Star,Gaia_DR3_ID,otype
UCAC4 136-071599,6057368956592421248,SB*
TYC 2667-548-1,2048883808910814208,SB*
TYC 9273-3103-1,5820953753056292352,SB*
UCAC4 389-023970,3045313133506586496,SB*
UCAC4 738-000929,422558987331160064,SB*
CD-47  1008,4750914397010318848,SB*
TYC 7261-393-1,6142724284723594112,SB*
UCAC4 041-004722,5196114729636022016,SB*
TYC 5905-1047-1,2982525453278188544,SB*
UCAC4 729-060851,2141647616377200640,SB*
UCAC4 331-058671,5662774471217826944,SB*
UCAC4 146-234447,6491108598432958464,SB*
TYC  604-379-1,2557899044790975616,SB*
TYC 9072-2276-1,6630190668958772096,SB*
TYC  564-301-1,2721524237771788800,SB*
UCAC4 186-105416,5897692517858820096,SB*
UCAC4 295-041483,5548305415174707584,SB*
UCAC4 548-005250,84633052122585984,SB*
UCAC4 520-008864,3308554462211424256,SB*
UCAC4 723-083568,2173941372408936704,SB*
UCAC4 531-003216,90515855943214336,SB*
CD-42  6481,5391026461564228608,SB*
TYC 3628-1138-1,1988179123412469632,SB*
TYC 3901-993-1,1434650163561949568,SB*
2MASS J06105894+2407511,3425520509174404352,SB*
TYC 3639-44-1,1927360904723223552,SB*
TYC 8670-1203-1,6062777866592745984,SB*
Wolf   73,2566912424502625280,SB*
UCAC4 454-111254,4228409016743824640,SB*
UCAC4 206-052027,5350170739782425344,SB*
TYC 7000-1868-1,5001202722830792320,SB*
2MASS J19402657+4008206,2076486227996612224,SB*
TYC 3663-639-1,424522749460014848,SB*
V* UX CVn,4030308460578827264,RSCVnV*
TYC 9087-748-1,6431110654088592128,SB*
L  456-7,5591314805354326784,SB*
UCAC4 777-040912,2197592039309466112,SB*
CD-28  7358,5633731623189413248,SB*
TYC 8030-311-1,4925895419099142400,SB*
UCAC4 703-083981,2166169714980000768,SB*
UCAC4 238-017328,5535456591003446016,SB*
TYC 3318-648-1,439270979949142016,SB*
TYC 9004-2380-1,5867395573719788800,SB*
HD  74930,5704209669990566144,SB*
TYC 5959-328-1,2937045524887433856,SB*
Gaia DR3 5793563883310109056,5793563883310109056,SB*
UCAC4 731-077242,2175111184056682368,SB*
TYC 9263-2867-1,5820059025472037504,SB*
TYC 3116-710-1,2111950494504827392,SB*
HD  12419,4941044490306633984,SB*
UCAC2   5477538,6443181672556371712,SB*
TYC 2681-647-1,2071789595386941312,SB*
UCAC4 160-216993,6467697964356736640,SB*
UCAC4 627-046819,4031997035561149824,SB*
CD-73   817,5837789372017560192,SB*
Cl* NGC  188    DGV    1565,573955141399748608,SB*
HD 290174,3215058345640916608,SB*
HD 205101,2170919570859835392,SB*
UCAC4 211-122505,5941778673546923648,SB*
UCAC4 724-075410,2176794227117036032,SB*
UCAC4 632-123317,1949399176493706112,SB*
TYC 3651-1519-1,1944081972623395456,SB*
HD  29563,3201135195537497088,SB*
UCAC4 217-044117,5408397508341769344,SB*
UCAC4 510-138955,1757749833003161472,SB*
TYC 7134-2465-1,5541596848054888832,SB*
CD-71   158,4642616453044406528,SB*
UCAC4 257-192100,6547304019252387840,SB*
UCAC4 715-023952,441156401878131200,SB*
TYC 3737-1436-1,274134671443944832,SB*
TYC 6239-2047-1,4123447089841419008,SB*
UCAC4 206-076263,6094555638087664640,SB*
UCAC4 250-026351,5539850239469559680,SB*
UCAC4 679-091526,2163135062900337536,SB*
UCAC4 674-028054,253646921530671616,SB*
TYC 7720-963-1,5415024844732996480,SB*
UCAC4 222-035427,5422814545317567488,SB*
US 3652,3266357782915336320,SB*
UCAC4 227-163181,5954571590077553408,SB*
TYC 1553-1621-1,4502626666960041856,SB*
TYC  499-647-1,4244003046567290368,SB*
TYC 6929-1174-1,6799298611026088576,SB*
TYC 2659-2330-1,2044897941823036160,SB*
UCAC4 532-114232,1820108424520532736,SB*
HD 239050,2142623089348748544,SB*
TYC 3350-517-1,258811675539612672,SB*
UCAC4 214-014449,5506726420888502784,SB*
UCAC4 556-129670,1790068358097736832,SB*
UCAC4 654-085178,2074365819832135296,SB*
TYC 2656-4887-1,2033079016460678656,SB*
TYC  611-527-1,2777000925880754688,SB*
TYC 7767-1031-1,6147496680585576448,SB*
TYC 4053-1057-1,466824668326661248,SB*
L   22-31,6360573375394268800,SB*
UCAC4 161-043769,5258630486914148608,SB*
UCAC4 302-049069,5642281563044501888,SB*
HD  11206,5139424081905220736,SB*
UCAC4 308-071398,3495041388150527616,SB*
UCAC4 357-180539,4084287364741106944,SB*
TYC 9209-1912-1,5244161291831010688,SB*
TYC 1134-167-1,1767286309666141952,SB*
UCAC4 600-141955,2869589528746723200,SB*
TYC 5062-229-1,4341242686694010112,SB*
TYC 1567-1168-1,4502087352207876352,SB*
TYC 2661-1739-1,2049272623711974528,SB*
UCAC4 568-049309,4003955842624785408,SB*
TYC 3451-1122-1,785549591454464768,SB*
HD 223668,2310596477154492800,SB*
TYC 8585-2720-1,5309405899521078912,SB*
UCAC4 355-066716,6292932004166954880,SB*
UCAC4 061-023269,5777395843997271808,SB*
CD-49   211,4926813270790137216,SB*
UCAC4 743-051321,1659189610687478528,SB*
UCAC4 746-073650,2202503557760521600,SB*
TYC 3548-2352-1,2143884985097720960,SB*
UCAC4 269-021546,5587424007357019776,SB*
UCAC4 578-059380,4570010370206349056,SB*
TYC 1590-4086-1,4513984141081828736,SB*
UCAC4 126-083719,5858985409277285632,SB*
UCAC4 268-110507,5973882076592294272,SB*
UCAC4 112-091308,5800464177766591104,SB*
BD+44  4498,1926981165194232960,SB*
CD-25  2034,4893814384220123904,SB*
HD  75405,712994159167607680,SB*
UCAC4 649-099316,1965361783232126848,SB*
UCAC4 409-071224,4168324584640089472,SB*
G 154-35,4171527535040617856,SB*
UCAC4 366-059790,3567778519030214656,SB*
TYC 3245-413-1,1923034021527465344,SB*
UCAC4 273-019437,5588225688773181056,SB*
UCAC4 081-002581,4686339559418523264,SB*
UCAC4 184-175029,5935868107015276032,SB*
UCAC4 707-087016,1980821122883526784,SB*
UCAC4 080-004378,4629115236232747520,SB*
UCAC4 462-054494,4423886481762456192,SB*
UCAC4 691-066314,2129257009386954496,SB*
HD 215336,1902933265344859520,S*
UCAC4 509-058706,4457741750453928448,SB*
UCAC4 677-016660,433255414397375232,SB*
UCAC4 323-095193,4112943631385167744,SB*
HD 153291,4392193059093037312,SB*
TYC 3731-726-1,471027384028397440,SB*
UCAC4 275-048784,5629534448007834112,SB*
TYC 4964-622-1,3628759392411512832,SB*
UCAC4 192-015583,5513681171231292928,SB*
UCAC4 211-142781,5950762606921620864,SB*
UCAC4 261-060890,3461073939213250816,SB*
UCAC4 709-005002,415892064212471936,SB*
UCAC4 853-012405,2295793202354823168,SB*
HD  49635,3365396498949922432,SB*
TYC 9122-35-1,6397886981812793728,SB*
UCAC4 715-004100,416401035018321280,SB*
TYC  857-101-1,3912900513020829824,SB*
TYC 2148-2029-1,2028395616657465856,SB*
BD+61  1119A,1039140605390813312,SB*
UCAC4 722-052550,1563673863055740160,SB*
UCAC4 258-011351,5577149075494086400,SB*
UCAC4 504-008363,3293990296829260544,SB*
UCAC4 554-069406,4525773860631102848,SB*
UCAC4 201-016116,5517126048542217856,SB*
TYC 3629-704-1,1988462625604597248,SB*
UCAC4 197-064555,5369314710389896064,SB*
UCAC4 110-128775,6385758376421467520,SB*
TYC 3151-2175-1,2061355642342800000,SB*
WISE J095901.32-812045.4,5192648038194208512,SB*
TYC 2724-1668-1,1899654246795778560,SB*
UCAC4 324-007161,2957782077966481024,SB*
TYC 7702-864-1,5418775832948388992,SB*
UCAC4 716-090563,2005238149401840256,SB*
UCAC4 434-067070,4377757742731491840,SB*
UCAC4 114-038781,5235372070777973888,SB*
HD 161165,4473682332594624128,SB*
UCAC4 590-140052,2854798314213241728,SB*
TYC 2018-450-1,1280575461722274304,SB*
UCAC4 197-053044,5361002372427050112,SB*
TYC 7499-1317-1,6599506151279232128,SB*
TYC 3215-1834-1,1928130326642129152,SB*
UCAC4 271-064007,6155432023504330112,SB*
HD  28634,3314151251273992832,SB*
TYC 2184-2-1,1846343772689606400,SB*
TYC 3497-1346-1,1403646650078526592,SB*
BD+06  3156,4450000054722988800,SB*
TYC 4346-233-1,497312618236446848,SB*
UCAC4 133-084412,5862755222329458048,SB*
UCAC4 715-072995,2181663483085606016,SB*
TYC 3745-93-1,279186725512050304,SB*
2MASS J06100438+2429332,3426293461554042624,SB*
UCAC4 571-097987,1828370704644866176,SB*
TYC 2860-108-1,240593145823015808,SB*
UCAC4 131-160503,5816939058148352768,SB*
UCAC4 507-080119,4480972399629103104,SB*
UCAC4 805-033927,2226842759459933952,SB*
TYC 3971-2245-1,2174957767828313856,SB*
TYC 4519-881-1,556442085832579712,SB*
UCAC4 565-070194,4532280014532328704,SB*
TYC 6887-2058-1,6759512336099009664,SB*
UCAC4 399-009319,3010592755318704128,SB*
UCAC4 636-097022,2062870803709210368,SB*
UCAC4 668-120287,1924958407395792384,SB*
UCAC4 774-003897,527102614484738432,SB*
TYC 4543-2162-1,1138936816213176576,SB*
UCAC4 081-032934,5791266767303518208,SB*
UCAC4 143-103533,6057834114382301696,SB*
TYC  495-1522-1,4236629412353749376,SB*
TYC 6549-2025-1,5606743118157942400,SB*
UCAC4 622-125896,1905248493236635520,SB*
UCAC4 727-086174,2005153143409417728,SB*
UCAC4 176-028784,5310264476355914112,SB*
UCAC4 282-116711,5979128804324998400,SB*
UCAC4 122-158793,5812939653310924288,SB*
UCAC4 119-014622,5274646797896007808,SB*
CD-37  1882,4866394763246176640,SB*
TYC 4386-627-1,1119936297508602752,SB*
GES J21101784-0205349,2688671796702167424,SB*
TYC  389-15-1,4385120416187646464,SB*
TYC 7069-241-1,4808696447469944960,SB*
TYC 8365-1432-1,6706130531174119168,SB*
CD-48  7475,6127537486531417344,SB*
UCAC4 441-074534,4370786323620342272,SB*
UCAC4 328-059933,5660281702263415040,SB*
UCAC4 622-060553,2094400296065121664,SB*
UCAC4 638-105125,1868861289795225088,SB*
TYC 2224-1633-1,1876717025487052160,SB*
HD  51990,5577948935843191552,SB*
UCAC4 725-089160,2005162553669254656,SB*
UCAC4 224-061389,6144163060112067456,SB*
BD-11   240,2470349950391858816,SB*
UCAC4 748-045736,1040912025998934528,SB*
UCAC4 159-102702,6063010997419732352,SB*
HD 206825,1973865406161376512,SB*
TYC 8983-363-1,5861000371781897984,SB*
UCAC4 380-156997,6878395557682517760,SB*
UCAC4 482-080408,4476851365638860928,SB*
UCAC4 496-142514,1741300550638606976,SB*
TYC 2104-112-1,4589735681827670144,SB*
UCAC4 683-025478,245080145398874112,SB*
BD+03  4904,2743322781643294336,SB*
TYC 8845-705-1,4709842582534919296,SB*
UCAC4 567-101146,1830479125588534784,SB*
TYC 4548-1393-1,1134169097573601408,SB*
UCAC4 682-099762,2164152557829527680,SB*
UCAC2   7425481,6412873329594856192,SB*
HD 216644,6506275708503908224,SB*
UCAC4 659-088787,2066197307413396480,SB*
UCAC2  24265714,5092646287415215488,SB*
2MASS J04522346+2243195,3413271498666885632,SB*
UCAC4 157-055274,5338844941080623232,SB*
TYC 3425-520-1,819207222928105216,SB*
TYC 9058-2547-1,5911002724571030528,SB*
UCAC2  22379539,2961557075043306624,SB*
UCAC4 328-025905,5616944245299720320,SB*
UCAC4 339-027503,5618787507820419968,SB*
UCAC4 337-104856,4116942928809863168,SB*
UCAC4 310-112895,4108462571819276800,SB*
UCAC4 050-001385,4632108317338482560,SB*
TYC 8240-2023-1,6079679696745320960,SB*
UCAC4 429-067520,4363327850910271360,SB*
UCAC4 160-108583,6062360739378495744,SB*
UCAC4 142-118665,5868441763382233984,SB*
TYC 9429-486-1,5781847594782284544,SB*
TYC 7892-7588-1,5955859637944017408,SB*
ATO J299.0732+30.8069,2030521178802944768,SB*
CD-52  1883,5491890092017292032,SB*
TYC 2263-1221-1,2874179405677040000,SB*
TYC 4920-397-1,3764535128388213248,SB*
TYC 8751-2095-1,6651890252486236672,SB*
UCAC2    696864,5837920591854700672,SB*
TYC 4401-87-1,1684686323263180160,SB*
HD  21210,4723102216025910528,SB*
UCAC4 549-137593,1787189359915003264,SB*
OGLE LMC-ECL-21192,4657678491080671744,SB*
UCAC4 332-115840,4068415742597727360,SB*
TYC 2113-256-1,4534540365614941056,SB*
HD 100607,5375199094762328704,SB*
CD-28  5027,5600282525275600768,SB*
HD 205771,6814583059603240320,SB*
HD  26800,4838604671276811136,SB*
TYC 4978-414-1,3644537762227198976,SB*
TYC 6541-2779-1,5616158609877643776,SB*
UCAC4 311-081080,6234201487494134016,SB*
TYC 9342-1216-1,6386271848351645056,SB*
TYC 7660-191-1,5539957407492592000,SB*
CD-53  1646,5497669846686934016,SB*
HD 201356,2277516535961740032,SB*
UCAC4 652-013491,238890517706497152,SB*
TYC 2819-839-1,347424409997302784,SB*
TYC 3133-1395-1,2127126258931231360,SB*
BD+70   810,1694963767685503872,SB*
UCAC4 186-049144,5356698639096896512,SB*
TYC 7690-2618-1,5423923879529374592,SB*
UCAC4 590-089350,2025448027799444352,SB*
UCAC4 645-106997,1964944071894181632,SB*
UCAC4 665-093271,2161878527256057728,SB*
TYC 1600-1313-1,4322383794545180544,SB*
TYC 7119-942-1,5595324449385414528,SB*
UCAC4 557-046335,684826561049389696,SB*
UCAC4 634-064955,2050785899608512384,SB*
HD  66066A,5290673794780227072,SB*
CD-36  7655A,3461320023658812288,SB*
TYC 4000-1983-1,1993012091190784512,SB*
HD 186058,6689706511812574976,SB*
UCAC4 757-003331,428928870510511744,SB*
[NH52] 37,2060606668758804864,SB*
UCAC2   8177130,4914386212415204736,SB*
TYC 6017-685-1,5729732560389416192,SB*
TYC 8165-405-1,5330694162607579264,SB*
HD 347894,4502464557714338944,SB*
TYC 2477-805-1,905956834933729792,SB*
UCAC4 766-053948,2241819138621808256,SB*
UCAC4 612-026808,3450951044894784896,SB*
UCAC4 189-007551,5548894547236243584,SB*
UCAC4 016-001758,5189653690073355392,SB*
UCAC4 235-012616,5559399075170835456,SB*
UCAC4 128-015259,5276545620119991040,SB*
UCAC4 092-059571,5806785102618025600,SB*
HD 115750,1552997987403837056,SB*
UCAC4 171-008791,5496837997420570368,SB*
TYC 6547-397-1,5612139826158535040,SB*
TYC 8231-1869-1,6131890517480313344,SB*
UCAC2  17714591,3478021742724265472,SB*
TYC 7831-1105-1,6098689806112906240,SB*
TYC 8624-546-1,5339718369966298112,SB*
ATO J318.0814-00.1395,2689569822824395520,SB*
UCAC4 508-050918,589938295254656384,SB*
UCAC4 032-000591,4617906887715392256,SB*
UCAC4 330-084503,6047109718483805440,SB*
TYC 4301-1561-1,533151955660333312,SB*
ATO J125.0083-21.3370,5700376424562018304,SB*
UCAC4 410-145002,2436284778061347456,SB*
BD+39  3760,2053054432615477888,SB*
UCAC4 392-117716,4190051797700274560,SB*
TYC 9028-88-1,5873248381540216832,SB*
UCAC4 636-124461,1927739312819641600,SB*
UCAC4 105-076213,5847058426859576832,SB*
UCAC4 576-064360,4578734174641538176,SB*
TYC  214-788-1,3079527701974104320,SB*
UCAC4 354-096543,4121788961948583424,SB*
TYC 6031-293-1,5729472255307803520,SB*
TYC 9490-1794-1,4629939290134968576,SB*
UCAC4 222-178946,6675511747977027712,SB*
HD 190087,2082171527746130816,SB*
TYC 8083-587-1,4784216576991857408,SB*
UCAC4 313-084416,6233675852221159680,SB*
UCAC4 486-013403,3333566595101100544,SB*
UCAC4 461-006788,3279111941704549888,SB*
UCAC4 202-012028,5505275168617335424,SB*
TYC 8106-637-1,5553916631018982272,SB*
TYC 6582-24-1,5645699429299186048,SB*
TYC 6692-700-1,3496532222839111552,SB*
UCAC4 464-061591,4387480891556319232,SB*
UCAC4 345-028658,5619856374868703104,SB*
HD 297335,5364699686436331520,SB*
HD 161163,1342735149009387136,SB*
TYC 4753-346-1,3221419711897622144,SB*
UCAC4 735-053393,1658601887363225728,SB*
UCAC4 380-038665,3030397193124600576,SB*
TYC 2862-2127-1,224339443386025088,SB*
BD+21    12,2848668124571528192,SB*
V* V1084 Tau,68310359628169088,RSCVnV*
UCAC4 223-109409,5991203022544324224,SB*
UCAC4 658-097946,1967245689022709760,SB*
TYC 4051-2428-1,514119752988900352,SB*
UCAC4 330-060523,5659806507082067200,SB*
BD+46  2390C,1350737051038439552,SB*
UCAC4 375-031587,3028623990110431616,SB*
TYC 7017-986-1,5049763237987640320,SB*
UCAC4 433-118572,2673252310058022528,SB*
UCAC4 523-136129,1804394930185705728,SB*
Gaia DR3 5792749523147165056,5792749523147165056,SB*
UCAC4 372-154823,4089094090304449920,SB*
CD-33  5821,5624566201640022400,SB*
UCAC4 064-004231,4647778965078787968,SB*
UCAC4 285-002037,5017725839976987520,SB*
TYC 1753-603-1,309768679364178432,SB*
UCAC4 158-053249,5350713756787168768,SB*
UCAC4 541-122640,1810238211713167488,SB*
TYC 9270-858-1,5793681604076551040,SB*
TYC 7195-2038-1,5446003829658957568,SB*
UCAC4 176-129150,5893633876874220672,SB*
UCAC4 332-038944,5698716166312557952,SB*
CD-34   464,5026588419092356736,SB*
HD 343490,4533145673786567040,SB*
UCAC4 449-010919,3220802537980446848,SB*
HD 175465,2153175446037701760,SB*
UCAC4 101-020531,5270453535424011520,SB*
UCAC4 236-087957,6002203228377629568,SB*
UCAC4 303-015426,5608698221625607296,SB*
TYC 8060-1458-1,4834133408459816704,SB*
UCAC4 268-050252,5436497761363703168,SB*
TYC 9044-1907-1,5822696513360361344,SB*
UCAC4 678-082812,2081679599371074944,SB*
UCAC4 739-069683,2189717852434348672,SB*
UCAC4 544-095018,1825157558043598464,SB*
UCAC4 462-117319,4232451508684048384,SB*
TYC 6096-1257-1,3543049265572275840,SB*
TYC 2498-1230-1,718358126643878144,SB*
UCAC4 744-001691,422941754815301632,SB*
TYC 2090-207-1,4577788629000408832,SB*
UCAC4 530-040296,3168161017916562944,SB*
HD 285314,46291952087861376,SB*
UCAC4 267-107253,5973955675137520256,SB*
UCAC4 774-006776,524807212164525184,SB*
UCAC4 089-066752,6416137088126773504,SB*
UCAC4 701-082763,2168193293106555136,SB*
HD 286592,3304493209854843264,SB*
TYC 5396-1622-1,3053600049566433792,SB*
NGC   188  1040,573941672382352256,SB*
UCAC4 219-004437,4837074911301593728,SB*
UCAC4 774-022548,479393121325756800,SB*
UCAC4 368-040991,5718334820998856192,SB*
TYC 2637-613-1,2089774856806260480,SB*
TYC 7728-2312-1,5393233387558938240,SB*
UCAC4 147-156345,5878450372863562624,SB*
UCAC4 187-088058,6068981100703649280,SB*
UCAC4 574-053221,1302445950591541376,SB*
UCAC4 130-119221,5853042175337675776,SB*
UCAC4 068-009632,5203730874884243328,SB*
TYC 1500-759-1,1217456484906160896,SB*
UCAC4 317-049322,5646843814745871744,SB*
TYC 7709-590-1,5441975322134117504,SB*
TYC 1074-242-1,4250191952703754368,SB*
TYC 7832-892-1,5908032256470960896,SB*
TYC 4602-60-1,2232316952975864960,SB*
CD-49  3815,5327819695620923264,SB*
UCAC4 418-046144,5754998306804595072,SB*
PG 0934+186,633011250955383168,HotSubdwarf
TYC 3165-635-1,2069783570744346880,SB*
UCAC4 583-003454,295436815878780544,SB*
UCAC4 733-018615,505569332089394304,SB*
TYC 9276-1411-1,5811567050487050240,SB*
TYC 5564-578-1,6329931051478187776,SB*
UCAC4 218-130083,5942740574406064768,SB*
UCAC4 447-052976,3602773981277904128,SB*
UCAC4 784-038999,2224784954728195968,SB*
TYC 8047-747-1,4937436168021870976,SB*
UCAC4 406-049962,5741620656203397888,SB*
HD 172937,6655037089124951168,SB*
TYC 2795-1155-1,385315058158603136,SB*
TYC 9286-2238-1,5805261243917685504,SB*
TYC 8667-773-1,6065260838704469248,SB*
TYC 3211-1102-1,1961505624148842880,SB*
TYC 2121-285-1,2040256873183716608,SB*
TYC 8182-1536-1,5414564600338670208,SB*
TYC 8042-1059-1,4943253546605929856,SB*
TYC 2183-1510-1,1858173727539449984,SB*
BD+18  2196,632383597319810432,SB*
UCAC4 826-021206,2277833259734616320,SB*
HD 215471,2002339424427978112,SB*
CD-47  1482,4789628510662696320,SB*
GSC 03960-01266,2189386452755994112,SB*
UCAC4 601-112029,1861536652577204992,SB*
BD-05  5566A,2671928223183110016,SB*
TYC 3194-3239-1,1970463306727336064,SB*
UCAC2   1354348,5267253922227311616,SB*
TYC 3571-1446-1,2089176546381308672,SB*
KOI-6850,2125983767572363392,SB*
UCAC4 103-094727,5819956736530594048,SB*
UCAC4 665-119588,1924697823139490176,SB*
V* XX Tri,329324421377469696,RSCVnV*
UCAC4 022-003914,5190763715782098432,SB*
TYC 6232-525-1,4135961868626687616,SB*
UCAC4 392-130798,2422208898922155776,SB*
UCAC4 769-054255,2196498261458572672,SB*
UCAC4 170-086187,6061262052356593792,SB*
UCAC4 585-125909,1892928529868925952,SB*
UCAC4 880-005115,2304728864633830400,SB*
UCAC4 395-033424,3040086463243211136,SB*
TYC 2570-175-1,1375653839949399680,SB*
UCAC4 590-005875,130681286288226048,SB*
TYC 3655-1067-1,417754843065520000,SB*
UCAC4 136-088403,5863198432918249216,SB*
HD 121601,5852077766215212800,SB*
UCAC4 641-127210,1919801491701867392,SB*
TYC 9016-1775-1,5851073293601462144,SB*
UCAC4 674-003659,388089400872700160,SB*
UCAC4 538-054200,3937919762672002944,SB*
BD-01  2913,3647019050733189248,SB*
BD+31  4848,1910750208902389632,SB*
HD 340280,1832098225174826752,SB*
UCAC4 517-071435,4497172092855085440,SB*
TYC 2153-649-1,2030164181105179904,SB*
UCAC4 084-035652,5839556321563361536,SB*
UCAC4 637-009869,141685374754867328,SB*
UCAC4 198-128416,5935102228443585408,SB*
TYC 3125-2558-1,2102060524855197568,SB*
UCAC4 581-000083,2853282637434573184,SB*
TYC  798-1595-1,3146519571065757952,SB*
UCAC4 132-082638,5862171042423998080,SB*
2MASS J09155992-5447141,5310282450815738112,SB*
UCAC4 568-119146,1839543701293798784,SB*
UCAC4 151-068809,5337746430234942848,SB*
UCAC4 321-030938,5613968421386342528,SB*
UCAC4 483-013816,3332940564962599808,SB*
TYC 7910-2532-1,6722569917942665728,SB*
BD+23  3009,4566530317123011840,SB*
UCAC4 634-100737,1870830515126064128,SB*
UCAC4 709-089019,1980719521138944000,SB*
TYC 7599-109-1,4807324394397366528,SB*
TYC 1010-1136-1,4478660371496609408,SB*
TYC 9412-604-1,5838037449326751104,SB*
TYC   84-856-1,3232479390124029440,SB*
UCAC4 523-102887,4319654561860426112,SB*
TYC 2016-503-1,1267218594468598656,SB*
TYC 8950-738-1,5249053328304632448,SB*
2MASS J06361879+0436447,3130877570754696320,SB*
TYC 4032-1231-1,511377536623469568,SB*
UCAC4 306-084507,6041370061630423936,SB*
TYC 8614-2946-1,5354251091852534016,SB*
TYC 3856-593-1,1566900178064644224,SB*
HIP 62755,1579783155807527296,SB*
TYC 4750-425-1,3227728262941551104,SB*
UCAC4 562-126008,1839171928918307584,SB*
Cl* NGC  188    DGV      55,573929749553233664,SB*
UCAC2  20302048,5061065457310777600,SB*
TYC 3974-955-1,2178047636021446016,SB*
UCAC4 162-022613,5303870167708770944,SB*
UCAC4 606-054273,1312413809474437248,SB*
TYC 7641-348-1,5559362997446155008,SB*
HD 135551,5888168032779031040,SB*
UCAC4 489-122507,4250689829619751552,SB*
CD-37 10668,5997938394578764928,SB*
UCAC4 453-071920,4372505233949353216,SB*
UCAC4 247-061366,6113750400992079232,SB*
UCAC4 395-010569,2999141376075703424,SB*
TYC 3827-603-1,856172391537232640,SB*
CD-50   174,4926742421009842944,SB*
TYC 8592-1027-1,5306524972897044608,SB*
UCAC4 093-065671,5806885841066273408,SB*
UCAC4 132-088382,5865120963462912640,SB*
HD 131233,1698960561172370176,SB*
UCAC4 730-011164,411750646290344960,SB*
UCAC4 689-108833,1975379983431339648,SB*
UCAC4 204-112377,5984181648688155008,SB*
TYC 2552-832-1,1484281465605864320,SB*
TYC 2337-946-1,141728874183780608,SB*
UCAC4 866-011395,2287724058317339136,SB*
TYC 8984-1041-1,5237026732701731072,SB*
HD 122676,1231250992143084800,SB*
HD 134580,5887511486891220736,SB*
UCAC4 455-121060,2652224944746519168,SB*
UCAC4 136-164497,5910315151850886528,SB*
TYC 8681-74-1,5899891193201667712,SB*
TYC 6618-101-1,5666118773272604160,SB*
UCAC4 249-055622,6140433035633966848,SB*
UCAC4 382-158560,6885400988639829120,SB*
UCAC4 693-055538,1589234489041168256,SB*
HD  16375,340236077851426816,SB*
UCAC4 208-021628,5515206576121719552,SB*
UCAC4 789-005908,519780348075723264,SB*
UCAC4 171-195169,6652036002195968384,SB*
UCAC4 672-109059,1959023133051590400,SB*
UCAC4 181-075602,5345054506034096768,SB*
CPD-75  1384,5801510333018640256,SB*
HD 227346,2058646651846066688,SB*
TYC 1595-7-1,4532207274964044800,SB*
TYC 3160-1495-1,2068485562908726528,SB*
TYC 3527-1537-1,2119331825299908608,SB*
UCAC4 114-106355,5820792296654999680,SB*
UCAC4 803-006523,533828601985465216,SB*
UCAC4 572-062375,4577881228496199936,SB*
TYC 3261-932-1,415651133726965120,SB*
UCAC4 414-124925,4207063269808619392,SB*
HD 112243,6074219655134724352,SB*
UCAC4 248-129909,5960672333421808128,SB*
UCAC4 715-069952,2184472662268751744,SB*
TYC 7688-180-1,5523916460555308032,SB*
HD 231248,4320790877086829312,SB*
TYC 5844-413-1,2340446774740062208,SB*
TYC 8187-2124-1,5407359603724995456,SB*
UCAC4 736-004348,421776478650109568,SB*
HD 285551,47571817981421184,SB*
UCAC4 752-018324,509806398925857536,SB*
UCAC4 464-059124,4385254728405451392,SB*
UCAC4 254-085434,5997067787526158720,SB*
UCAC4 228-044996,5417865952718195712,SB*
UCAC4 519-062429,4545288813328500608,SB*
BD+14  2569,3929963249857389440,SB*
UCAC4 078-037730,5794024509962587520,SB*
UCAC4 240-093124,5995031869948274304,SB*
HD 336399,4536838585434669312,SB*
TYC  869-1080-1,3906809046804578688,SB*
UCAC4 291-224856,6592072353164949632,SB*
TYC 3314-2409-1,436095418573061376,SB*
TYC 3200-2752-1,1906986026547570304,SB*
TYC 7129-2580-1,5546500532483963520,SB*
TYC 2246-2038-1,1884416115143718528,SB*
TYC  269-96-1,3817804267730456576,SB*
UCAC4 094-050332,5798124313945032064,SB*
TYC 8647-1006-1,6074700523982395008,SB*
TYC 7673-302-1,5526215367573683840,SB*
TYC 6680-297-1,3474193689911352832,SB*
UCAC4 321-226735,6800259588486860032,SB*
UCAC4 499-100849,4310730792376719744,SB*
UCAC4 045-008897,5197925212971599488,SB*
2MASS J14532370+4656589,1590353860597172224,SB*
HD 206651,6592332353305678848,SB*
UCAC4 695-001872,392884538583920896,SB*
TYC 8825-65-1,6508230532801895040,SB*
GSC 02370-01299,225210634555611520,SB*
UCAC4 594-115395,1857372492795835264,SB*
UCAC4 417-141404,6907995918230915840,SB*
UCAC4 680-119817,1963067342979214592,SB*
UCAC4 739-050989,1565995825455184768,SB*
CD-27  7330,5462644079150275584,SB*
UCAC4 578-071710,4534537341957965312,SB*
TYC  199-1995-1,3090913900795960832,SB*
HD 335334,1858767429455484288,SB*
TYC 4144-796-1,1048937498807723136,SB*
UCAC4 257-030356,5529063167105934080,SB*
HD   3589,361857630413341440,SB*
CD-65  2883,6391730476907021440,SB*
UCAC4 434-099404,4213377627649946752,SB*
TYC 3983-173-1,2004853389053733504,SB*
UCAC4 704-068153,2088647097170765440,SB*
UCAC4 531-114508,1819890240186749312,SB*
TYC 4863-276-1,3075206793073952000,SB*
UCAC4 091-019001,5219182273131204480,SB*
TYC 3870-1689-1,1404550929673449216,SB*
UCAC4 114-012541,5283373690407916416,SB*
TYC 6710-612-1,6185782362657305088,SB*
UCAC4 168-101341,6063678607122278272,SB*
TYC 6486-122-1,2954469764826861312,SB*
