Star,Gaia_DR3_ID,otype
HD 235001,2135285356764666112,Variable*
BD+48  2938,2134720280807978112,Variable*
HD 187919,2086536245308829696,Variable*
BD+47  2912,2086606133014256768,Variable*
BD+47  2877,2128936540407569792,Variable*
TYC 3560-2869-1,2134778520564600832,Variable*
TYC 3561-1-1,2134721792636483456,Variable*
TYC 3561-14-1,2086732984869996416,Variable*
KOI-4621,2086705741896610048,Variable*
TYC 3561-577-1,2134733578027019392,Variable*
TYC 3561-655-1,2134723167026349056,Variable*
TYC 3561-709-1,2086563286423374720,Variable*
TYC 3561-871-1,2086563011545135872,Variable*
TYC 3561-2048-1,2086646471346910336,Variable*
TYC 3564-3089-1,2134846101872288896,Variable*
TYC 3565-88-1,2134823909779904000,Variable*
TYC 3565-192-1,2086824282994293632,Variable*
TYC 3565-291-1,2087261162765946496,Variable*
TYC 3565-1182-1,2086837270974359424,Variable*
KOI-5881,2134763883316335360,Variable*
TYC 3565-1506-1,2087245086708303872,Variable*
TYC 3566-539-1,2086934126773972864,Variable*
HD 235024,2137001526916931712,Variable*
HD 235008,2135414892978467712,Variable*
HD 234987,2135394659393486208,Variable*
TYC 3569-364-1,2135334804729497600,Variable*
TYC 3569-508-1,2135384866868174592,Variable*
NSV 12720,2185748787251389568,Variable*
V* CQ Cyg,2089522278368676736,Variable*
HD 239388,2187656951022309504,Variable*
NSV 12959,2185558812257830528,Variable*
NSV 13081,2187831124835464704,Variable*
NSV 13159,2187612528181091072,Variable*
NSV 13183,2193637989338382080,Variable*
BD+62  1936,2217264913671624704,Variable*
HD 207884,2217715812225379840,Variable*
HD 219209,2212110093923168256,Variable*
GSC 04478-01262,2213875153681718400,Variable*
IRAS 23281+6759,2213788051745377024,Variable*
BD+67  1533,2213797019637327744,Variable*
Cl* NGC 7762     PC      47,2211128985952991616,Variable*
IRAS 23307+6729,2213698372828426112,Variable*
NSV   121,530356859661022464,Variable*
NSV    11,528969172907534592,Variable*
NSV   158,529557377270926720,Variable*
NSV 15207,526265679976980224,Variable*
BD+65   237,515622476139082496,Variable*
HD  15938,514129751667674496,Variable*
BD+62   475,467354809035782016,Variable*
BD+61   493,467286330075527936,Variable*
V* V686 Cas,466011789939511680,Variable*
V* V495 Cas,465819512847722368,Variable*
HD  20508,462485965385240832,Variable*
ATO J049.8144+59.1048,461861541558355712,Variable*
IRAS 04056+5016,247600745747901440,Variable*
NSV 15906,274752292043484288,Variable*
NSV  1586,258046621605141888,Variable*
NSV 16037,253563225507018496,Variable*
BD+45  2858,2127336781048811008,Variable*
HD 182420,2127494118591039104,Variable*
BD+44  3088,2127112381896989696,Variable*
HD 181067,2127146672916343552,Variable*
BD+44  3094,2127151448919727232,Variable*
BD+43  3206,2126903543408832128,Variable*
HD 179935,2103015828661317120,Variable*
BD+45  2868,2127307029815234944,Variable*
BD+44  3100,2126910651573898112,Variable*
BD+44  3116,2126982089769726592,Variable*
BD+44  3118,2127014319204465280,Variable*
BD+43  3208,2126896946338446080,Variable*
TYC 3133-262-1,2126944775095441792,Variable*
TYC 3133-1772-1,2102960887439296000,Variable*
TYC 3542-531-1,2127332146784171264,Variable*
TYC 3542-2260-1,2127357401191937920,Variable*
TYC 3542-2305-1,2127348291561148160,Variable*
TYC 3542-2618-1,2127165429032994304,Variable*
TYC 3543-2590-1,2127415430489351936,Variable*
ROTSE1 J191528.46+445214.7,2127139968466820480,Variable*
BD+47  2839,2129280648886941952,Variable*
BD+47  2852,2128890945035502848,Variable*
BD+46  2663,2127884651376797568,Variable*
BD+47  2860,2128875654952011776,Variable*
TYC 3546-809-1,2127803218797496064,Variable*
NSV 12109,2128458287209920256,Variable*
TYC 3542-810-1,2127742539499092480,Variable*
TYC 3543-100-1,2127829332198770176,Variable*
TYC 3543-727-1,2127812049249342336,Variable*
TYC 3543-1527-1,2127682719194389632,Variable*
TYC 3546-2277-1,2127919870109223808,Variable*
TYC 3547-664-1,2127819848910042880,Variable*
TYC 3547-737-1,2129279175718533760,Variable*
KOI-7401,2129525741201189504,Variable*
TYC 3547-1227-1,2129294981198328576,Variable*
TYC 3547-1700-1,2129137059543586304,Variable*
TYC 3547-1744-1,2129387202735765120,Variable*
TYC 3547-2384-1,2128502851790701184,Variable*
TYC 3547-2452-1,2129110366323831040,Variable*
TYC 3547-2577-1,2127852250143379328,Variable*
TYC 3547-2857-1,2129189428082798464,Variable*
TYC 3547-2901-1,2129108029862015872,Variable*
KOI-4662,2128482201588487680,Variable*
TYC 3560-2641-1,2128480479300752768,Variable*
HD 234945,2135215885673798528,Variable*
BD+49  3065,2135203310009880576,Variable*
BD+49  3069,2135002614777363712,Variable*
BD+48  2908,2128921903159965312,Variable*
V* V1948 Cyg,2129900640306656512,Variable*
TYC 3547-103-1,2129671392131951616,Variable*
TYC 3551-665-1,2129726539512016384,Variable*
TYC 3551-845-1,2129741142401219200,Variable*
TYC 3551-1171-1,2129355488698993920,Variable*
TYC 3551-1883-1,2129948469061482240,Variable*
TYC 3551-2094-1,2129933075898778240,Variable*
TYC 3551-2195-1,2129937680103677440,Variable*
TYC 3551-2221-1,2129940360164667776,Variable*
TYC 3560-716-1,2128923037031280256,Variable*
TYC 3560-748-1,2128855726303447296,Variable*
TYC 3560-1650-1,2129651944519721600,Variable*
TYC 3564-1559-1,2135046286005323392,Variable*
TYC 3564-2502-1,2129020687407419008,Variable*
HD 186727,2135406788381171328,Variable*
HD 186774,2135396274301527040,Variable*
BD+50  2867,2135502304152858880,Variable*
HD 234977,2135560715709844352,Variable*
TYC 3569-395-1,2135598069043816576,Variable*
TYC 3569-2008-1,2135510829668425344,Variable*
NSV 12278,2136585396124331136,Variable*
TYC 3569-191-1,2135598172123035648,Variable*
HD 235022,2138049224057824768,Variable*
HD 190625,2234481479056157184,Variable*
HD 239349,2236311684879590016,Variable*
V* V1041 Cyg,2236177441380874496,Variable*
NSV 12852,2236149094596851712,Variable*
NSV 12899,2236264989994501632,Variable*
NSV 13015,2236758979952646016,Variable*
NSV 12874,2236068761529386112,Variable*
[CKS2000] V29,2236852988197471360,Variable*
HD 199713,2197709102937151616,Variable*
NSV 13916,2222694989283782272,Variable*
HD 212027,2219988850649420928,Variable*
NSV 14473,2228385924025298688,Variable*
BD+69  1337,2215495524583925504,Variable*
HD   4993,532969642887371776,Variable*
HD  11395,519852297367322624,Variable*
BD+64   348,515840935355299072,Variable*
SV* SVS  1141,467806192917591680,Variable*
LS   I +55   53,444707755718683392,Variable*
BD+52   790,274971575894521856,Variable*
BD+46   893,256963396493571200,Variable*
V* OU Per,252877954880778240,Variable*
BD+44  1005,252897707432623360,Variable*
NSV 16098,253981551019235072,Variable*
BD+46  2625,2130529320438360448,Variable*
HD 177197,2106416343246782976,Variable*
AG+44 1554,2105987087035730176,Variable*
BD+45  2852,2130349653367091200,Variable*
NSV 11753,2106072917661509888,Variable*
BD+45  2812,2107164114232886144,Variable*
HD 178536,2105691898224330112,Variable*
TYC 3131-867-1,2106709977272956160,Variable*
TYC 3132-1841-1,2105935650507104896,Variable*
TYC 3132-2052-1,2105691073590610816,Variable*
TYC 3541-126-1,2106543336839358848,Variable*
TYC 3541-1840-1,2107128414464046848,Variable*
TYC 3541-1867-1,2107300144436578688,Variable*
TYC 3541-2279-1,2106346657398868352,Variable*
TYC 3541-2421-1,2106750629140748800,Variable*
BD+45  2826,2106426165831927040,Variable*
TYC 3541-3355-1,2106239386294180864,Variable*
TYC 3542-1694-1,2130311376618559232,Variable*
TYC 3542-2554-1,2130362881865712384,Variable*
ROTSE1 J190111.36+460037.7,2107271312316630144,Variable*
SV* SON  9348,2106551858054817792,Variable*
BD+48  2847,2132742706064487296,Variable*
BD+48  2880,2129573123279842176,Variable*
BD+47  2762,2131051863339048704,Variable*
HD 178398,2130550795275203328,Variable*
BD+46  2623,2130655141500562176,Variable*
BD+47  2777,2130995101051951488,Variable*
BD+47  2786,2130927584166164864,Variable*
BD+46  2650,2127774253537940736,Variable*
TYC 3542-630-1,2130441634386448256,Variable*
TYC 3545-1934-1,2130618621398706048,Variable*
TYC 3546-463-1,2127913169960098560,Variable*
TYC 3546-712-1,2130945485589708544,Variable*
TYC 3546-1101-1,2130660918236128000,Variable*
TYC 3546-1107-1,2130465686203592704,Variable*
TYC 3546-1203-1,2130829452753514496,Variable*
TYC 3546-1533-1,2130873879895136256,Variable*
TYC 3546-1660-1,2131059078884221312,Variable*
HD 180076B,2130883461964842112,Variable*
TYC 3546-1826-1,2127941787321937280,Variable*
TYC 3546-1828-1,2130922017888350208,Variable*
TYC 3546-1943-1,2130662636223089280,Variable*
TYC 3549-2799-1,2131285269042242816,Variable*
TYC 3550-42-1,2132550012352079232,Variable*
HD 181328,2133256109274840448,Variable*
HD 234868,2133217450271251456,Variable*
HD 234893,2136137512637114624,Variable*
HD 234896,2136134012241218944,Variable*
BD+49  2957,2132775863212091008,Variable*
TYC 3550-73-1,2132913577042616832,Variable*
TYC 3550-243-1,2133101730970682880,Variable*
TYC 3550-581-1,2132731710949024384,Variable*
TYC 3550-795-1,2132719062265840128,Variable*
TYC 3550-815-1,2132734906404723712,Variable*
TYC 3550-911-1,2133105751059938176,Variable*
TYC 3550-969-1,2132663163270762752,Variable*
TYC 3551-32-1,2130124631440356864,Variable*
TYC 3551-196-1,2130120576991125120,Variable*
TYC 3551-1741-1,2133032221219647616,Variable*
TYC 3554-205-1,2133255559519056000,Variable*
TYC 3554-669-1,2133139664123038848,Variable*
TYC 3555-176-1,2136201735285847808,Variable*
TYC 3555-472-1,2136137585649729664,Variable*
HD 234931,2136724415625913984,Variable*
HD 234876,2139231542654344960,Variable*
TYC 3555-1087-1,2139243465483644928,Variable*
TYC 3555-1388-1,2139266383429559680,Variable*
TYC 3555-1492-1,2139230374423258624,Variable*
SV* SON  9381,2139874550798355328,Variable*
HD 239219,2235144209689188608,Variable*
HD 185499,2139165228359556736,Variable*
NSV 12400,2235833397319998208,Variable*
[CKS2000] V26,2235639196079088512,Variable*
HD 189084,2237509632859325440,Variable*
NSV 12822,2236974415512481920,Variable*
[CKS2000] V28,2235644796716542592,Variable*
HD 190425,2238173089345142144,Variable*
HD 201684,2270466707924339968,Variable*
NSV 13560,2270693447838170624,Variable*
*  40 Cas,534739611789943808,Variable*
HD  15162,545493492640851840,Variable*
HD  15948,517890528104899200,Variable*
IRAS 02315+6850,517892727127919872,Variable*
HD  15664,545057295764770816,Variable*
TYC 4074-213-1,491961192064895616,Variable*
NSV 15728,486933915664102400,Variable*
HD  25140,470429112263179520,Variable*
BD+58   707,470492952655717376,Variable*
HD 237237,469110522936086400,Variable*
BD+49  1243,259170803525132416,Variable*
BD+48  1171,255847529629677952,Variable*
NSV 16196,206574148683818240,Variable*
BD+46  2573,2107565156799146112,Variable*
BD+45  2792,2107029046100610944,Variable*
BD+45  2799B,2107207854179438080,Variable*
BD+44  2999,2105358578700680064,Variable*
TYC 3131-1753-1,2106673762107078656,Variable*
TYC 3131-1755-1,2106778494889177984,Variable*
TYC 3540-621-1,2107475653980089216,Variable*
TYC 3540-1263-1,2107547186657520512,Variable*
TYC 3540-2083-1,2107497781651422976,Variable*
TYC 3540-2121-1,2119122265255741824,Variable*
TYC 3540-2348-1,2119122059097178112,Variable*
TYC 3540-2919-1,2107020318726814336,Variable*
TYC 3541-697-1,2107337493472257792,Variable*
TYC 3541-2063-1,2107242694954300416,Variable*
TYC 3541-2426-1,2106759631392417280,Variable*
TYC 3544-1592-1,2107536195839013888,Variable*
ATO J281.9430+45.7487,2118992419805019904,Variable*
2MASS J18481084+4446516,2105428947444914048,Variable*
2MASS J18482242+4559267,2119087974236670592,Variable*
ATO J282.1019+45.7869,2118991079775259264,Variable*
2MASS J18485253+4555164,2119086702926355712,Variable*
2MASS J18485345+4547347,2107074778912385536,Variable*
BD+48  2811,2131584748521718528,Variable*
HD 177431,2131923913498157312,Variable*
HD 175574,2107576740329516288,Variable*
BD+47  2714,2131641167210980352,Variable*
BD+47  2729,2131426350127411072,Variable*
IRAS 18577+4710,2131409067178986496,Variable*
TYC 3544-480-1,2119551143510071680,Variable*
TYC 3544-730-1,2131642198003125760,Variable*
TYC 3544-2545-1,2107624947043316096,Variable*
TYC 3545-143-1,2131600863239127680,Variable*
TYC 3545-285-1,2131601069397556992,Variable*
TYC 3545-1668-1,2131513864382172544,Variable*
TYC 3545-2136-1,2131413637024194176,Variable*
TYC 3548-2301-1,2131884537238121216,Variable*
TYC 3549-369-1,2132214562524734208,Variable*
TYC 3549-906-1,2132061382514298496,Variable*
TYC 3549-2482-1,2131798603532137344,Variable*
HD 234791,2133653376569193344,Variable*
HD 179617,2132988962309127680,Variable*
BD+49  2901,2132234383795476608,Variable*
IRAS 19114+5108,2133333865362482560,Variable*
BD+49  2917,2132110108920880128,Variable*
BD+49  2930,2132072416287737856,Variable*
TYC 3549-747-1,2133661313669064448,Variable*
TYC 3549-842-1,2132131171440530560,Variable*
TYC 3549-2785-1,2133622349725583616,Variable*
HD 191372,2249915976607967616,Variable*
BD+68  1146,2271276876195593856,Variable*
HD  11844,559511784858220160,Variable*
BD+74   110,548648640038582784,Variable*
TYC 4495-175-1,548640737299718016,Variable*
V* MM Cam,493698867112760064,Variable*
NSV  1165,494364346524987904,Variable*
NGC  1502    37,476270130344879744,Variable*
BD+61   675,476269374430648064,Variable*
NSV 15996,475303109867608832,Variable*
SV* VB    12,202653599457607168,Variable*
BD+46  2554,2119153601337430912,Variable*
BD+44  2948,2117623149871371392,Variable*
TYC 3540-2102-1,2119111471999791616,Variable*
2MASS J18475891+4625256,2119125941747719040,Variable*
TYC 3544-593-1,2119766231175093376,Variable*
TYC 3544-1619-1,2119570071427902720,Variable*
TYC 3544-1782-1,2119736892255743744,Variable*
TYC 3544-1796-1,2119726133360443264,Variable*
TYC 3544-1813-1,2119719025191581696,Variable*
TYC 3544-2393-1,2119655665833962752,Variable*
TYC 3544-2559-1,2119596567084237312,Variable*
HD 193533,2275869742421842304,Variable*
HD 197617,2278019562532155648,Variable*
HD 197306,2278196618263439104,Variable*
HD 197750,2278144082223517184,Variable*
BD+76    90,561299865643617280,Variable*
HD  19534,547773055123810816,Variable*
BD+68   295,494000683054692608,Variable*
SV* SVS   959,495730455362675328,Variable*
