Star,Gaia_DR3_ID,otype
2MASS J23164520+6546003,2210423511805849472,RGB*
2MASS J06591674-0257197,3108703994636761728,RGB*
NGC  6205    72,1328057523479525760,RGB*
2MASS J22131053+6237374,2204933031780774784,RGB*
[ALJ2017] 126,6083510738860349952,RGB*
TYC 3527-400-1,2119188407752253184,RGB*
2MASS J13093681-0200394,3684920311758717440,RGB*
2MASS J20352185+5234501,2181600879640975104,RGB*
UCAC4 677-071847,2079978998476343296,RGB*
2MASS J15023129+2243532,1262745025252767744,RGB*
2MASS J03320583+5204424,442432282042209024,RGB*
2MASS J15282976+2743505,1271028952015991296,RGB*
2MASS J10515049+1724066,3982897209951098368,RGB*
2MASS J01302047+6158162,510795443993270784,RGB*
2MASS J05384923+4633522,209756685090660992,RGB*
2MASS J06374584+3551557,942163581038119808,RGB*
UCAC4 646-072667,2052221999240089344,RGB*
2MASS J05501522+2829280,3443219755866275328,RGB*
2MASS J00313475-7211310,4689942663320883968,RGB*
2MASS J04384750+4642143,254224238151793408,RGB*
2MASS J10172601-4625181,5413574932495371776,RGB*
2MASS J19500426+2418332,2020582968037174400,RGB*
2MASS J00141965-7302526,4689424174867417984,RGB*
2MASS J12185943+0029184,3698484853567560320,RGB*
2MASS J00343377-7238054,4689122530729900672,RGB*
UCAC4 642-067563,2052804362436433664,RGB*
2MASS J19055738+3352125,2044364511183493760,RGB*
2MASS J23585081+5745060,1998166571639635456,RGB*
2MASS J20021433+5532130,2233941309608736896,RGB*
2MASS J07340963-1857344,5716693318860693376,RGB*
2MASS J18263928-3340509,4044870976743682688,RGB*
UCAC4 683-067536,2107307733639263616,RGB*
2MASS J05223309-6946595,4657974740799415936,RGB*
2MASS J01082145+6800069,526561654761453824,RGB*
2MASS J13264972-4729162,6083701774702567296,RGB*
2MASS J00235770+5505285,421176660697016960,RGB*
UCAC2  31013981,3685328028710083456,RGB*
2MASS J18540940-0700551,4252216089275590144,RGB*
2MASS J03322459+3038426,121113065521252992,RGB*
2MASS J18472471-0130526,4260003307274902016,RGB*
2MASS J03262053+5601429,448489148002960512,RGB*
2MASS J22071235+6303585,2205765980557986816,RGB*
2MASS J03573478+7910429,555684316163476224,RGB*
2MASS J19151220-0501223,4212156959281819136,RGB*
TYC 3130-292-1,2105208632802645248,RGB*
2MASS J01151768+1534540,2591619314067481088,RGB*
2MASS J20135304+1924040,1822452312742598400,RGB*
2MASS J05564236+3155370,3450176675176048384,RGB*
2MASS J18295188-0141295,4270461483922299392,RGB*
2MASS J02145606+6550399,515609075841126528,RGB*
2MASS J21291891+1124091,1745763403912211584,RGB*
UCAC4 693-068048,2129652936654450560,RGB*
2MASS J07203429+1436535,3166974369991624320,RGB*
2MASS J18044477-2150573,4069911426323847168,RGB*
2MASS J10344289+3922044,755418780964100608,RGB*
2MASS J13115184+1603044,3936732633711536640,RGB*
2MASS J17373987-2607203,4061819256952062464,RGB*
KOI-3920,2051292911906095360,RGB*
ATO J293.2576+40.2199,2053277702196056832,RGB*
2MASS J04522368+3933483,199954126611639808,RGB*
2MASS J19483432+4008402,2073703909518690944,RGB*
2MASS J19311716+2654268,2024860411898482432,RGB*
UCAC4 681-067377,2130270900846489216,RGB*
2MASS J10224565+1746439,3890509366742283008,RGB*
2MASS J17294261-1622440,4124683495015884544,RGB*
2MASS J03145842+7008061,541471960143968896,RGB*
2MASS J07574816+2604330,874265886165779712,RGB*
TYC 3892-1043-1,1419643410390616448,RGB*
2MASS J02350929-0826381,5177223608040816384,RGB*
2MASS J19172404+2705330,2036368003646224896,RGB*
2MASS J08100626+3139405,901856275038031104,RGB*
2MASS J06123770+1540462,3345831234990642176,RGB*
2MASS J01263386-7223008,4687311841233993728,RGB*
2MASS J18032145-1654418,4144216559623766272,RGB*
2MASS J11202920+0633172,3817445586421807616,RGB*
2MASS J16242795+2634599,1304952871462251776,RGB*
2MASS J23175901+4239432,1936607526933597568,RGB*
UCAC4 662-075012,2077701046601817984,RGB*
2MASS J17494082+4831167,1364039973503322496,RGB*
2MASS J05473977+2117344,3400151717905970048,RGB*
2MASS J18162051-2052276,4090954532758775296,RGB*
UCAC4 654-075609,2076652460410939136,RGB*
HD 279940,178154251302507520,RGB*
2MASS J03591519+5330234,252118157988366720,RGB*
UCAC4 641-069770,2052660979250476032,RGB*
2MASS J10345773+2952252,735538300773282048,RGB*
SDSS J172150.93+575438.1,1433158568663794688,RGB*
2MASS J05540439+4104421,192049398219874688,RGB*
Cl* NGC 5139   LEID   35042,6083713942363064832,RGB*
SDSS J171950.27+575520.1,1433202617848377216,RGB*
2MASS J07130440+0652269,3153208759291644160,RGB*
2MASS J21063538+1030452,1744559060723161600,RGB*
2MASS J15261834+3524298,1375021380245038848,RGB*
2MASS J00473002-7247520,4688970454576982272,RGB*
2MASS J04551873+4837536,256213868863016448,RGB*
2MASS J17562163-0136017,4179076915008651392,RGB*
2MASS J13271362-4728471,6083704527786970624,RGB*
NGC  5053    68,3938682407133151488,RGB*
2MASS J21254635+1243538,1746226160868715264,RGB*
2MASS J18583007+5006575,2132334512371230336,RGB*
2MASS J07573976-1640292,5718325062833316352,RGB*
2MASS J00504609-7058390,4690131813679897088,RGB*
2MASS J16333001-1311562,4330411569450691584,RGB*
2MASS J13521811+3301597,1458611030193624832,RGB*
2MASS J03124078+6229077,466723345759350656,RGB*
2MASS J16555137-2027587,4127243192407893632,RGB*
2MASS J05264699+4435040,208022244154840448,RGB*
2MASS J19530451+2848143,2028733853924967296,RGB*
NGC  7078   553,1745973067040640896,RGB*
2MASS J00590127-7100496,4690855219316269952,RGB*
2MASS J17575346-2347193,4069292534404452864,RGB*
2MASS J00470553+5909419,425282683794974208,RGB*
2MASS J18124199-1457530,4146049342401490816,RGB*
TYC 3141-3399-1,2073551047358363648,RGB*
2MASS J06490475+1655096,3358321725740759040,RGB*
2MASS J21323619+5649326,2178021660058935040,RGB*
2MASS J12393936-2642421,3496372145116497536,RGB*
