Star,Gaia_DR3_ID,otype
PSS 154-3,353797626067150336,HighPM*
TYC 3295-2024-1,341668226106309504,HighPM*
PSS 154-5,353989903163699840,HighPM*
TYC 3281-1159-1,353110465660145536,HighPM*
TYC 3294-118-1,353614832259444224,HighPM*
TYC 3294-595-1,353564563962285184,HighPM*
TYC 3294-888-1,352090492529334272,HighPM*
TYC 3294-1213-1,352089156796235008,HighPM*
TYC 3294-1230-1,352097952889396736,HighPM*
TYC 3294-1446-1,353786321713391616,HighPM*
TYC 3294-1566-1,353763128889909504,HighPM*
TYC 3295-75-1,341555079488331264,HighPM*
TYC 3295-1335-1,342052672923314048,HighPM*
TYC 3295-2010-1,353676542349504768,HighPM*
TYC 3299-201-1,353794872991312512,HighPM*
LP  153-25,353996530296419968,HighPM*
LP  196-54,352032153990700416,HighPM*
LP  153-26,353776151230685824,HighPM*
LP  153-27,353991277553512448,HighPM*
LP  196-61,341504673752390016,HighPM*
LP  197-16,341618335766461312,HighPM*
BD+43   521,340442373721113472,HighPM*
Cl* NGC 1039      W    1872,340419726356257408,HighPM*
Cl* NGC 1039      W    1921,340464943774082048,HighPM*
BD+43   533,340454227830614272,HighPM*
HD  16533,341092597410412416,HighPM*
G 134-37,341339437770142080,HighPM*
HD  16663,341034598172450944,HighPM*
G 134-45,340718316779713280,HighPM*
G  78-3,340782810009147648,HighPM*
G  78-4,340780267388505344,HighPM*
Cl* NGC 1039      W    1991,340484533119736064,HighPM*
Cl* NGC 1039      W    2020,340291087792284032,HighPM*
Cl* NGC 1039      W    2060,340677978447000960,HighPM*
G 134-38,341845041319971840,HighPM*
TYC 2843-2262-1,341247869067540864,HighPM*
TYC 2844-1409-1,340942170475531648,HighPM*
TYC 2844-1597-1,341326720370405376,HighPM*
TYC 2844-1933-1,341205537870103680,HighPM*
TYC 2857-279-1,340654403369318912,HighPM*
TYC 3296-1746-1,340981954756400000,HighPM*
TYC 3296-2012-1,340923238259493120,HighPM*
LP  197-9,341234949805928832,HighPM*
LP  197-10,341378126835370752,HighPM*
LP  197-17,341372354399297280,HighPM*
LP  197-44,337111815561580160,HighPM*
LP  197-41,337123291714172160,HighPM*
Cl* NGC 1039      W    1610,337299935129273344,HighPM*
G  78-5,337752208074550784,HighPM*
HD  17146,337605290123952384,HighPM*
HD  16855,337589725162376448,HighPM*
GD 35,337356250740199808,HighPM*
StKM 1-291,340590219380026112,HighPM*
Cl* NGC 1039      W    1667,337333470233775104,HighPM*
Cl* NGC 1039      W    1692,337321066368215680,HighPM*
Cl* NGC 1039      W    1700,337313575945560320,HighPM*
Cl* NGC 1039      W    1780,337365974546179712,HighPM*
Cl* NGC 1039      W    2163,340604964003309184,HighPM*
Cl* NGC 1039      W    2186,340585378952484736,HighPM*
Cl* NGC 1039      W    2225,340623518262805504,HighPM*
Cl* NGC 1039      W    2232,340620906922696832,HighPM*
LP  198-5,337470462510280704,HighPM*
TYC 2858-811-1,433547884487887744,HighPM*
2MASS J02513100+4316149,337381298989393024,HighPM*
LP  197-43,337562885910898048,HighPM*
LP  197-56,337449777947708288,HighPM*
LP  198-56,433509951339472256,HighPM*
LP  197-45,337111811266795008,HighPM*
Cl* NGC 1039      W     949,336475675068702080,HighPM*
G  78-12,432397864047758080,HighPM*
HD  19184,240294353538304768,HighPM*
HD  19071,240259375324767744,HighPM*
HD  18550,432358831383975552,HighPM*
HD  18745,240209210105729920,HighPM*
HD  18751,240119148934630016,HighPM*
HD  18751B,240119153231651840,HighPM*
G 134-62,144104747012186496,HighPM*
G  95-2,240129220634952192,HighPM*
2MASS J03040342+4203188,240165190984006272,HighPM*
Cl* NGC 1039      W     857,337220770292399616,HighPM*
Ross  330,337243241561204352,HighPM*
Cl* NGC 1039      W     916,336490866369919616,HighPM*
BD+42   664,432670852167832832,HighPM*
HD  18392,432675799970155648,HighPM*
TYC 2854-1373-1,336293057355830016,HighPM*
TYC 2854-1874-1,336360746040094976,HighPM*
TYC 2855-90-1,240062356584066048,HighPM*
TYC 2855-606-1,144113229571112064,HighPM*
TYC 2855-1072-1,240189762494828032,HighPM*
2MASS J02575455+4111324,144071108826683392,HighPM*
LP  198-15,336424930032386176,HighPM*
LP  198-16,336414553391398528,HighPM*
LP  198-476,144076468947557248,HighPM*
LP  198-477,144058155207044096,HighPM*
LP  198-91,432370204457359104,HighPM*
LP  198-482,144057291917008128,HighPM*
LP  198-92,336268520206594816,HighPM*
LP  198-120,432400990782834048,HighPM*
LP  198-126,240182100272242304,HighPM*
LP  198-504,240171414393864960,HighPM*
LP  198-521,240140177095035520,HighPM*
TYC 2855-1119-1,240317958678322688,HighPM*
TYC 2855-1433-1,240325827059564416,HighPM*
BD+39   710B,239070631455336192,HighPM*
HD  19969,239562005777350912,HighPM*
HD 275069,239290293263280640,HighPM*
LP  198-542,239980374248801152,HighPM*
HD 275060,239307301333694208,HighPM*
HD 275075,238878732316385408,HighPM*
TYC 2851-741-1,143831965049297280,HighPM*
TYC 2851-1321-1,239823556402784768,HighPM*
TYC 2851-1705-1,143818839629293952,HighPM*
TYC 2851-1770-1,238980608941240192,HighPM*
TYC 2852-1423-1,238943328624343808,HighPM*
TYC 2852-1900-1,238822691583193472,HighPM*
TYC 2852-2265-1,238928549641094400,HighPM*
LP  198-544,239069050907574912,HighPM*
LP  198-543,239097432051383040,HighPM*
LP  198-554,239215762693471104,HighPM*
LP  198-563,238802625496037760,HighPM*
LP  198-583,238888245667236096,HighPM*
LP  198-586,238897458373764480,HighPM*
LP  198-596,239254765293939968,HighPM*
LP  198-608,236258767906484096,HighPM*
LP  198-642,236222312224444928,HighPM*
LP  198-643,236316114310632832,HighPM*
HD  19923,235724886291425280,HighPM*
HD  19923B,235724881995995904,HighPM*
HD  20236,235640945450870912,HighPM*
HD  20427,235526768040172672,HighPM*
Ross  334,235529860416628480,HighPM*
HD 275229,234715568977126272,HighPM*
HD  20499,235579682037076352,HighPM*
HD  20692,235503815735022080,HighPM*
HD 275090,235844526900819456,HighPM*
HD 275320,235102116033607296,HighPM*
HD  21118,235042394511771008,HighPM*
HD 275293,236018799495057664,HighPM*
HD 275322,235051744657160832,HighPM*
LP  198-649,235957879677944064,HighPM*
LP  247-21,235462270515874432,HighPM*
LP  247-29,235939531577580928,HighPM*
LP  247-31,234661967785206784,HighPM*
LP  247-34,235046487617329920,HighPM*
LP  247-36,235254329674619648,HighPM*
LP  198-598,235851158329975936,HighPM*
HD 229252,2067548671626253184,HighPM*
HD 229119,2067537199773082752,HighPM*
HD 229167,2067545274311483904,HighPM*
BD+39  4230,2064722175124481152,HighPM*
HD 229156,2061433020458836736,HighPM*
HD 229296,2067262665461962112,HighPM*
BD+39  4212,2067301766843206912,HighPM*
BD+38  4105,2064192416681247872,HighPM*
G 209-32,2064284054100289408,HighPM*
NGC  6910   154,2068325137291063296,HighPM*
BD+40  4195,2067999127794353024,HighPM*
TYC 3156-1274-1,2067503664670117504,HighPM*
TYC 3156-1572-1,2067589594084456448,HighPM*
TYC 3160-377-1,2067703187367965824,HighPM*
HD 194685A,2067478096721765376,HighPM*
BD+42  3801,2069513120946090496,HighPM*
HD 196789,2069471927916866304,HighPM*
HD 197407,2066529188124723968,HighPM*
HD 197037,2066437688140905600,HighPM*
G 209-40,2066555026648381824,HighPM*
BD+41  3783,2068039225609032320,HighPM*
HD 196134,2067940033342775168,HighPM*
G 209-34,2067838225439195392,HighPM*
BD+41  3859,2066466133709268480,HighPM*
BD+40  4272,2066313271528034304,HighPM*
TYC 3161-702-1,2067888012698794240,HighPM*
[AFM2007] 728,2067785135346315136,HighPM*
GSC 03161-01115,2067852789668676864,HighPM*
BD+40  4177,2068067370533065600,HighPM*
GSC 03157-00953,2067769849559166848,HighPM*
TYC 3157-1078-1,2064812747394641408,HighPM*
TYC 3160-1255-1,2068106162678160256,HighPM*
TYC 3161-562-1,2069532328039832576,HighPM*
TYC 3161-1196-1,2068007825106276736,HighPM*
LSPM J2032+4127,2067836301293804416,HighPM*
BD+44  3567,2070115588901082368,HighPM*
*  56 Cyg,2067050940754838656,HighPM*
HD 199373,2162865235856081536,HighPM*
BD+43  3763,2162109355973619456,HighPM*
HD 197139,2069603800593460224,HighPM*
BD+42  3827,2069600016724511104,HighPM*
BD+42  3827B,2069600055381926144,HighPM*
BD+42  3871,2066823651086202624,HighPM*
BD+42  3890,2066771286844127360,HighPM*
G 212-4,2066738026618027136,HighPM*
2MASS J20522340+4313357,2066771252484395136,HighPM*
TYC 3174-69-1,2066707583892805888,HighPM*
TYC 3179-524-1,2162102239206847872,HighPM*
BD+42  3904,2162099048051452544,HighPM*
TYC 3179-1406-1,2162895124529826944,HighPM*
LSPM J2056+4342,2162133167272044800,HighPM*
HD 198388,2066616015188194816,HighPM*
TYC 3174-938-1,2066684494149728640,HighPM*
TYC 3178-9-1,2066917212654435200,HighPM*
TYC 3178-419-1,2067035066555976960,HighPM*
BD+45  3368,2163466668736799360,HighPM*
BD+44  3644,2163100256485545472,HighPM*
HD 200019,2163032567797493248,HighPM*
BD+45  3321,2163309369847615488,HighPM*
HD 201115,2162426324569849600,HighPM*
BD+44  3682,2162602310839066368,HighPM*
HD 200407,2162198893161238784,HighPM*
BD+44  3600,2163163237870955264,HighPM*
BD+44  3610,2163175195060384640,HighPM*
BD+45  3382,2163571225421406848,HighPM*
GSC 03179-00666,2162233497719507328,HighPM*
LP  234-790,2162281326476440704,HighPM*
TYC 3588-3302-1,2163525630050181248,HighPM*
TYC 3588-11741-1,2162537753204735104,HighPM*
Cl* NGC 6996    VBC     200,2163021950637484800,HighPM*
Cl* NGC 6996    VBC     356,2163018926980553600,HighPM*
HD 200753,2163672964611260032,HighPM*
BD+45  3444,2164119435048437504,HighPM*
G 212-26,2164378370045365376,HighPM*
G 212-27,2164331434639561088,HighPM*
G 212-29,2164310269040421120,HighPM*
G 212-24,2164398848449471360,HighPM*
BD+45  3404,2162825447306575360,HighPM*
HD 201924,2164004914017788032,HighPM*
G 212-21,2162823798038928640,HighPM*
TYC 3588-3347-1,2163631969125528448,HighPM*
TYC 3588-5468-1,2165113256120534272,HighPM*
TYC 3588-10501-1,2164316758708995968,HighPM*
TYC 3589-841-1,2164185749338523008,HighPM*
BD+45  3449,2164010029320054400,HighPM*
TYC 3589-7615-1,1972323409823021312,HighPM*
TYC 3589-7643-1,1972353749472758784,HighPM*
TYC 3592-5900-1,2165247396530558464,HighPM*
TYC 3593-4145-1,2164574461048421120,HighPM*
BD+48  3359,2165016052408050944,HighPM*
HD 204023,2170813364913380224,HighPM*
BD+47  3376,2164781615916674816,HighPM*
HD 203577,2164767902074963072,HighPM*
HD 203418,2164609507982125824,HighPM*
BD+47  3461,1978341071332989952,HighPM*
HD 204153,1972438304486314112,HighPM*
G 212-36,1978571659538422272,HighPM*
G 212-37,1978506101133651968,HighPM*
Cl* NGC 7092   PLAT     181,2170788832058875520,HighPM*
Cl* NGC 7092   PLAT     762,2170772992219596288,HighPM*
Cl* NGC 7092   PLAT     818,1978618629301717376,HighPM*
Cl* NGC 7092   PLAT    1013,1978496102470777984,HighPM*
Cl* NGC 7092   PLAT    1415,1978620072411018880,HighPM*
NGC  7092     5,1978603339218551680,HighPM*
LSPM J2129+4801,1978541075067489664,HighPM*
BDS 10904 B,2164669534446537600,HighPM*
TYC 3593-48-1,2164584528452198528,HighPM*
TYC 3593-5027-1,2164943106688263680,HighPM*
TYC 3593-5074-1,2164794947495782656,HighPM*
LSPM J2132+4754,1978339971821209728,HighPM*
BD+46  3293,1972532660638030080,HighPM*
BD+49  3575,1979287235442419200,HighPM*
BD+48  3399,2170907166993454464,HighPM*
BD+48  3464,1978838462901789056,HighPM*
HD 206601,1978932642938708864,HighPM*
BD+48  3473,1978928279251985920,HighPM*
BD+47  3523,1978035991206622464,HighPM*
Wolf  927,1979075815660539008,HighPM*
LS III +48   44,1978132610791097088,HighPM*
Cl* NGC 7092   PLAT    2611,2170886585510052608,HighPM*
Cl* NGC 7092   PLAT    3539,1978732634913362304,HighPM*
Cl* NGC 7092   PLAT    3540,2170911045332558592,HighPM*
Cl* NGC 7092   PLAT    4406,1978711572393915392,HighPM*
Cl* NGC 7092   PLAT    5552,1978688654446498816,HighPM*
Cl* NGC 7092   PLAT    6565,1978473665560707328,HighPM*
Cl* NGC 7092   PLAT    6889,1978679549116211328,HighPM*
Cl* NGC 7092   PLAT    7069,1978483973482414720,HighPM*
Cl* NGC 7092   PLAT    7115,1978675563386608512,HighPM*
Cl* NGC 7092   PLAT    7534,1978414772967182976,HighPM*
Cl* NGC 7092   PLAT     882,2170800578779020160,HighPM*
Cl* NGC 7092   PLAT    1316,2170880228957995264,HighPM*
Cl* NGC 7092   PLAT    2376,1978724216779505408,HighPM*
Cl* NGC 7092   PLAT    3938,1978649381263779328,HighPM*
Cl* NGC 7092   PLAT    4166,1978650240257475968,HighPM*
Cl* NGC 7092   PLAT    5670,1978640413372914304,HighPM*
TYC 3595-701-1,1978771323971392640,HighPM*
TYC 3595-729-1,1978041282608260736,HighPM*
TYC 3595-1128-1,1978041935441971968,HighPM*
TYC 3598-1548-1,2170867069185653632,HighPM*
TYC 3598-1587-1,2170952487490294656,HighPM*
TYC 3599-332-1,1979269849414900480,HighPM*
TYC 3599-920-1,1979162440873161600,HighPM*
PM J21415+4925,1978981124532078976,HighPM*
G 232-18,1978718616142175488,HighPM*
G 212-40,1978704253768780160,HighPM*
HD 235608,1980752197245096448,HighPM*
HD 235672,1980197459272731008,HighPM*
G 232-42,1979613343723036800,HighPM*
Wolf  945,1980487077505535744,HighPM*
BD+49  3625,1979709069953645568,HighPM*
BD+49  3633,1979724703637551744,HighPM*
BD+49  3653,1979665982840904320,HighPM*
HD 207839,1979630695388314240,HighPM*
BD+48  3540,1979400725658334464,HighPM*
Wolf  951,1979556615793441024,HighPM*
TYC 3599-2050-1,1979031770788822528,HighPM*
TYC 3612-550-1,1980538410956585856,HighPM*
TYC 3612-574-1,1979832765016066816,HighPM*
Wolf  943,1980483435376713088,HighPM*
TYC 3612-1891-1,1979497207803504384,HighPM*
TYC 3612-2159-1,1979692233684543360,HighPM*
TYC 3613-105-1,1979603413758224256,HighPM*
TYC 3613-113-1,1979609632871095936,HighPM*
LSPM J2150+5114,1980683065446603648,HighPM*
TYC 3616-908-1,1980633827948599680,HighPM*
TYC 3616-1281-1,1980687600942762752,HighPM*
HD 235688,1980312014644351616,HighPM*
HD 235696,1980227489685740288,HighPM*
HD 210715,2001025095719170560,HighPM*
HD 210840,2001091581815687936,HighPM*
HD 235766,2000849551816850304,HighPM*
G 232-57,1976966956670519936,HighPM*
HD 235654,1981092805337731584,HighPM*
HD 235674,1980196875157194752,HighPM*
TYC 3613-1354-1,1977023581521322240,HighPM*
TYC 3616-145-1,1981045629419700224,HighPM*
TYC 3616-237-1,1981041506251107456,HighPM*
TYC 3617-518-1,1980398635543807744,HighPM*
TYC 3617-1326-1,1980310605895119616,HighPM*
TYC 3617-2401-1,1980055141235768320,HighPM*
BD+51  3346,2001574817178034688,HighPM*
G 232-64,2004288308794369920,HighPM*
G 232-67,2001667794628520192,HighPM*
HD 211973,2001195554386170752,HighPM*
HD 235817,2001364569935065728,HighPM*
HD 235823,2001388930989901824,HighPM*
HD 212691,2000527532346786816,HighPM*
G 232-69,2001345397199713152,HighPM*
TYC 3982-3824-1,2004329506111676288,HighPM*
TYC 3618-557-1,2001251835635422592,HighPM*
LSPM J2216+5255,2004303667596963968,HighPM*
TYC 3982-4194-1,2004299200835774464,HighPM*
TYC 3982-910-1,2004286041051318528,HighPM*
GSC 03982-03861,2004311158020469376,HighPM*
LF  4 +52  500,2001583441468025728,HighPM*
TYC 3619-1281-1,2001340380677938176,HighPM*
TYC 3619-1043-1,2001343266896124672,HighPM*
TYC 3982-301-1,2004273190508194944,HighPM*
BD+51  3268,2004420593787924864,HighPM*
HD 235747,2004209693715322880,HighPM*
HD 235787,2000890439902866944,HighPM*
TYC 3618-338-1,2001166829639688320,HighPM*
TYC 3618-3191-1,2001118073174475136,HighPM*
TYC 3619-2883-1,2000946892955891072,HighPM*
LSPM J2221+5107,2000909234681136384,HighPM*
TYC 3969-2822-1,2004441755074212352,HighPM*
LSPM J2214+5211,2004247214551243776,HighPM*
HD 235887,2003313316853564672,HighPM*
G 233-15,2001525403565823104,HighPM*
G 232-72,2001789767388086144,HighPM*
BD+52  3263,2002290251334160256,HighPM*
BD+51  3413,2000722386425055104,HighPM*
GD 551,2002172431791332736,HighPM*
BD+51  3406,2000706615304438656,HighPM*
HD 235885,2000441117604636160,HighPM*
TYC 3632-425-1,2000641778479745792,HighPM*
LF  4 +52  807,2000711700545849088,HighPM*
TYC 3632-172-1,2000713452893435136,HighPM*
TYC 3983-2693-1,2002238887835240448,HighPM*
TYC 3983-1487-1,2001739297239997184,HighPM*
TYC 3983-1860-1,2003275280608702720,HighPM*
GSC 03983-02748,2003191889537868032,HighPM*
TYC 3987-2282-1,2003314175847159424,HighPM*
HD 212690,2004808824467787648,HighPM*
HD 213338,2001441467027156096,HighPM*
HD 213337,2001454794301227392,HighPM*
BD+51  3402,2000664215388740480,HighPM*
TYC 3982-4163-1,2001638760636361856,HighPM*
LF  4 +52  687,2001499500617874048,HighPM*
TYC 3982-3558-1,2001620756145297536,HighPM*
TYC 3632-329-1,2000638926617954048,HighPM*
TYC 3632-3013-1,2001943084845801088,HighPM*
BD+53  2982,2002795618674761088,HighPM*
HD 216190,2002730472610313600,HighPM*
HD 216320,2002544895664562816,HighPM*
HD 216413,1990437825230931584,HighPM*
HD 235961,1990027642977047680,HighPM*
BD+51  3472,1990004243994942720,HighPM*
G 233-35,1990466622990057984,HighPM*
HD 235929,2003130042007448704,HighPM*
TYC 3984-687-1,2002506137878454144,HighPM*
TYC 3984-1012-1,1990363303258423424,HighPM*
TYC 3984-1030-1,2002031939128726528,HighPM*
TYC 3984-1614-1,2002511154400755712,HighPM*
TYC 3984-1622-1,2002544930024030720,HighPM*
TYC 3984-1891-1,2003152341478200192,HighPM*
HD 236038,2008675154022840960,HighPM*
G 233-42,1996725077535282944,HighPM*
HD 218093,1996537645163341824,HighPM*
G 233-43,1995594779581097728,HighPM*
HD 216888,2002587982773112704,HighPM*
TYC 3985-1805-1,1996238646720896256,HighPM*
TYC 3989-1715-1,1996732086921544576,HighPM*
TYC 3989-1803-1,1996623029115367936,HighPM*
HD 219612,1996880898947453440,HighPM*
HD 236098,1996921576577099008,HighPM*
HD 220220,1997000745714549504,HighPM*
G 217-4,1996000293211363072,HighPM*
HD 221124,1992765083325294464,HighPM*
TYC 3998-1764-1,1995373812104830592,HighPM*
TYC 4002-105-1,1996423089793917824,HighPM*
TYC 4002-393-1,1996497135031630976,HighPM*
TYC 4002-750-1,1996858462038406144,HighPM*
TYC 4002-978-1,1996043277245191808,HighPM*
TYC 4002-1027-1,1997072454487279872,HighPM*
TYC 4002-1062-1,1996816921113143168,HighPM*
TYC 4002-1300-1,1996413709585623552,HighPM*
TYC 4002-1776-1,1996421543605614208,HighPM*
TYC 4002-1880-1,1996789295883315456,HighPM*
LSPM J2315+5426,1996784451160322176,HighPM*
TYC 4003-554-1,1995865499957346688,HighPM*
HD 219623,1995681125599758592,HighPM*
Ross  303,1997463910688906752,HighPM*
G 217-16,1997546206561222016,HighPM*
HD 222553,1993352841010773248,HighPM*
G 217-12,1994277839521239680,HighPM*
TYC 3999-142-1,1994343260470471040,HighPM*
LSPM J2344+5407,1993399673335592064,HighPM*
TYC 4000-1254-1,1993357273416792576,HighPM*
TYC 4003-96-1,1996147692190518144,HighPM*
TYC 4003-168-1,1997650625805905152,HighPM*
TYC 4003-596-1,1995865018921336192,HighPM*
TYC 4003-612-1,1997637740904188928,HighPM*
TYC 4004-552-1,1997460753893877504,HighPM*
BD+55  2998,1997546481439112448,HighPM*
TYC 4004-2254-1,1994473140281960704,HighPM*
TYC 3999-450-1,1992754534885895424,HighPM*
HD 240451,1994782790245900544,HighPM*
HD 236254,1993887478540418432,HighPM*
HD 223388,1993530377780145664,HighPM*
HD 236231,1993542433745518336,HighPM*
TYC 4000-1107-1,1993119366589521792,HighPM*
TYC 4001-873-1,1993628371753897600,HighPM*
TYC 4005-83-1,1993855249105298304,HighPM*
TYC 4005-836-1,1994788906280497408,HighPM*
TYC 4005-1237-1,1994676515572873088,HighPM*
LSPM J2357+5528,1993953930275815552,HighPM*
G 217-33,420047771492385920,HighPM*
HD    299,420654804990989696,HighPM*
HD 232117,420186481756802304,HighPM*
G 217-38,420542276842182784,HighPM*
G 217-42,419817183288863104,HighPM*
HD    330,420064298526480512,HighPM*
HD 232142,420104568139242240,HighPM*
BD+54     5,420608969101216384,HighPM*
TYC 3652-635-1,420269288724510720,HighPM*
TYC 3652-705-1,420135869860612224,HighPM*
TYC 3652-884-1,396295017494225280,HighPM*
TYC 3653-1338-1,419353017583765504,HighPM*
TYC 3656-768-1,420456751157412096,HighPM*
TYC 3656-1219-1,420205517051680640,HighPM*
TYC 3656-1809-1,420546640532658304,HighPM*
HD   2536,416439346127224448,HighPM*
HD 232201,416434913721025920,HighPM*
2MASS J00292686+5323109,416439346127224832,HighPM*
TYC 3657-1965-1,421216105677334272,HighPM*
HD   2521,421234281977001344,HighPM*
HD 236425,421268710435637248,HighPM*
HD 232203,421264140590502272,HighPM*
HD   2701,421271287416054144,HighPM*
BD+53    79,418086483269878144,HighPM*
G 217-45,419667031230236800,HighPM*
G 217-43,421421130234828032,HighPM*
G 217-49,421314752485728384,HighPM*
HD   1966,419509732353099008,HighPM*
HD 232152,419938782403030912,HighPM*
HD 232153,419939435230626816,HighPM*
LSPM J0026+5352,419466679602006912,HighPM*
TYC 3653-529-1,419298488678587776,HighPM*
TYC 3653-663-1,419734204519472384,HighPM*
TYC 3653-1371-1,419701459688023040,HighPM*
TYC 3653-1381-1,419381020771514112,HighPM*
TYC 3653-1423-1,419692938473039488,HighPM*
TYC 3654-124-1,416533835410487680,HighPM*
TYC 3657-107-1,421312106788060544,HighPM*
TYC 3657-241-1,421171334937595904,HighPM*
TYC 3657-1459-1,419667134313545984,HighPM*
TYC 3657-1653-1,419792787874910336,HighPM*
TYC 3657-1668-1,419793268911215744,HighPM*
TYC 3658-957-1,418223716063690880,HighPM*
TYC 3658-1081-1,419607760684211072,HighPM*
LSR J0020+5526,421390240829409920,HighPM*
HD 232252,418488045529298816,HighPM*
HD   4277,417565761431676288,HighPM*
HD   3555,417976325946697984,HighPM*
G 217-60,418363560198079616,HighPM*
HD   3184,418043671035327488,HighPM*
G 218-11,417879534561460736,HighPM*
PM J00365+5537,418582156851693824,HighPM*
HD   2952,418206501834841600,HighPM*
HD   3027,418204612049343744,HighPM*
G 217-56,418077858975682304,HighPM*
HD   2901,418062809410500224,HighPM*
TYC 3654-552-1,416560842165715584,HighPM*
TYC 3655-1179-1,416991163522625792,HighPM*
TYC 3658-903-1,418147918479267328,HighPM*
TYC 3658-1247-1,418183893128447104,HighPM*
TYC 3658-1547-1,418554600341700352,HighPM*
LSPM J0033+5514,418238593832488960,HighPM*
TYC 3658-2308-1,417954679310689536,HighPM*
TYC 3659-1294-1,417560951068376064,HighPM*
TYC 3659-1515-1,418339164783027328,HighPM*
HD   5128,416803559352939008,HighPM*
HD 232337,423353934236091008,HighPM*
HD 232365,411296071249600128,HighPM*
G 218-19,423352491127087872,HighPM*
HD 232342,405321355124744320,HighPM*
BD+52   187,416858878531223552,HighPM*
HD 232348,405157222953327872,HighPM*
HD 232288,423643140147192832,HighPM*
TYC 3655-970-1,417077853144155904,HighPM*
TYC 3655-1021-1,417078501680002560,HighPM*
TYC 3655-1749-1,417033288562062464,HighPM*
TYC 3659-72-1,417568956887783552,HighPM*
TYC 3659-572-1,417543530681254144,HighPM*
TYC 3659-1622-1,417612593756607488,HighPM*
LSPM J0051+5532,423644308387280128,HighPM*
TYC 3668-1461-1,405323902044584320,HighPM*
TYC 3672-1112-1,423389118611948928,HighPM*
HD   6211,405078504793319936,HighPM*
G 172-36,405080944334712448,HighPM*
G 172-47,410304380478808448,HighPM*
HD   6250,411268166842900864,HighPM*
TYC 3668-61-1,405228450692179712,HighPM*
TYC 3668-243-1,405028683170219392,HighPM*
TYC 3668-1308-1,405231096391953024,HighPM*
TYC 3668-1400-1,405028575795255808,HighPM*
TYC 3669-418-1,411179419936931840,HighPM*
TYC 3669-574-1,410691546011155968,HighPM*
TYC 3669-654-1,411109734088079232,HighPM*
TYC 3669-679-1,410248855140926464,HighPM*
TYC 3669-692-1,410373920291297152,HighPM*
TYC 3669-762-1,410374263888681088,HighPM*
TYC 3669-963-1,410247205873493888,HighPM*
TYC 3669-1341-1,411045451315990656,HighPM*
TYC 3673-366-1,411154784004491648,HighPM*
TYC 3673-576-1,411214673028240768,HighPM*
HD 232442,410544108375809408,HighPM*
HD   8273,410468237774591872,HighPM*
HD   8307,410026341475537152,HighPM*
HD   9331,407441733236422912,HighPM*
G 172-51,410018125199718528,HighPM*
G 172-50,410050938749860352,HighPM*
HD   9440,407475165262027136,HighPM*
G 173-3,407349030661694208,HighPM*
HD   8365,410622444280301184,HighPM*
G 219-8,410527134662587776,HighPM*
BD+51   315,406901598148563584,HighPM*
LSPM J0121+5240,410042971588661376,HighPM*
TYC 3670-201-1,410471952923164800,HighPM*
TYC 3670-829-1,407419120230802304,HighPM*
TYC 3670-839-1,407377892841598848,HighPM*
TYC 3670-1103-1,410460992168219776,HighPM*
TYC 3670-1730-1,407351023526885888,HighPM*
LSR J0131+5246,407338172984352640,HighPM*
LP  151-39,406867478927784832,HighPM*
StKM 1-172,405882213429824256,HighPM*
HD 232487,408726237695042048,HighPM*
HD  10005,407218566735038464,HighPM*
BD+52   403,408742764729414272,HighPM*
HD  10807,407908437265023360,HighPM*
HD 232521,407874734659892608,HighPM*
G 173-20,408017258854193280,HighPM*
HD  10202,406386747530816000,HighPM*
HD 232516,406360947665707264,HighPM*
BD+50   306,407034054940514944,HighPM*
HD 232468,407278146520993280,HighPM*
HD 232464,407151904544547840,HighPM*
G 173-11,407288557521947904,HighPM*
G 173-8,407246088885240832,HighPM*
TYC 3290-42-1,406187564129238400,HighPM*
TYC 3290-121-1,406652799282451840,HighPM*
TYC 3290-287-1,406203541407154048,HighPM*
TYC 3291-1385-1,406428739430397056,HighPM*
TYC 3291-1565-1,406333459874864000,HighPM*
TYC 3671-630-1,407967402873079552,HighPM*
TYC 3671-1278-1,407196847083644672,HighPM*
TYC 3671-1692-1,407988396672849536,HighPM*
TYC 3684-516-1,407713037729916032,HighPM*
LSPM J0146+5258,407909953391764480,HighPM*
LP  152-11,406194543452097280,HighPM*
LP  152-15,406336174294539264,HighPM*
LP  152-29,357924952198845184,HighPM*
HD 232567,360081609900731008,HighPM*
HD  11151,407618995126664960,HighPM*
HD 232565,359487220785551360,HighPM*
BD+49   513,359216427388939136,HighPM*
LP  152-47,359325867454159232,HighPM*
TYC 3288-121-1,359246874416160896,HighPM*
TYC 3288-737-1,357902476634088320,HighPM*
TYC 3288-793-1,357948694780362624,HighPM*
TYC 3291-341-1,406081568632991744,HighPM*
TYC 3291-964-1,358021503065484160,HighPM*
TYC 3291-1578-1,407620094638313728,HighPM*
TYC 3291-1668-1,407620571377184256,HighPM*
TYC 3292-24-1,359484472006523648,HighPM*
TYC 3292-1236-1,359277523301805952,HighPM*
TYC 3292-1667-1,359611225081924864,HighPM*
LP  152-44,359326211051549312,HighPM*
BD+49   496,359256185904121472,HighPM*
HD  12073,356907010591651968,HighPM*
HD  12495,358549337366815872,HighPM*
BD+49   551,358514908909229952,HighPM*
BD+49   608,355642331701896192,HighPM*
BD+49   519,359164960799147520,HighPM*
G 173-37,358269546017619840,HighPM*
G 173-35,358360874201816960,HighPM*
G 173-44,358619839636979072,HighPM*
