Star,Gaia_DR3_ID,otype
PN G358.8+03.4,4059708851929022848,PlanetaryNeb
PN My   60,5352413567402723328,PlanetaryNeb
NGC  2346,3109444657456300288,PlanetaryNeb
PN H  2-22,4117062676912301184,PlanetaryNeb
PN G331.0+01.2,5981613872402237312,PlanetaryNeb
2MASS J05243285-6900067,4658121693014774400,PlanetaryNeb_Candidate
PN A66   28,1040417211407001984,PlanetaryNeb
NGC  3918,5342260406474812416,PlanetaryNeb
IRAS 19018+0844,4307548389086262656,PlanetaryNeb
PN KFL   13,4064742892881573632,PlanetaryNeb
WRAY 16-251,5963605319383850624,PlanetaryNeb_Candidate
PN G002.3-01.7,4062765180545469312,PlanetaryNeb_Candidate
NGC  6891,1803234906762692736,PlanetaryNeb
PN H  1-35,4041552891219095552,PlanetaryNeb
WRAY 16-181,5889777649042432256,PlanetaryNeb
PN SaSt  2-15,4123264059923436672,PlanetaryNeb
IC 1295,4203649492421426816,PlanetaryNeb
ESO 223-10,5903448633025639936,PlanetaryNeb
IRAS 09362-5413,5308757256383765504,PlanetaryNeb
2MASS J05055161-7034436,4652042252698588544,PlanetaryNeb_Candidate
[RP2006] 2419,4656179066411356800,PlanetaryNeb
IC 4663,5955085238132418048,PlanetaryNeb
IRAS 17375-2759,4060650446076834944,PlanetaryNeb
WRAY 16-125,5863599857739835264,PlanetaryNeb
WRAY 16-123,6057322738402565632,PlanetaryNeb
MPA J1804-2918,4050375097621701504,PlanetaryNeb
VIEM 4,390508120295519232,PlanetaryNeb
PN A66   61,2127684982639844224,PlanetaryNeb
Lan  21,1827853320031235712,PlanetaryNeb
PTB 43,4102825336944868480,PlanetaryNeb
IRAS 06091-7157,5278254501708529536,PlanetaryNeb
SBSS 1150+599,846615127231002880,PlanetaryNeb
WRAY 16-44,5310734178295067008,PlanetaryNeb
PN A66    3,515007024509005440,PlanetaryNeb
PN A66   39,1305573511415857536,PlanetaryNeb
PN M  1-26,4056786556015410816,PlanetaryNeb
IC  418,2985789113026163584,PlanetaryNeb
PN My   59,5254793942926363392,PlanetaryNeb
SH  2-68,4276328581046447104,PlanetaryNeb
WRAY 16-189,5983021831411466240,PlanetaryNeb
PN DS    2,6008325614048284416,PlanetaryNeb
IC 4191,5857187746464509696,PlanetaryNeb
WRAY 16-107,6071280561769960576,PlanetaryNeb
IRAS 17375-3000,4056956258766591232,PlanetaryNeb
PN M  1-44,4052553745525657600,PlanetaryNeb
PN H  1-5,5966477793490248960,PlanetaryNeb
NGC  5307,6093370471935953152,PlanetaryNeb
PN SaSt  2-3,3029668728008670208,PlanetaryNeb
MPA J1508-6455,5872884511895152768,PlanetaryNeb
IRAS 10115-5640,5258954533593291136,PlanetaryNeb
PN H  1-58,4064833739880077952,PlanetaryNeb
PN M  4-4,4058620300987916160,PlanetaryNeb
SDSS J004824.78+410810.9,375020773166904704,PlanetaryNeb
SS 441,4210278482327706496,PlanetaryNeb
NGC  1360,5084896688945791232,PlanetaryNeb
PN Pe  1-4,5983038839485182592,PlanetaryNeb
PN G353.8+01.1,5976220325487551232,PlanetaryNeb_Candidate
2MASS J17410220-2846271,4060188681212267520,PlanetaryNeb
WRAY 16-290,5946831685377720576,PlanetaryNeb
NGC  6337,5972577055062637056,PlanetaryNeb
IRAS 16456-3822,5970911127486802816,PlanetaryNeb
PN K  3-6,4273359521695801472,PlanetaryNeb
PN M  3-29,4047152806963235584,PlanetaryNeb
PN Sn    1,4407638066429175424,PlanetaryNeb
PN HaWe    3,434853485833190528,PlanetaryNeb_Candidate
NGC  7026,2165238733564304768,PlanetaryNeb
PN A66    8,188439147494309632,PlanetaryNeb
Hen 2-436,6744366945682210560,PlanetaryNeb
IRAS 19589+3419,2058539140238094208,PlanetaryNeb
PN Vy  1-4,4253934209252777344,PlanetaryNeb
WRAY 16-413,4077065433089868288,PlanetaryNeb
[KWV2015] J050434.20-675221.8,4661452663513288064,PlanetaryNeb
IC 4593,4457218245479455744,PlanetaryNeb
PN M  1-17,3040003385691479424,PlanetaryNeb
PN ARO  121,936605992140011392,PlanetaryNeb
LHA 120-N 181,4657549985630686976,PlanetaryNeb
[MCJ94] PN  8,6165703214455827200,PlanetaryNeb
IRAS 20085+3128,2054027397321560960,PlanetaryNeb_Candidate
IRAS 19089+1032,4312377345401979008,PlanetaryNeb_Candidate
LHA 115-N   2,4690019899720229120,PlanetaryNeb
PN M  2-32,4045707288433971072,PlanetaryNeb
PN G292.3+00.5,5337515429678393984,PlanetaryNeb_Candidate
PN LoTr    5,3958428334589607552,PlanetaryNeb
PN Th  4-9,4119330243430068480,PlanetaryNeb
SMP LMC 109,4658226288434503680,PlanetaryNeb
SV* HV 12075,4657438694431760128,PlanetaryNeb
PN Lo    1,4755520010701141504,PlanetaryNeb
MPA J1205-7101,5854994461239756800,PlanetaryNeb
OGLE BUL-SC5 244192,4056419525373113344,PlanetaryNeb
PN G309.8-01.6,5864421983242008832,PlanetaryNeb
SMP LMC  72,4651844516738054528,PlanetaryNeb
IRAS 17164-3226,5979535795424898432,PlanetaryNeb
PN M  2-47,4293191412929039232,PlanetaryNeb
PHR J1711-3210,5979935163087411584,PlanetaryNeb
PN G097.6-02.4,1981056379700822144,PlanetaryNeb
PFP 1,3058094200264637312,PlanetaryNeb
PN M  2-5,5978493286612599424,PlanetaryNeb
PN M  2-2,469056092819323392,PlanetaryNeb
SDSS J003451.80+402254.0,380796271525287296,PlanetaryNeb
EM* AS  345,4513645762039397760,PlanetaryNeb
PN G261.9-05.3,5519846442169441408,PlanetaryNeb
IC 4732,4077927519021635328,PlanetaryNeb
LHA 120-N 215,4650826265849766656,PlanetaryNeb
WRAY 16-53,5409115210248936832,PlanetaryNeb_Candidate
[RP2006] J053745-671153,4659489214909316864,PlanetaryNeb
PN A66   84,1944244047502655232,PlanetaryNeb
PN Sa  3-111,4147061232357104384,PlanetaryNeb
PN G225.5-02.5,3045709473089381120,PlanetaryNeb_Candidate
PN H  1-20,4061195563412585344,PlanetaryNeb
M  76,406328443354164480,PlanetaryNeb
PN G302.3-02.6,5861720380093731968,PlanetaryNeb_Candidate
PN MaC  1-15,4100959156475624960,PlanetaryNeb
IRAS 18586+0821,4310136536377607040,PlanetaryNeb
[MTK2008] W1693,3676881614745411968,PlanetaryNeb
[M94b] 37,4657253117549987840,PlanetaryNeb
PN M  4-3,4108648286156728192,PlanetaryNeb
[HFC93]  3001,6088646209764036992,PlanetaryNeb
PN A66   17,3050403941063998976,PlanetaryNeb_Candidate
PN Cn  1-3,5952577144700811136,PlanetaryNeb
PN Al  2-G,4061137456686622976,PlanetaryNeb
[DSH2001] 333-3,5972796274501776000,PlanetaryNeb
PN G340.4-07.6,5949601561341432064,PlanetaryNeb_Candidate
PN A66   21,3163546505053645056,PlanetaryNeb
PN G327.5-02.2,5836526376829511808,PlanetaryNeb
DSH J2041.3+2735,1856444397601252224,PlanetaryNeb_Candidate
PN K  3-51,1821791540605697152,PlanetaryNeb
WRAY 16-122,6060618082125746816,PlanetaryNeb
PN K  4-47,276843494433439872,PlanetaryNeb
NAME PN Pa 9,3397406031212946944,PlanetaryNeb
[RP2006]  266,4657690242113621376,PlanetaryNeb
NAME PN Kn 40,3329655597880433536,PlanetaryNeb
PN M  3-16,4056131006637615488,PlanetaryNeb
[KWV2015] J053108.97-713640.6,4651796344403448448,PlanetaryNeb
PN Sa  2-18,5539301892405179904,PlanetaryNeb_Candidate
PN Me  2-2,1986956260321582720,PlanetaryNeb
NAME DT Ser PN,4178943603525569280,PlanetaryNeb_Candidate
PN A66   14,3330404266518636416,PlanetaryNeb
WRAY 16-135,5840002203581948160,PlanetaryNeb
PG 1520+525,1595941441250636672,PlanetaryNeb
IRAS 19434+2320,2020070320738847232,PlanetaryNeb_Candidate
IC 2149,196996680850087936,PlanetaryNeb
PN M  3-34,4207957000957467392,PlanetaryNeb
PN Pe  2-13,4053063674191188224,PlanetaryNeb
PN M  1-46,4103910524954236928,PlanetaryNeb
[PFF2004b] f18p81,6088719361650086400,PlanetaryNeb
MPA J1657-4633,5939874796113592704,PlanetaryNeb
PN M  1-14,5620439768860185856,PlanetaryNeb
WRAY 16-86,5228539671146215552,PlanetaryNeb
PN G012.0-11.9,4075259652729340800,PlanetaryNeb
PN A66   29,5703415268543295744,PlanetaryNeb
PN A66   60,4186077574260953984,PlanetaryNeb
NAME PN Kn 37,175340665471792000,PlanetaryNeb
IRAS 20124+1154,1803129044411831680,PlanetaryNeb
LHA 115-N   6,4685819975779769472,PlanetaryNeb
2MASS J00424936+4116024,381266965588980352,PlanetaryNeb
IPHAS J194907.22+211741.9,1827380392604892288,PlanetaryNeb
PN M  1-25,4117211214062566528,PlanetaryNeb
PN G327.2-02.5,5836233490046582912,PlanetaryNeb
PN SB   38,4035884045392107392,PlanetaryNeb
WRAY 18-173,5308167437119835136,PlanetaryNeb
IRAS 16053-5528,5932373141911732352,PlanetaryNeb
PN StWr  4-10,5995280428294970880,PlanetaryNeb
[RP2006]  223,4657643822099162880,PlanetaryNeb_Candidate
EM* AS  200,5528078623162786688,PlanetaryNeb
IRAS 19021+0209,4268458796543223424,PlanetaryNeb
[RP2006] J052218-680239,4658734812497043328,PlanetaryNeb
PN K  3-49,2035106004835235712,PlanetaryNeb
PN Y-C  2-5,5701379385324474240,PlanetaryNeb
IRAS 01224+6120,510722704426490368,PlanetaryNeb
PN H  1-21,5959304437876436224,PlanetaryNeb
PN HaTr    7,5911656865276078080,PlanetaryNeb
[RP2006] J052846-665440,4660213277704619008,PlanetaryNeb
WRAY 16-417,6737374120482481024,PlanetaryNeb
Hen 2-459,1837452503203933184,PlanetaryNeb
NGC  2610,5709928951521751168,PlanetaryNeb
IRAS 05495+2620,3430688759283627776,PlanetaryNeb_Candidate
WRAY 16-218,5832053288628607488,PlanetaryNeb
PN G019.5-04.9,4105051680543027584,PlanetaryNeb_Candidate
PN MA    3,4160638521643128448,PlanetaryNeb
PN M  1-47,4090264623539239936,PlanetaryNeb
PN K  1-11,3135504732298169600,PlanetaryNeb
WRAY 17-58,6055932925675151616,PlanetaryNeb
PN K  2-2,3158419684195782656,PlanetaryNeb
PN K  1-2,5647809392112960000,PlanetaryNeb
IRAS 19353+2302,2020219403339189760,PlanetaryNeb
PN K  1-3,6025240677023518336,PlanetaryNeb
MGPN SMC 12,4690671433372170368,PlanetaryNeb
[SCM2012b] PN030,381126120717938048,PlanetaryNeb
PN M  3-38,4059407207673857024,PlanetaryNeb
[RP2006]  204,4657727178805917184,PlanetaryNeb
PN Hb    4,4068200586367730944,PlanetaryNeb
LHA 120-N 211,4650329595841237248,PlanetaryNeb
PN K  1-28,5455506530699796608,PlanetaryNeb
[M94b] 42,4659699938885358592,PlanetaryNeb
PN K  1-16,2160562927224840576,PlanetaryNeb
WRAY 15-1154,5872363137226865536,PlanetaryNeb
PN G044.3-04.1,4296182638654046592,PlanetaryNeb_Candidate
PN G024.4+00.9,4159840031367633024,PlanetaryNeb
RCW  90,5881321133340445696,PlanetaryNeb
[RP2006] J052238-675508,4658740103897549184,PlanetaryNeb
IRAS 06011-6636A,5284206188208699520,PlanetaryNeb
PN Lo   17,6727251187470868992,PlanetaryNeb
PN K  5-30,4114675327843171456,PlanetaryNeb
WRAY 17-59,5857924556722638208,PlanetaryNeb
PN Al  2-O,4043622756199128064,PlanetaryNeb
PN A66   72,1761341417799128320,PlanetaryNeb
WRAY 16-139,5851865148069389568,PlanetaryNeb
PN H  2-43,4050670827750135040,PlanetaryNeb
IRAS 18271-2107,4091824315157913856,PlanetaryNeb
ESO 216-2,5348444781415074432,PlanetaryNeb
PN Th  4-11,4143767477777335296,PlanetaryNeb
PN ARO  318,4211943795770838912,PlanetaryNeb
PN G050.8+02.3,4513368517631376128,PlanetaryNeb
DSH J2046.1+5257,2182418607053195776,PlanetaryNeb_Candidate
2MASS J00424154+4115024,381261124441969408,PlanetaryNeb
[RP2006]  198,4657616334300097920,PlanetaryNeb_Candidate
PN G345.8+02.7,5970382223687009280,PlanetaryNeb
PN G332.1-05.8,5930256749426536064,PlanetaryNeb
PN G015.5+00.3,4146167157600146688,PlanetaryNeb_Candidate
SMP LMC  10,4655534718254229632,PlanetaryNeb
IC 4634,4126115570219432448,PlanetaryNeb
PN K  3-78,2168422854828955776,PlanetaryNeb
LHA 120-N  53,4658669666435833984,PlanetaryNeb
PN M  1-31,4070421084305148928,PlanetaryNeb
PN V-V  3-5,4092472404177087872,PlanetaryNeb
PN M  4-8,4157058752294046848,PlanetaryNeb
[RP2006]  691,4657244557669757952,PlanetaryNeb
PN M  1-48,4093104043570072192,PlanetaryNeb
PN H  1-52,4036334471597172352,PlanetaryNeb
PN A66   47,4272579796149993728,PlanetaryNeb
PN G033.8+01.5,4278692805923570048,PlanetaryNeb
PN K  3-82,2170991623233531264,PlanetaryNeb
PN K  3-61,2177492137825896576,PlanetaryNeb
MGPN LMC 16,4663901245819698688,PlanetaryNeb
[RP2006]  254,4657628669448472320,PlanetaryNeb
PN Lo   16,5960852520245103744,PlanetaryNeb
PN Me  1-1,4318785810234714752,PlanetaryNeb
DSH J1947.0+2930,2031795753283911808,PlanetaryNeb_Candidate
NGC  6803,4314488781356419456,PlanetaryNeb
PN K  3-27,2038257376937231488,PlanetaryNeb
NGC  6565,4050864449067582848,PlanetaryNeb
[RP2006]  246,4657643581581092096,PlanetaryNeb_Candidate
PN H  1-54,4050346677743390080,PlanetaryNeb
PN KFL   16,4052648539730077696,PlanetaryNeb
[RP2006]  312,4657702920857910528,PlanetaryNeb_Candidate
WRAY 17-31,5307054800062198400,PlanetaryNeb
