Star,Gaia_DR3_ID,otype
ZTF J172724.98+445122.6,1360984529473361152,BYDraV*
ZTF J213919.75+534159.9,2174164882510547456,BYDraV*
V* V1400 Her,1355170110122417536,BYDraV*
ZTF J011929.57+721833.4,535021091065502592,BYDraV*
UCAC4 805-029102,2251470823487461888,BYDraV*
ZTF J193058.92+223225.6,2019342993822983040,BYDraV*
UCAC4 700-023530,436513988907722624,BYDraV*
UCAC4 701-071161,2087348475160645376,BYDraV*
HAT 307-06907,59126551317148672,BYDraV*
ATO J321.6660+23.0487,1792046108933733120,BYDraV*
2MASS J21381141+5731017,2178395253495768320,BYDraV*
ZTF J195013.63+300006.9,2031885054252939008,BYDraV*
ZTF J185313.74+342245.0,2092314075830743680,BYDraV*
ZTF J070512.53+071156.9,3153844581953248768,BYDraV*
2MASS J06315430+0501445,3131385205823640064,BYDraV*
ZTF J031034.04+631633.7,466821305373015040,BYDraV*
2MASS J20181177+4052559,2062362657540612736,BYDraV*
V* V373 Vel,5318510336826176384,BYDraV*
ZTF J015020.23+713516.6,534294069062748032,BYDraV*
ZTF J191324.94+080854.7,4306559039099129472,BYDraV*
ZTF J223600.25+394627.0,1908378459244193664,BYDraV*
V* V906 Tau,3313743710417140864,BYDraV*
2MASS J14260931+4727244,1507112446598741504,BYDraV*
ZTF J024011.10+444739.6,340907054822841472,BYDraV*
ZTF J231032.48+515856.4,1992138842736385408,BYDraV*
ZTF J202040.16+300701.2,1861536442114997120,BYDraV*
ZTF J200221.17+235243.5,1833464742015170048,BYDraV*
ZTF J055032.28+264901.2,3429416010152319488,BYDraV*
ZTF J194624.97+022714.7,4241597693092077952,BYDraV*
ZTF J200102.90+401238.1,2074247656676945664,BYDraV*
V* V780 Per,337157582732918272,BYDraV*
ATO J233.4499+35.4945,1374155686637005056,BYDraV*
ZTF J224522.52+515006.8,1989917378276323200,BYDraV*
ZTF J053456.57+334435.6,3449480070137146112,BYDraV*
ZTF J214940.14+622609.3,2216350394878489728,BYDraV*
ZTF J180405.91+623501.2,2159415582544983040,BYDraV*
1SWASP J212341.65+152148.1,1783542176766457472,BYDraV*
GES J06274192-0520050,3104189438549477120,BYDraV*
ZTF J184111.20+553033.9,2147773747271510528,BYDraV*
ZTF J021223.39+583500.1,506820095286132608,BYDraV*
2MASS J15025470+3625260,1291923177636227200,BYDraV*
ZTF J065139.43-002656.9,3113180488730403584,BYDraV*
ZTF J024139.06+613656.8,465680355905448960,BYDraV*
2MASS J18373622+0636025,4286392827619101824,BYDraV*
ZTF J225423.62+520153.9,1990083924224774400,BYDraV*
ATO J081.7409+39.3136,193707977151299968,BYDraV*
ZTF J201530.54+380156.6,2060879927446133376,BYDraV*
Cl* Melotte   22     DH     318,57036757670988288,BYDraV*
2MASS J02220238+5705404,458406090055979904,BYDraV*
KOI-883,2077214654449521536,BYDraV*
ATO J264.9437+56.3714,1421324937330774144,BYDraV*
ATO J083.8773-02.0109,3216958580907419392,BYDraV*
ATO J114.1012+42.2094,924633551760079232,BYDraV*
ZTF J051732.00+321907.4,180994697860116096,BYDraV*
ZTF J203641.75+281131.0,1857296282899469952,BYDraV*
ZTF J053423.34+030221.7,3223921925484625920,BYDraV*
ATO J076.3158+17.3627,3407009234488019072,BYDraV*
UCAC4 640-027210,189658063509416832,BYDraV*
ZTF J191226.95-100503.1,4200820174078940928,BYDraV*
UCAC4 633-065279,2093894589434780544,BYDraV*
UCAC4 636-063246,2093925066522949888,BYDraV*
ZTF J044615.55+191309.0,3409918434879303936,BYDraV*
ZTF J220559.95+613253.5,2203364647164550784,BYDraV*
ZTF J215443.29+634156.7,2216586686800295040,BYDraV*
ZTF J194546.45+075702.4,4298082830923084544,BYDraV*
2MASS J18384246+4300123,2116993748184037504,BYDraV*
V* V1659 Aql,4247698329052917760,BYDraV*
ZTF J060807.38+202146.9,3375186271306611968,BYDraV*
ZTF J032919.91+563133.4,448607276781452544,BYDraV*
ZTF J195921.28+290708.6,2030037664219442944,BYDraV*
V* V382 Tau,66481734354737792,BYDraV*
UCAC4 597-053898,1305998953696702464,BYDraV*
1SWASP J174903.15+230745.5,4580295446793227008,BYDraV*
V* V1957 Cyg,2162130865169568768,BYDraV*
ZTF J014835.21+712325.4,534267444564085888,BYDraV*
ZTF J233705.07+481448.0,1940294429939729792,BYDraV*
ZTF J181626.66-051808.6,4173234556898369024,BYDraV*
ATO J108.3764+10.5518,3156440460185740288,BYDraV*
ZTF J190014.56+560401.0,2152926647172254464,BYDraV*
ZTF J042908.10+254835.2,151190515337493248,BYDraV*
*  58 Eri,2980492387558410112,BYDraV*
ZTF J183936.75+071148.7,4286535592327747712,BYDraV*
V* V548 Cam,480919243463227392,BYDraV*
2MASS J02221657+5706384,458407494501191296,BYDraV*
UCAC4 610-010640,216752332119399680,BYDraV*
HD 285805,3312899491645515776,BYDraV*
V* V1341 Ori,3017367636742163200,BYDraV*
ZTF J022556.77+575532.5,458830222360390144,BYDraV*
ZTF J022735.16+523624.5,452361829814081920,BYDraV*
ZTF J184412.00+091812.8,4287414441395557504,BYDraV*
ZTF J180510.57+041614.7,4471035086556497280,BYDraV*
2MASS J19443088+5032212,2135355489291637120,BYDraV*
ATO J099.5591-04.2651,3104042962985865216,BYDraV*
2MASS J22372774+5853261,2008405223918977792,BYDraV*
ZTF J024456.81+611634.4,465610704414118144,BYDraV*
2MASS J20595799+7531073,2278260630456147840,BYDraV*
2MASS J03512326+4136154,231026428290980608,BYDraV*
UCAC4 715-030339,275051049968724480,BYDraV*
ZTF J051338.25-020940.2,3214654038894786688,BYDraV*
ZTF J052028.16+102357.9,3338828685951237760,BYDraV*
UCAC4 583-015722,3421078447837362944,BYDraV*
UCAC4 819-027141,2279008367084039424,BYDraV*
Cl* NGC 2099    HGH V311,3451194616783664768,BYDraV*
V* V1280 Tau,66737576965143296,BYDraV*
ATO J280.9718+00.3454,4278443667772315136,BYDraV*
ZTF J214959.02+514046.7,1980895683499366016,BYDraV*
ZTF J194922.09+220504.8,1827559750436903680,BYDraV*
ATO J077.3551-03.3450,3214452519029651456,BYDraV*
HD  44573,2937651222655480832,BYDraV*
ZTF J063440.94+194323.9,3372642963473963008,BYDraV*
UCAC4 709-109074,1989310486515157120,BYDraV*
2MASS J19323316+4900120,2129031132767841536,BYDraV*
ATO J083.4240+02.4029,3223677421586372096,BYDraV*
ZTF J195642.75+390528.5,2072711462834057728,BYDraV*
ZTF J014846.73+713319.6,534273354439000832,BYDraV*
ATO J281.7195+34.8764,2091826751660511616,BYDraV*
ZTF J190647.65-022145.3,4261722565523212928,BYDraV*
HD 102077,5371687288986430848,BYDraV*
ZTF J190216.47+415740.8,2103981131150535168,BYDraV*
ZTF J231907.92+571047.4,2009291464648555648,BYDraV*
ATO J050.3137+45.6694,242348241261791232,BYDraV*
V* V1332 Ori,3017364372568079616,BYDraV*
ATO J288.0209+36.6501,2050786655522746752,BYDraV*
ZTF J232113.65+574000.8,2009599912014708480,BYDraV*
ZTF J204517.07+235406.4,1843143811593691008,BYDraV*
ATO J254.1861+46.1223,1359497513011455360,BYDraV*
ZTF J211224.49+444624.5,1970319068848630912,BYDraV*
Cl* NGC 2301    HVT C179,3113575488282577152,BYDraV*
ZTF J183039.20+074829.0,4477611162533696768,BYDraV*
ZTF J054001.97+372624.7,189405450712377344,BYDraV*
ZTF J192148.69+215052.7,2019049836494341760,BYDraV*
ZTF J045232.06+350715.4,162096502454843008,BYDraV*
ZTF J211056.46+582151.3,2189799693027819648,BYDraV*
ZTF J221117.88+605834.0,2204585753598004224,BYDraV*
ATO J321.2665+57.7111,2179046130011931648,BYDraV*
Cl* NGC 6819   SHLP    4327,2076295084776576384,BYDraV*
2MASS J19462431+4913554,2086839469997383168,BYDraV*
ATO J074.2577+49.1462,256242735341196928,BYDraV*
V* V527 Per,243017736464006144,BYDraV*
ZTF J142720.14+675922.0,1670651297853083648,BYDraV*
ATO J274.0614+41.7301,2113077562642418432,BYDraV*
ZTF J225751.49+713945.6,2226945976114855936,BYDraV*
2MASS J19145507+4655026,2130776779274218240,BYDraV*
ZTF J194606.25+200706.1,1825027369010571520,BYDraV*
ATO J019.9808+44.9855,397667487181297152,BYDraV*
ZTF J223054.04+610752.3,2201778395478626944,BYDraV*
ZTF J230103.06+592929.2,2013604539526950144,BYDraV*
ZTF J213838.68+500918.3,1979262049754177280,BYDraV*
ZTF J194622.92+365343.9,2048001691354405120,BYDraV*
UCAC4 786-039960,2212849584211423872,BYDraV*
V* V351 Tau,64009448097245440,BYDraV*
ZTF J213248.22+604057.0,2191819633326798208,BYDraV*
ZTF J190404.16+151117.2,4506888099184252416,BYDraV*
ZTF J051340.90+440603.5,208369895988628096,BYDraV*
V* V1275 Tau,66786539592171392,BYDraV*
ZTF J194108.53+161444.6,4318845527481524992,BYDraV*
Cl* NGC 6819   SHLP   12313,2076483749788603904,BYDraV*
ZTF J062940.44-054704.3,3103365526382648576,BYDraV*
ATO J203.6294+15.3468,3741915219267407872,BYDraV*
ZTF J202749.69+100201.7,1753627695188604544,BYDraV*
ZTF J024121.37+560315.7,454643625679719040,BYDraV*
[DM99] 171,3340573718281237888,BYDraV*
ZTF J193711.21+244702.6,2021231439420569216,BYDraV*
ZTF J060629.20+203446.9,3375242621277667200,BYDraV*
ZTF J193547.73+080633.4,4295287773615469824,BYDraV*
V* V566 Car,5241398562739279104,BYDraV*
ATO J115.0200+45.0950,926960084005230080,BYDraV*
ZTF J051423.67+315050.0,180591417608875776,BYDraV*
2MASS J21593466+5515599,2197855509796250496,BYDraV*
ZTF J190034.04+495108.6,2132128594460115072,BYDraV*
ZTF J224753.56+523842.6,1990023416729265792,BYDraV*
BD+30  4528,1945602013084460800,BYDraV*
ATO J284.5785+15.4440,4507705517344797184,BYDraV*
ZTF J175342.52+483140.9,1363347242522979456,BYDraV*
ZTF J234632.06+785131.0,2282088511469790080,BYDraV*
ZTF J004719.78+715147.0,536614588355226496,BYDraV*
V* V601 Vir,1160208419136497920,BYDraV*
ZTF J163843.43+303413.1,1311950300900089600,BYDraV*
UCAC4 715-012529,407203379730771968,BYDraV*
ZTF J032555.88+452632.7,242667168353638784,BYDraV*
2MASS J19212437+4812077,2129415240282367232,BYDraV*
ZTF J061552.22+254527.9,3426854938334340096,BYDraV*
Cl* NGC 2232    CPK    4586,3104206755858178816,BYDraV*
ATO J346.8800+30.8553,1885844002790591872,BYDraV*
ZTF J221459.06+494824.1,1999977982692477056,BYDraV*
V* FN Cru,6057456092878899072,BYDraV*
V* V688 Per,441386229867534592,BYDraV*
ZTF J185759.97-005227.0,4265178880305371904,BYDraV*
ATO J355.6799+26.5090,2864885233887523584,BYDraV*
2MASS J19184016+4527227,2127282943638313600,BYDraV*
ZTF J193224.28+235717.5,2019770360266344064,BYDraV*
ZTF J201354.82+293247.1,1837429001140669440,BYDraV*
ZTF J060120.16+093552.1,3329658381020511232,BYDraV*
UCAC4 457-008525,3228761563353539712,BYDraV*
ATO J349.5041+53.6402,1995754758520651776,BYDraV*
ZTF J201158.81+372424.4,2060790076732898688,BYDraV*
ZTF J182411.14-013556.0,4271167099813283712,BYDraV*
CRTS J230218.5+073406,2713490797798114432,BYDraV*
ZTF J181025.25+381346.5,4607166377101142272,BYDraV*
ZTF J192556.77+214359.1,2018902879940934144,BYDraV*
ATO J078.2361+34.7239,182237111637429632,BYDraV*
ATO J088.0249+18.3293,3398168027130634880,BYDraV*
V* V5719 Sgr,4050174020326521088,BYDraV*
ATO J078.1586+29.8965,156132029832024704,BYDraV*
V* V1315 Ori,3017364922324343680,BYDraV*
ZTF J054635.48+215926.9,3403227940986519808,BYDraV*
ZTF J000828.27+610451.0,429435260033696384,BYDraV*
ATO J222.6971+13.4901,1184711929114740736,BYDraV*
ATO J317.4471+48.4489,2165359340561997440,BYDraV*
ZTF J181506.02+121340.0,4484808836217378944,BYDraV*
ATO J344.3862+25.2645,2843402013631609728,BYDraV*
ZTF J155721.89+782758.9,1707817878952937856,BYDraV*
ATO J000.5866+25.4391,2853176740720892416,BYDraV*
ZTF J172439.49+025938.9,4388848958901199744,BYDraV*
ZTF J032459.99+405429.4,236156753843334400,BYDraV*
ZTF J035729.37+325309.5,170390427901912448,BYDraV*
ZTF J042631.89+455346.1,256765484400301440,BYDraV*
ZTF J061726.05+070802.8,3325012742531930496,BYDraV*
ZTF J025006.59+645250.7,468185348326636288,BYDraV*
ZTF J224543.68+594656.8,2008571903007613440,BYDraV*
ATO J296.4786+23.5428,2020446147563122944,BYDraV*
ZTF J194314.63+402153.1,2076387851759681408,BYDraV*
ZTF J192443.59-014743.0,4214723253784338048,BYDraV*
V* EZ Cet,2461045711199481472,BYDraV*
ZTF J130811.89+414753.0,1525965978639698560,BYDraV*
ZTF J194541.99+291211.0,2031763936151298560,BYDraV*
ZTF J195435.54+075925.1,4298281709393444480,BYDraV*
ZTF J171128.96+290218.9,4575506004200373120,BYDraV*
ZTF J214850.76+465537.5,1974710105965487232,BYDraV*
ZTF J233408.52+483405.6,1943373715333255936,BYDraV*
ZTF J181953.44+362858.2,2107966654640620672,BYDraV*
V* TW PsA,6604147121141267712,BYDraV*
G 142-34A,4321661174889263488,BYDraV*
ZTF J191107.55+142843.0,4320415806182294656,BYDraV*
2MASS J18140343+4638064,2121562489577077504,BYDraV*
ATO J086.9662+52.3662,215904643012641664,BYDraV*
HD  94765,3865002247461685248,BYDraV*
NOMAD1 1338-0106063,252604073407855744,BYDraV*
ZTF J221351.02+495218.6,2000727471663111168,BYDraV*
ATO J097.6628-02.9022,3117196111351358464,BYDraV*
ZTF J190910.10+004151.5,4267224697828444800,BYDraV*
ZTF J194323.75+322833.0,2034806903277239680,BYDraV*
ZTF J200636.20+410654.7,2074752950982957440,BYDraV*
ZTF J234329.04+572453.7,1998660213696957952,BYDraV*
2MASS J19275112+4846170,2129718946009412224,BYDraV*
ATO J147.8282+33.6899,793727174826348928,BYDraV*
ZTF J191704.74+150458.4,4320731881452467200,BYDraV*
ATO J056.4204+29.6570,72036329656619904,BYDraV*
2MASS J19133752+4812581,2131013002475938176,BYDraV*
ZTF J183555.78-031437.8,4257861183747145344,BYDraV*
ATO J101.8716+28.9235,3386410262098950912,BYDraV*
ZTF J204415.74+435747.9,2070004572584054144,BYDraV*
ZTF J195154.02+500017.6,2087296626315477760,BYDraV*
ZTF J053541.93+300611.1,3446023441798797312,BYDraV*
ZTF J192251.32+222559.6,2019232458543014144,BYDraV*
ESO-HA  417,3326955953236776960,BYDraV*
ZTF J053628.71+051958.5,3332747394513335424,BYDraV*
ZTF J201940.33+344615.0,2057092556565096192,BYDraV*
ZTF J192051.18+395037.2,2101094157215298048,BYDraV*
ZTF J233805.72+555119.5,1997577954960196864,BYDraV*
2MASS J18290025+0016578,4273224560938937088,BYDraV*
ATO J081.6072+00.9766,3221895491194775552,BYDraV*
ZTF J195319.47+390338.1,2073357086632875904,BYDraV*
StKM 1-2106,2818377919256477568,BYDraV*
ZTF J032854.40+590148.7,450165589698815872,BYDraV*
2MASS J21541054+6239542,2204463883909997056,BYDraV*
ZTF J220934.50+573815.9,2198712853988998784,BYDraV*
V* V882 Cep,2205171969394273536,BYDraV*
ATO J328.7752-00.2056,2680944600780727424,BYDraV*
V* V764 Per,340165193711366144,BYDraV*
ZTF J011522.85+720019.6,534927770016685824,BYDraV*
V* V1319 Ori,3017363376136167936,BYDraV*
ZTF J053617.38+113045.8,3339939093913950720,BYDraV*
ATO J276.3544+34.5803,4593369533398386688,BYDraV*
ATO J335.7693+54.0270,2004783363906027776,BYDraV*
Cl* NGC 6791     KR V51,2051105410811376640,BYDraV*
ZTF J201941.62+501608.2,2085055679880871552,BYDraV*
ZTF J031044.72+483254.8,435982065798883968,BYDraV*
2MASS J20180984+4051500,2062362313943253888,BYDraV*
UCAC4 593-011534,164154650784333696,BYDraV*
V* V2400 Cyg,2076389505336259712,BYDraV*
ZTF J211033.34+453549.9,2164055182336702720,BYDraV*
ZTF J192448.25+080410.7,4295849933325508992,BYDraV*
ATO J087.4508+33.2356,3454274078273397120,BYDraV*
ZTF J201916.61+255049.1,1835399813764790272,BYDraV*
ATO J000.9749+58.5627,422752226501319552,BYDraV*
ZTF J180413.45+100313.9,4482706707420197248,BYDraV*
CRTS J160948.4+164603,1198833815945616896,BYDraV*
ROTSE1 J181848.06+342234.6,4593489655039531904,BYDraV*
ZTF J205534.48+470253.9,2166830242292991232,BYDraV*
UCAC4 441-080743,4259558043772360320,BYDraV*
ZTF J200041.58+321233.2,2034083459013172992,BYDraV*
ATO J118.9316+39.7040,920568004437858816,BYDraV*
ZTF J221558.15+552445.5,2005915414209341696,BYDraV*
ZTF J194313.48+164734.3,1820934952389588224,BYDraV*
ZTF J204418.65+562059.6,2184132329059328000,BYDraV*
SDSS J110541.24+460437.9,783211926664162048,BYDraV*
2MASS J19112813+4658590,2130461253797240704,BYDraV*
ZTF J191509.04+145740.0,4320544414718746624,BYDraV*
ATO J146.8510+42.6084,819704820659833216,BYDraV*
2MASS J19384780+4851308,2134798724092650752,BYDraV*
ZTF J223920.79+652443.8,2212429914366536064,BYDraV*
UCAC4 557-027181,3375926453090184192,BYDraV*
ZTF J204535.47+475318.8,2167534999185824896,BYDraV*
ATO J115.6738+21.5174,673211079695318400,BYDraV*
ZTF J183610.71-003504.4,4272134360801769984,BYDraV*
ZTF J201243.26+450748.8,2081603801788279680,BYDraV*
ZTF J223420.59+534123.6,2003074959040702080,BYDraV*
1SWASP J210124.59+054212.8,1736348869959188096,BYDraV*
ZTF J203856.83+543036.5,2183362434708396032,BYDraV*
ZTF J220049.96+252615.0,1795769085369092608,BYDraV*
ATO J320.7237+42.8236,1970435582720678656,BYDraV*
UCAC4 629-088747,2059068039688640000,BYDraV*
ATO J279.3825+42.5977,2110979282140813312,BYDraV*
G 204-50,4606668435772415360,BYDraV*
ZTF J195822.12+212552.0,1826831804991960704,BYDraV*
ZTF J191905.97+265111.2,2024337216141439232,BYDraV*
ZTF J194957.29+221427.2,1827586069986561920,BYDraV*
ZTF J201936.50+245405.0,1832283454212746752,BYDraV*
RX J212132+47324,2164689119498963840,BYDraV*
ZTF J055748.27+182726.7,3350512341325725824,BYDraV*
ZTF J235912.48+432549.5,1922664207663241984,BYDraV*
ZTF J194441.93+232801.5,2020113614010923136,BYDraV*
ATO J302.2662+34.2570,2058333634626731520,BYDraV*
KOI-6213,2080482712242085888,BYDraV*
ATO J040.9869+58.8775,464101525924905984,BYDraV*
ZTF J230013.24+544640.1,2008629249411537792,BYDraV*
ZTF J030729.20+633305.9,467030212582930176,BYDraV*
ZTF J230019.45+554403.4,2008919761000000384,BYDraV*
ATO J311.2757+14.4559,1762258242995421568,BYDraV*
ZTF J213900.24+581038.6,2178567254034171904,BYDraV*
ZTF J020301.46+610827.0,508427581287597952,BYDraV*
SDSS J172340.28+281210.1,4598464047506641280,BYDraV*
ZTF J191641.35+011318.0,4264686883218816384,BYDraV*
V* FT Cet,2495442626804315392,BYDraV*
ZTF J192649.90+210354.3,2018021105967213952,BYDraV*
V* V815 Tau,65010549138050944,BYDraV*
ZTF J181511.12+051246.6,4470883006054679552,BYDraV*
ZTF J010711.26+500413.5,404209645789860864,BYDraV*
ZTF J194231.92+344024.3,2047344737467723520,BYDraV*
UCAC4 622-013773,170937469297976960,BYDraV*
ZTF J193208.69+225956.1,2019463459075838208,BYDraV*
HD 261557,3127178371262383360,BYDraV*
ZTF J183657.75+013636.0,4273628184792649344,BYDraV*
ZTF J192853.21+213922.7,2018162702449304192,BYDraV*
2MASS J05594748+2431525,3424986524480770048,BYDraV*
ZTF J220152.58+294428.5,1896710854165241216,BYDraV*
ZTF J193733.13+193525.0,1825323614333551872,BYDraV*
2MASS J05371260+0930331,3334914703731415552,BYDraV*
ZTF J200233.08+295637.5,2030181116127035264,BYDraV*
ATO J067.0943+53.4719,272357796233360000,BYDraV*
V* V467 Ser,4424757982166270720,BYDraV*
ZTF J055432.61+025853.0,3316255819608610432,BYDraV*
UCAC4 743-000870,423079193769389312,BYDraV*
ZTF J185724.69+093015.1,4310867608527877120,BYDraV*
ZTF J204911.98+382214.5,1871227026507122304,BYDraV*
ZTF J225444.97+580533.5,2013187923395691136,BYDraV*
ZTF J200718.21+243931.1,1833869053061387648,BYDraV*
ZTF J194529.34+370412.0,2048758292787527808,BYDraV*
V* FI CMi,3135610147978061696,BYDraV*
ZTF J045408.06+300207.9,156867117777177344,BYDraV*
1RXS J174311.5+334950,4601526187389669248,BYDraV*
ZTF J203756.26+201227.6,1817310339223334784,BYDraV*
2MASS J00032372+6254192,430063772674454400,BYDraV*
RX J1637.6+2211,1297840062023325184,BYDraV*
ZTF J213248.25+482349.7,1978632441913135616,BYDraV*
2MASS J05515488+1920446,3398840687728530688,BYDraV*
ZTF J053504.80+413202.5,194387097379628672,BYDraV*
ATO J313.0447+51.1125,2169934889472661888,BYDraV*
RX J1737.5+4146,1344324183829731584,BYDraV*
ZTF J042811.02+145341.9,3312472571896136064,BYDraV*
ZTF J200800.90+392245.8,2062023595642201728,BYDraV*
ZTF J053718.60+340412.5,3449331734850122240,BYDraV*
ZTF J045144.21+404608.3,200295593691912064,BYDraV*
ZTF J050612.05+524323.2,266051031894472832,BYDraV*
ZTF J201134.09+372721.2,2060802381842411264,BYDraV*
UCAC4 563-024023,3423751051368057344,BYDraV*
ZTF J193121.77+291840.7,2026534791970482176,BYDraV*
ZTF J021730.51+571604.9,458565072565327232,BYDraV*
ZTF J031032.26+631537.3,466820923115545856,BYDraV*
ZTF J214541.23+565903.1,2178206201908391296,BYDraV*
NAME Barnard's star,4472832130942575872,BYDraV*
ZTF J192557.91+481924.1,2129327927890047360,BYDraV*
ZTF J060821.86+135936.6,3345191491024282368,BYDraV*
CRTS J152342.9+345647,1278937189397907712,BYDraV*
ZTF J053105.84+353343.3,183284572561165440,BYDraV*
ZTF J201627.50+222906.2,1830187578890744192,BYDraV*
ZTF J014421.65+584923.7,506462303029232640,BYDraV*
ZTF J224423.29+392931.9,1929183074666418432,BYDraV*
2MASS J20321047+4116388,2067825065659162880,BYDraV*
ZTF J063033.13+050526.6,3131395372015238528,BYDraV*
ATO J083.2995+36.9494,189505059594170496,BYDraV*
ZTF J035221.45+341338.3,218790895397295104,BYDraV*
ZTF J015613.50+612634.7,508318038138141824,BYDraV*
2MASS J20071762+2732210,1836740225824047616,BYDraV*
UCAC4 721-082332,2173919485254590592,BYDraV*
ATO J280.2091+39.0248,2097797477754940160,BYDraV*
ZTF J185606.97+111940.1,4312090029242852352,BYDraV*
ZTF J050336.40+354055.8,185961161817949056,BYDraV*
ZTF J003925.56+631100.3,430834908276566400,BYDraV*
ZTF J195941.71+183356.8,1822867309675156736,BYDraV*
ZTF J060226.55+201554.8,3422882123647510656,BYDraV*
ATO J106.6578+06.7096,3153041496085660928,BYDraV*
ZTF J064721.53+405611.5,945660165453759360,BYDraV*
ZTF J202928.88+341211.9,2056091588666823680,BYDraV*
ZTF J051816.51+444754.3,208508468812945664,BYDraV*
ATO J306.3261+42.2634,2068865478540843136,BYDraV*
ZTF J061137.70+240035.7,3425468759112800384,BYDraV*
ZTF J215546.43+633030.7,2216533944600530304,BYDraV*
ZTF J224826.59+602311.8,2014608973454872576,BYDraV*
ZTF J035217.36+323921.9,216950961469430528,BYDraV*
UCAC4 627-014386,219117656510358272,BYDraV*
ZTF J051155.37+375450.0,188072292863080704,BYDraV*
ZTF J193612.88+270053.4,2025053170051061632,BYDraV*
ZTF J192904.32+272417.3,2025698617683032448,BYDraV*
ATO J100.1502+52.7305,992675828116857088,BYDraV*
ZTF J031315.54+631311.2,466898992742558592,BYDraV*
ZTF J185211.10+112339.3,4504212128405035520,BYDraV*
ZTF J061602.83+115620.2,3331864521040063488,BYDraV*
ZTF J201714.20+313832.9,2053906176177800320,BYDraV*
ZTF J212808.42+372934.7,1964140741205837568,BYDraV*
ZTF J182429.40+040918.7,4278324920515450112,BYDraV*
ZTF J202810.42+244705.3,1831657286647409408,BYDraV*
ZTF J213721.88+490804.9,1978871959334198144,BYDraV*
ZTF J194804.32+190747.3,1824637965776016256,BYDraV*
2MASS J03481149+3523312,219847251192637440,BYDraV*
V* V885 Her,4576326312901650560,BYDraV*
V* DW Cam,484652463395884288,BYDraV*
ATO J060.5164+57.6717,469753771608935040,BYDraV*
CRTS J025315.0+322858,136363394878325504,BYDraV*
ZTF J223355.97+514208.1,2000429297854303232,BYDraV*
BD+25  3238,4570443852666351872,BYDraV*
UCAC4 754-027794,466125555031277184,BYDraV*
ZTF J060827.12+140055.2,3345193007148912896,BYDraV*
2MASS J19043082+4653563,2130597318360873856,BYDraV*
2MASS J19235327+4523461,2127401793973562624,BYDraV*
2MASS J05252125+0146555,3222269015910472320,BYDraV*
ZTF J210937.76+453235.9,2162565820804297984,BYDraV*
ZTF J215842.31+533511.1,1981525257003344512,BYDraV*
ZTF J191252.06+550818.7,2140957432312868352,BYDraV*
ATO J263.6041+42.5961,1347619832494536192,BYDraV*
2MASS J19043311+0941507,4310755703188425728,BYDraV*
ZTF J045421.65+410958.2,200333393701819392,BYDraV*
ATO J096.4556-04.8168,3104444868845867264,BYDraV*
ZTF J184429.63+242542.3,4532869730721436288,BYDraV*
ZTF J233448.16+562708.3,1997765181175748864,BYDraV*
ATO J080.3026+14.5345,3390321053159725696,BYDraV*
ATO J098.5468-03.9762,3104778845502604160,BYDraV*
UCAC4 819-027003,2279002491568733952,BYDraV*
ZTF J065029.55+005120.7,3113649602237264128,BYDraV*
V* V1151 Sco,6243238511008119296,BYDraV*
UCAC4 538-033782,3358511112319632896,BYDraV*
ATO J048.5201+58.7448,461941535330364928,BYDraV*
ZTF J020510.75+232719.2,103822381885661952,BYDraV*
ATO J097.8274+32.6878,3439232686186476672,BYDraV*
2MASS J22565148+6246356,2207292716866103680,BYDraV*
ZTF J184422.55-103013.8,4107163356997648256,BYDraV*
1SWASP J225338.13+291305.0,1884658866695286144,BYDraV*
ATO J170.1104+05.0000,3813853000897454336,BYDraV*
HD 220182,1937003729077791616,BYDraV*
ATO J300.9451+35.5840,2058706300353387520,BYDraV*
ZTF J225835.16+532436.4,1990490915325481728,BYDraV*
ZTF J025507.70+721105.5,545680061724591232,BYDraV*
