Star,Gaia_DR3_ID,otype
OGLE BLG-T2CEP-1025,4143439926422317952,Type2Cep
CRTS J072625.9+372728,898874021546560384,Type2Cep
Gaia DR3 4689083837363463808,4689083837363463808,Type2Cep
OGLE BLG-T2CEP-315,4050123996665498112,Type2Cep
OGLE BLG-T2CEP-1072,4093361634206204160,Type2Cep
OGLE BLG-T2CEP-598,4061941272730581504,Type2Cep
OGLE GD-T2CEP-24,5254180900816526080,Type2Cep
OGLE BLG-T2CEP-157,4056562874199424512,Type2Cep
OGLE LMC100.4   30495,4658282707083489792,Type2Cep
OGLE BLG-T2CEP-890,4062980551733876352,Type2Cep
OGLE LMC-T2CEP-17,4661522211915380096,Type2Cep
Gaia DR3 4153838969920979968,4153838969920979968,Type2Cep
ATO J258.1024-22.8109,4114455425538117376,Type2Cep
PSO J011.2361+41.1688,369261947875314176,Type2Cep
ATO J302.6544+06.1125,4249529466887856256,Type2Cep
OGLE BLG-T2CEP-1045,4094661428757275008,Type2Cep
ATO J268.2368-14.8439,4148483283206223104,Type2Cep
OGLE BLG-T2CEP-946,5978122648106550528,Type2Cep
OGLE BLG-T2CEP-780,4056342520820910208,Type2Cep
PSO J009.8282+40.8777,381150481794308352,Type2Cep
Gaia DR3 5881201458360433792,5881201458360433792,Type2Cep
OGLE BLG-T2CEP-1240,5958247979007450624,Type2Cep
CRTS J113805.1-425451,5379400741009706112,Type2Cep
ATO J292.3935+12.3358,4316158428477720064,Type2Cep
V* V1822 Sgr,4049252560599459328,Type2Cep
OGLE BLG-T2CEP-461,4055345744809985792,Type2Cep
V* V5599 Sgr,4056433406709563392,Type2Cep
V* CO Pup,5643564972301150208,Type2Cep
OGLE BLG-T2CEP-677,4067926945339075328,Type2Cep
Gaia DR3 565137161224290944,565137161224290944,Type2Cep
OGLE BLG-T2CEP-26,4118039622944734592,Type2Cep
OGLE BLG-T2CEP-1328,4073177525625434624,Type2Cep
OGLE LMC107.2   14303,4658933514876513152,Type2Cep
V* UX Lup,5907674910890797056,Type2Cep
OGLE BLG-T2CEP-497,4062203570627679232,Type2Cep
Gaia DR3 5938798069331563776,5938798069331563776,Type2Cep
V* VZ Tau,3415206707852656384,Type2Cep
CRTS J074100.8-574207,5295410692730622848,Type2Cep
OGLE BLG-T2CEP-838,4063595625396224000,Type2Cep
CRTS J053725.3-104554,3010515995663287424,Type2Cep
OGLE BLG-T2CEP-636,5961525730622662656,Type2Cep
V* V1040 Oph,4358079989286734336,Type2Cep
V* AP Her,4510925780739110272,Type2Cep
OGLE BLG-T2CEP-487,4061782702526547072,Type2Cep
ZTF J223042.30+582651.6,2008006376080675456,Type2Cep
V* V1524 Sco,4056182924160218112,Type2Cep
SV* M    24,4103942582578175744,Type2Cep
OGLE BLG-T2CEP-747,4067696082195576576,Type2Cep
OGLE GD-T2CEP-255,5942220574152748544,Type2Cep
CRTS J155424.4-231752,6237260328843695104,Type2Cep
V* V971 Aql,4188140876549643008,Type2Cep
OGLE BLG-T2CEP-939,5978070288281380096,Type2Cep
V* V383 Sgr,6736147782729787264,Type2Cep
V* XY Hyi,4688334593204806912,Type2Cep
OGLE LMC-T2CEP-87,4658146470676429568,Type2Cep
Gaia DR3 5979959725878001792,5979959725878001792,Type2Cep
