Star,Gaia_DR3_ID,otype
BMB-BW 154,4661235411202875648,AGB*
MSX6C G020.6156-00.0476,4154928345430123520,AGB*
2MASS J02403957-3436095,5062200432490484864,AGB*
IRAS 17111-3623,5973966670255362432,AGB*
2MASS J18442322-0324578,4258581539971574016,AGB*
BMB 207,4050184882040174976,AGB*
2MASS J05481114-7000167,4657386742503823104,AGB*
2MASS J13262123-4721173,6083715724752867840,AGB*
IRAS 18299-1705,4096772736002629248,AGB*
2MASS J18105477-2112305,4093883666052371584,AGB*
CRTS J101001.5-023743,3828925995348815616,AGB*
BMB 163,4050196800565353984,AGB*
2MASS J18310460-1054260,4154885739365541376,AGB*
2MASS J19102983-5955255,6632376837371754880,AGB*
IRAS 17153-3753,5972849669527154432,AGB*
[KRC2012] 112033,4182438435585899392,AGB*
[GGA99] Sgr I  61,4062351046997349888,AGB*
IRAS 17374-3901,5961372692330419328,AGB*
V* X Her,1398822783330261248,AGB*
IRAS 17219-3654,5974371221811988736,AGB*
IRAS 17297-3741,5962129156315997568,AGB*
2MASS J05140355-4002499,4819197676871272448,AGB*
BMB-W  47,4685902404824675200,AGB*
IRAS 18238-1325,4152501379678689280,AGB*
IRAS 18267-0906,4156161035422129664,AGB*
2MASS J05054255-6619145,4662027987279729152,AGB*
[GGA99] Sgr I  69,4062345515078379392,AGB*
BMB-BW 115,4661239152066981632,AGB*
2MASS J13262279-4722439,6083714870088747264,AGB*
IRAS 17171-3755,5972793216484024448,AGB*
2MASS J15183810+0203366,4421572074213420928,AGB*
2MASS J02411082-3431518,5062202665873437824,AGB*
BMB 189,4050210686265067520,AGB*
IRAS 18180-1500,4098236254591153664,AGB*
BMB  62,4050251295112766848,AGB*
BMB 272,4050185431843467520,AGB*
V* EP Aqr,2673831344665067392,AGB*
IRAS 16563-3945,5967116850247677184,AGB*
2MASS J19394490-3101103,6751294654916164480,AGB*
2MASS J11492110-1607421,3571469235968627840,AGB*
BMB 223,4050199446266522496,AGB*
2MASS J23283421+5734184,2010859952342428160,AGB*
2MASS J16412975+3631563,1328105287816732928,AGB*
BMB 127,4050202817828398720,AGB*
