Star,Gaia_DR3_ID,otype
TYC 3684-1063-1,408299592826095872,ChemPec*
TYC 3684-2153-1,408363463280212224,ChemPec*
TYC 3688-65-1,408557767602257152,ChemPec*
TYC 3688-1567-1,409450609703391232,ChemPec*
TYC 3293-1570-1,359840713774021632,ChemPec*
TYC 3293-2008-1,359147746570861952,ChemPec*
TYC 3685-21-1,455255813139023104,ChemPec*
TYC 3685-622-1,456212319534319360,ChemPec*
TYC 3685-766-1,456049355595322368,ChemPec*
TYC 3685-1484-1,360208702274097280,ChemPec*
TYC 3685-1627-1,360005777957086592,ChemPec*
TYC 3685-2018-1,359994507963056640,ChemPec*
TYC 3689-541-1,456331998803408896,ChemPec*
TYC 3293-1128-1,359047274399869568,ChemPec*
TYC 3293-1775-1,359074285450599552,ChemPec*
TYC 3686-1331-1,454997741442237952,ChemPec*
TYC 3308-847-1,451144846536655232,ChemPec*
HD  17174,438646938384392320,ChemPec*
TYC 3300-1453-1,438562482147794048,ChemPec*
TYC 3304-1098-1,450931197686747520,ChemPec*
BD+46   677,434495904033336192,ChemPec*
TYC 3314-1341-1,436119985786152704,ChemPec*
TYC 3314-1786-1,435820334507572992,ChemPec*
TYC 3314-2325-1,436027764248916224,ChemPec*
TYC 3318-16-1,439259503803385600,ChemPec*
BD+45   713,433188447266902272,ChemPec*
G  78-21,433115020506112512,ChemPec*
HD  19625,435094175801451392,ChemPec*
TYC 3310-1240-1,433448378688501120,ChemPec*
TYC 3310-1345-1,434921449392588544,ChemPec*
TYC 3310-1748-1,434922651983419136,ChemPec*
TYC 3311-559-1,242482209879481472,ChemPec*
TYC 3311-1367-1,434926289818136832,ChemPec*
TYC 2873-1030-1,241796423863697408,ChemPec*
TYC 2873-2237-1,241194750479753472,ChemPec*
TYC 2873-3097-1,241491446825132800,ChemPec*
TYC 2873-3205-1,242266907461350272,ChemPec*
TYC 2873-3669-1,241439838498431488,ChemPec*
TYC 3312-2572-1,242694587424703232,ChemPec*
TYC 2870-1230-1,238200677243656448,ChemPec*
TYC 2870-1558-1,238280731132956672,ChemPec*
TYC 2871-1898-1,237477198592507520,ChemPec*
TYC 2874-2205-1,238467514971795328,ChemPec*
HD 275600,237086940682947200,ChemPec*
HD 275607,237017946328638208,ChemPec*
HD 275599,237098829152408960,ChemPec*
HD 275776,225155762052152960,ChemPec*
HD 275787,224844772059585408,ChemPec*
BD+42  3607,2075007556661946880,ChemPec*
