Star,Gaia_DR3_ID,otype
ATO J288.6706+04.7342,4293275117592496512,delSctV*
OGLE GD1516.20.00045,5542529268275439488,delSctV*
ATO J279.6506+06.1440,4286318606259345408,delSctV*
ZTF J213115.26+443448.1,1970958056904530688,delSctV*
ZTF J195948.21+394543.0,2072709955327225984,delSctV*
ATO J012.5389+42.0202,375350562232300416,delSctV*
[SS59]  II 180,1518579184644507008,delSctV*
[NBN2015] 178,3426333731165795584,delSctV*
OGLE BLG-DSCT-14577,4053064533159478400,delSctV*
OGLE GD2189.10.00233,5890041909805772160,delSctV*
ATO J177.9031+18.5806,3974699801010618240,delSctV*
ATO J336.3233+48.2480,1987452174423102464,delSctV*
ATO J307.5282+13.9373,1804346929631740160,delSctV*
ATO J234.7474-10.1466,6316944925805091840,delSctV*
BD+49  3106,2135305766449256960,delSctV*
2MASS J20005266+4424262,2076127851618257024,delSctV*
OGLE BW1 V90,4050243224952577024,delSctV*
UCAC4 425-023395,3102001479132069888,delSctV*
OGLE GD-DSCT-60,5253556000244900224,delSctV*
SDSS J024751.89-002434.5,2497768982955268736,delSctV*
ZTF J195031.67+372150.5,2072004683017505024,delSctV*
ATO J287.7952-08.8050,4201257534874657152,delSctV*
ZTF J192753.36+284749.8,2026399899961382656,delSctV*
OGLE GD2011.06.13722,5855664373093332096,delSctV*
ZTF J160817.20+661159.0,1642106979563666816,delSctV*
UCAC4 683-076609,2085502704378269824,delSctV*
