Star,Gaia_DR3_ID,otype
CPD-63  2736,5865122440931541376,BlueSG
HD 115842,6063901120782965248,BlueSG
CD-61  3907,5865685837463965568,BlueSG
WRAY 16-137,5865577604279098112,BlueSG
HD 119646,5865534276646968576,BlueSG
LS 3135,5864236062727803136,BlueSG
Hen 3-938,5864468055290145792,BlueSG
CPD-62  4068,5854196314583116288,BlueSG
HD 123008,5853581485795684992,BlueSG
HD 122324,5872314586913683456,BlueSG
LSE  42,6083141062424751872,BlueSG
CD-56  5428,5892043055330140672,BlueSG
CD-61  4554,5877775139631251328,BlueSG
CD-63  1055,5873555415811235584,BlueSG
CD-58  5970,5876951845917968000,BlueSG
HD 134959,5876955037046680704,BlueSG
CPD-58  5869,5876738609407147392,BlueSG
HD 136239,5876804064701201792,BlueSG
IRAS 15127-5811,5877088151005347072,BlueSG
CPD-58  6026,5882141609540583296,BlueSG
WRAY 15-1316,5882970709992989568,BlueSG
CPD-57  7190,5882463216705042816,BlueSG
HD 142758,5835544375510084352,BlueSG
HD 156359,5910267529255271936,BlueSG
CD-41  8494,6109826243989698944,BlueSG
HD 133901,5900516613483599488,BlueSG
LS 3386,5885280745250903680,BlueSG
HD 150898,5927377029712024576,BlueSG
CPD-53  6818,5884771332094772352,BlueSG
CPD-53  6825,5884771366454491904,BlueSG
HD 329905,5986006460048990464,BlueSG
IRAS 16115-5044,5935061172876722176,BlueSG
CD-51  9949,5934702766510197120,BlueSG
CD-51  9964,5934731113297450240,BlueSG
CD-51  9925,5933205437838719744,BlueSG
CD-51  9950,5934692870904302080,BlueSG
LS 3673,5940896178028639744,BlueSG
CPD-50  9557,5937277479143768064,BlueSG
HD 150168,5937811566873544704,BlueSG
HD 327922,5990734531832822400,BlueSG
HD 148379,5942196311827421568,BlueSG
HD 329027,5939969530213306752,BlueSG
HD 154043,5962879263745390080,BlueSG
* tet Ara,6705977119250947712,BlueSG
HD 328052,5990553112435282944,BlueSG
HD 328209,5944076481085129984,BlueSG
* mu. Nor,5944296074139193984,BlueSG
HD 328584,5943535864916453504,BlueSG
Cl* Westerlund    1      W      46a,5940106002789011584,BlueSG
Cl* Westerlund    1      W       2,5940106758703247360,BlueSG
Cl* Westerlund    1      W       6a,5940106797374726144,BlueSG
Cl* Westerlund    1      W       7,5940106793062992128,BlueSG
Cl* Westerlund    1      W      10,5940106797366404480,BlueSG
Cl* Westerlund    1      W      11,5940106758703254656,BlueSG
Cl* Westerlund    1      W      19,5940106007100730368,BlueSG
Cl* Westerlund    1      W      23a,5940106758703255168,BlueSG
Cl* Westerlund    1      W      24,5940106758709795712,BlueSG
Cl* Westerlund    1      W      28,5940106037148748416,BlueSG
Cl* Westerlund    1      W      29,5940106041460475776,BlueSG
Cl* Westerlund    1      W      33,5940106002789009536,BlueSG
Cl* Westerlund    1      W      35,5940106007100789760,BlueSG
Cl* Westerlund    1      W      41,5940106763006638336,BlueSG
Cl* Westerlund    1      W      42,5940106763006644096,BlueSG
Cl* Westerlund    1      W      43a,5940106007100732544,BlueSG
Cl* Westerlund    1      W      55,5940106655624021632,BlueSG
Cl* Westerlund    1      W      56a,5940106621264278784,BlueSG
Cl* Westerlund    1      W      60,5940105904013098496,BlueSG
Cl* Westerlund    1      W      61a,5940106659935749120,BlueSG
Cl* Westerlund    1      W      61b,5940105904013114496,BlueSG
Cl* Westerlund    1      W      70,5940106041460467456,BlueSG
Cl* Westerlund    1      W      71,5940106037148742272,BlueSG
Cl* Westerlund    1      W     238,5940105904021494144,BlueSG
Cl* Westerlund    1      W     243,5940105830990286208,BlueSG
Cl Sher    1     2,5338141498509850624,BlueSG
TYC 9163-983-1,4657678559800108288,BlueSG
[ST92] 1-104,4657679968549404288,BlueSG
Cl* NGC  330    ARP      16,4688993475604547584,BlueSG
Cl* NGC  330    ARP      33,4688993681762900992,BlueSG
Cl* NGC  330    ARP      40,4688993681762945152,BlueSG
Cl* NGC  330    ARP      35,4688993681703888512,BlueSG
[SC85b] 35,2415883752124336512,BlueSG
[SC85b] 45,2415884164441193344,BlueSG
[SC85b] 26,2415883713471409408,BlueSG
Cl* Westerlund    1      W      31,5940106797376589568,BlueSG
W61 27-7,4657704050392870400,BlueSG
[SC85b] 31,2415883472952332800,BlueSG
[SC85b] 30,2415883472953242880,BlueSG
[SC85b]  9,2415882510880539904,BlueSG
[SC85b] 22,2415883541671808768,BlueSG
Cl* Westerlund    1      W      49,5940106763014986240,BlueSG
Cl* Westerlund    1      W      57,5940106655624023552,BlueSG
HD 111990,6056780030664340736,BlueSG
[MAP95] M 33 OB88    10,303372060016509568,BlueSG
D33 J013416.4+303120.9,303363302578396928,BlueSG
Cl* Westerlund    1      W      36,5940106041460470016,BlueSG
Cl* Westerlund    1      W      53,5940106659935753600,BlueSG
SDSS J095916.94+304348.2,744173452776601088,BlueSG
SDSS J095920.22+304352.7,744173384057534208,BlueSG
SDSS J095923.22+304506.2,744173590215576576,BlueSG
SDSS J095926.35+304526.0,744173555855843456,BlueSG
Cl* Westerlund    1      W       1,5940106758709791232,BlueSG
Cl* Westerlund    1      W      17,5940106041460471040,BlueSG
Cl* Westerlund    1      W      25,5940106041452153088,BlueSG
Cl* Westerlund    1      W      27,5940106041452146432,BlueSG
Cl* Westerlund    1      W      38,5940106763006643584,BlueSG
Cl* Westerlund    1      W      74,5940199877892578816,BlueSG
Cl* Westerlund    1      W      34,5940106041460473472,BlueSG
Cl* Westerlund    1      W      52,5940106659927373056,BlueSG
[VRJ2006] M31V-J00424685+4133364,381275246285743104,BlueSG
D31 J004350.5+414611.3,381306616729604224,BlueSG
LGGS J004408.94+413201.2,369285724811839616,BlueSG
LGGS J004443.57+412616.5,369281464204381568,BlueSG
[WB92a] 531,387309911551308416,BlueSG
D31 J004513.2+413940.8,369290565241135744,BlueSG
[AMB2011] HII 3520,375300289639502464,BlueSG
SK -69  144,4658097125793288576,BlueSG
[SK76] C 52,2539060317503084544,BlueSG
[BUG2007] A  9,2539073683441114368,BlueSG
[SK76] A 22,2539073687736158848,BlueSG
[BUG2007] A 11,2539061863691409152,BlueSG
[BUG2007] A 16,2539073786519541760,BlueSG
[BUG2007] A 18,2539061623172132480,BlueSG
[BUG2007] C 10,2539073064965819264,BlueSG
[SK76] H  8,2539059458509305728,BlueSG
[BUG2007] C  6,2539072721368420224,BlueSG
[BUG2007] C  7,2539072687008687744,BlueSG
[BUG2007] B 13,2539059149271682688,BlueSG
[BUG2007] B  4,2539072107187468672,BlueSG
[BUG2007] B  6,2539060283143139584,BlueSG
[BUG2007] B  7,2539060283142934656,BlueSG
[SK76] E 46,2539059836470227456,BlueSG
[BUG2007] B 11,2539071450058445312,BlueSG
[SK76] H 33,2539059561588543744,BlueSG
2MASS J16470103-4550069,5940106797374730240,BlueSG
[CMN2008] C07-X4,5940105904021497984,BlueSG
[KW2003]  52,4057105238280140160,BlueSG
[MBH96] 165,303365570320822784,BlueSG
Cl* NGC  346    SSN       7,4689015740666629120,BlueSG
[EBU2007] 5,5467163415536203520,BlueSG
[EBU2007] 37,5466788271619521280,BlueSG
[BUG2007] A  7,2539059565882909568,BlueSG
[RCN2009] W3004,5940199946612058880,BlueSG
2MASS J16470667-4547384,5940200771245787008,BlueSG
2MASS J16470625-4551042,5940106041460465664,BlueSG
Cl* Westerlund    1      W      18,5940106041452130432,BlueSG
[RCN2009] W3005,5940105869661752192,BlueSG
Cl* Westerlund    1      W      78,5940106797374731008,BlueSG
Cl* Westerlund    1      W      21,5940106659935758976,BlueSG
Cl* Westerlund    1      W     373,5940106247618872960,BlueSG
[MCM2000] Em  32,303269839794378880,BlueSG
[HS80] 110A,303266717352941568,BlueSG
IFM-B 1855,303366837335982080,BlueSG
LGGS J013429.64+303732.1,303372923308384384,BlueSG
IFM-B 2103,303369384255462912,BlueSG
HD  52830,3361029548002460800,BlueSG
WDG 6,4638472629943402368,BlueSG
2MASS J05371006-6908429,4657690478296337024,BlueSG
Cl* Westerlund    1      W      43b,5940106763006624640,BlueSG
Cl* Westerlund    1      W      63a,5940105904021499776,BlueSG
LGGS J013339.08+302010.7,303266511195880448,BlueSG
LAMOST J013340.47+303503.3,303377871106997120,BlueSG
LAMOST J013344.27+304247.2,303380997846842624,BlueSG
[HS80] B245,303365604680560000,BlueSG
[MFD2010] 3,4156274800489491840,BlueSG
2MASS J17453798-2901345,4057481614855024384,BlueSG
LAMOST J003936.49+402235.1,381119665384737152,BlueSG
PSO J009.9362+40.3489,381119356144535296,BlueSG
SDSS J003945.34+402115.2,381119351849305216,BlueSG
PSO J009.9789+40.4014,381119901605177216,BlueSG
SDSS J003956.92+402142.3,369109802953061504,BlueSG
PSO J009.9925+40.3913,369110279692314880,BlueSG
PSO J009.9998+40.3725,369110210972833920,BlueSG
PSO J010.1113+40.7385,381156700887065216,BlueSG
PSO J010.1262+40.7346,381153784605137408,BlueSG
PSO J010.1284+40.7301,381153784605138688,BlueSG
PSO J010.1288+40.7129,381153681523517184,BlueSG
PSO J010.1313+40.7505,381156842619414528,BlueSG
MAC 1-478,381156842621960832,BlueSG
PSO J010.1449+40.7592,381153917748262528,BlueSG
LGGS J004037.92+404333.3,381153818964879872,BlueSG
PSO J011.0334+41.5495,369285789237344512,BlueSG
2MASS J00441217+4133245,369286098475008640,BlueSG
SDSS J095925.43+304457.7,744173521496497408,BlueSG
[MFD2008] 15,4095731906397582976,BlueSG
2MASS J13160379-6242218,5862469353608229248,BlueSG
MAC 3-17,369285686158094976,BlueSG
UCAC4 661-003260,387316409838569472,BlueSG
[MLV92] 141838,381172265863091456,BlueSG
2MASS J00403236+4038596,381129148672743680,BlueSG
LGGS J004051.59+403303.0,369118835268460544,BlueSG
[MAP95] M 33 OB21    40,303287917312765184,BlueSG
LGGS J013256.37+303552.1,303287951670935296,BlueSG
LGGS J013252.03+303525.1,303287535061018496,BlueSG
LAMOST J003728.99+402007.8,380755039838582528,BlueSG
LAMOST J004033.90+403047.1,369118461607235072,BlueSG
LAMOST J004212.27+413527.4,381286413200697856,BlueSG
LGGS J004542.10+415601.3,375307367746068992,BlueSG
CXOU J172021.2-354727,5975290722767986432,BlueSG
BA 1-425,381180615264154496,BlueSG
TYC 2684-1873-1,2057555317826096640,BlueSG
TYC 2895-2762-1,188040265288668672,BlueSG
TYC 3156-998-1,2067625637438421248,BlueSG
TYC 3156-1067-1,2067516343412183424,BlueSG
TYC 3156-1422-1,2067600799649252992,BlueSG
TYC 3156-1839-1,2067544754614184448,BlueSG
HD 269997,4657636675267019008,BlueSG
TYC 9163-958-1,4657687115375913728,BlueSG
TYC 9167-691-1,4657657703436546560,BlueSG
MCPS 085.37825-69.66892,4657591629653528448,BlueSG
[P93]  9024,4657686217691533568,BlueSG
LGGS J013235.25+303017.7,303285507836207360,BlueSG
UCAC2   1078504,4688960829510405248,BlueSG
UCAC2   3729120,5864989022016713728,BlueSG
[HS80] B243,303365604684165248,BlueSG
[HS80] B154,303377252635473280,BlueSG
[NM2011] J013332.23+304131.2,303380894763569152,BlueSG
[HS80] B415 b,303380241928513536,BlueSG_Candidate
[NM2011] J013413.06+305230.0,303392645793755904,BlueSG
V* Y Tri,303368044225522560,BlueSG
[NM2011] J013427.08+305315.7,303389789642068992,BlueSG
LGGS J013435.15+304705.1,303388247747346176,BlueSG
IFM-B 2011,303374710010560384,BlueSG
LGGS J013448.68+302819.8,303315469526662272,BlueSG
[CBC2012] Obj39,5862502338987190784,BlueSG
2MASS J13122617-6241576,5862502338966367360,BlueSG
[DCT2012] D1-6,5862502338987346432,BlueSG
[CBC2012] Obj8,5862525703610826240,BlueSG
2MASS J12113023-6315355,6054389520587719424,BlueSG
2MASS J12113200-6315525,6054389520546983680,BlueSG
2MASS J12125437-6317562,6054205936504297856,BlueSG
2MASS J20352227+4355304,2069898882026862848,BlueSG
MLA 1040,387312870785534336,BlueSG
MAC 2-123,369290152924249600,BlueSG
ATO J011.3608+41.8350,375299533725244544,BlueSG
[EBU2007] 6,5467163308164282624,BlueSG
2MASS J05373664-6907318,4657691857021329280,BlueSG
VFTS 259,4657680518305213184,BlueSG
VFTS 576,4657676841813314432,BlueSG
VFTS 831,4657676120258858880,BlueSG
VFTS 841,4657675536143318784,BlueSG
LGGS J003910.85+403622.4,381137562511089920,BlueSG
[HSB2012] 3994,5350310652657701760,BlueSG
[HSB2012] 4044,5350384938418159872,BlueSG
[EBU2007] 3,5467160598037632512,BlueSG
[EBU2007] 7,5467163548681557376,BlueSG
[EBU2007] 11,5467163273803169408,BlueSG
[EBU2007] 19,5467163518615490944,BlueSG
[EBU2007] 24,5467163415536982912,BlueSG
[EBU2007] 28,5467160838555820416,BlueSG
[EBU2007] 58,5467163312457055488,BlueSG
[EBU2007] 70,5467163690414126080,BlueSG
[CBC2012] Obj14,5862502442066583424,BlueSG
LS   V +21   19,3423140100860259456,BlueSG
BD+62  2296A,2016055591466061440,BlueSG
FSZ  83,315395941220102912,BlueSG
IRSF J05032328-7020065,4655074091618245120,BlueSG
IRSF J04513837-6929542,4655368451488980352,BlueSG
IRSF J05394286-6926528,4657648907342177920,BlueSG
BD+40  4220,2067830941174418048,BlueSG
BD+40  4220B,2067830941175791616,BlueSG
UCAC2   4783744,5337977980510724480,BlueSG
IFM-B  333,303283141309227264,BlueSG
LGGS J013342.48+303258.5,303365673403634304,BlueSG
IFM-B    5,303285095519050752,BlueSG
[GH2013b] J140301.84+541949.62,1609275012601372800,BlueSG
[GH2013b] J140305.13+542342.14,1609275837236643456,BlueSG
[GH2013b] J140309.19+542138.77,1609275150041900672,BlueSG
[S83] B162,1609274119248172544,BlueSG
[GH2013b] J140316.64+542042.04,1609275459280034432,BlueSG
[GH2013b] J140326.37+542411.63,1609299098778002816,BlueSG
MCPS 081.90965-69.14163,4658103898959479808,BlueSG
MCPS 082.05610-69.22472,4658056104637112960,BlueSG
MCPS 082.33832-69.16592,4658057272868516096,BlueSG
MCPS 082.74904-69.28247,4658052634304557952,BlueSG
MCPS 082.83872-69.26692,4658041261226798336,BlueSG
MCPS 082.95108-69.23933,4658416572604589952,BlueSG
MCPS 083.28489-69.17717,4658415095136699008,BlueSG
MCPS 083.32971-68.72467,4658459453566701056,BlueSG
MCPS 083.41359-69.11308,4658421417329742080,BlueSG
MCPS 083.67312-69.48279,4657284517977915648,BlueSG
MCPS 083.91120-69.69685,4657277616048732544,BlueSG
OGLE BRIGHT-LMC-ECL-57,4657670412211750784,BlueSG
MCPS 084.02770-69.48850,4657655951066043264,BlueSG
MCPS 084.18450-69.37650,4657658424990947328,BlueSG
MCPS 084.30503-69.42516,4657657359839294208,BlueSG
MCPS 084.37367-69.24772,4657666082940629120,BlueSG
MCPS 084.37383-69.46142,4657645402646888064,BlueSG
MCPS 084.49150-69.43175,4657651209443933312,BlueSG
MCPS 084.68213-69.35750,4657652652553441792,BlueSG
MCPS 085.39397-69.31906,4657627462529190400,BlueSG
MCPS 085.46466-68.88708,4657739101635871872,BlueSG
OGLE BRIGHT-LMC-ECL-53,4657622549085998976,BlueSG
MCPS 085.79370-69.76521,4657593107124375808,BlueSG
MCPS 086.01146-69.43614,4657610390064603136,BlueSG
UCAC4 463-055359,4424065805237116160,BlueSG
CD-48 10380,5982923596911698048,BlueSG
HD 144969,5983682367322707968,BlueSG
CD-39 10467,6017277047444606720,BlueSG
[CPR2002] A23,2067813005390784896,BlueSG
TYC 3340-2437-1,271629679020572544,BlueSG
RMC  32,4690509800864237056,BlueSG
SK  155,4686408759936714752,BlueSG
TYC 9167-406-1,4657589426296220800,BlueSG
Schulte 12,2067782734461462912,BlueSG
HTR 13,4657679487513112960,BlueSG
SK   68,4690800076238941056,BlueSG
HD  38029B,4657667216778066560,BlueSG
[MCB2014] 33466,4179796102990647808,BlueSG
[KCS2016] J171700.53-361336.6,5973948730168050560,BlueSG
UCAC4 271-104334,5975287527310098432,BlueSG
2MASS J17195505-3524306,5975592263835390592,BlueSG
2MASS J17233942-3426463,5976024165738765312,BlueSG
[CRN2020] W1034,5940105904021502976,BlueSG
[CMN2008] J164658.2-455056,5940106655624030720,BlueSG
LGGS J004410.90+413203.2,369285724811840768,BlueSG
LGGS J013338.99+303236.3,303365639040286464,BlueSG
LGGS J013307.61+304243.0,303383364372194432,BlueSG
[HSG2019] 10584-4.1,1070521942854229504,BlueSG
[HSG2019] 10584-9.1,1070474766932993664,BlueSG
[ZH91] NGC 2403  533,1089769611162082560,BlueSG
[ZH91] NGC 2403 2022,1089769615451840128,BlueSG
[ZH91] NGC 2403  946,1089776315602589568,BlueSG
[ZH91] NGC 2403  947,1089776311306482944,BlueSG
[ZH91] NGC 2403  729,1089776075085003264,BlueSG
LGGS J013241.30+302231.2,303274894970412672,BlueSG
SMCSGS-FS 252,4686455046797946240,BlueSG
2MASS J13122653-6243107,5862502064109257728,BlueSG
2MASS J13131324-6245056,5862477531254392832,BlueSG
ATO J295.3745+29.4411,2031653744510879232,BlueSG
[CRN2020] W1024,5940106763014978304,BlueSG
[CMN2008] J164711.5-455000,5940199843532840320,BlueSG
[CRN2020] W1039,5940200633801167232,BlueSG
UCAC4 685-076616,2082789040962693632,BlueSG
Cl* NGC  330    ARP      20,4688993677501408896,BlueSG
Cl* NGC  330    ARP      23,4688993681762906112,BlueSG
UCAC4 727-030395,276555010074324096,BlueSG
UCAC2   9539978,5981506433819359616,BlueSG
2MASS J03564065+5422042,444367147631664128,BlueSG
