source_id,ra,dec,bp_rp,pmra,pmdec,parallax,phot_g_mean_mag,teff_gspphot,mh_gspphot,logg_gspphot
4972100707332508160,1.1477254795741039,-53.19877652177397,0.6809139,8.025396129344989,-4.593321108930767,0.23331586722231737,19.34698,,,
4972116104792057856,1.8408526279110764,-53.494636635499525,0.7541752,8.433690101205638,-4.343025590277083,0.12156888163002469,17.894882,5834.8613,-0.9661,4.6103
4972122697565712000,2.055175337612731,-53.30253673104873,0.61841774,8.550865590549442,-4.827168721002888,-0.18551807222400335,19.83126,,,
4972199800818438528,2.332663467259594,-52.78148655461723,0.66713715,8.58136284705038,-4.0957444200287085,0.10825560518379684,18.046717,6198.211,-1.4514,4.5244
4972231278635088128,3.36309971189382,-52.504448982056566,0.64689636,6.920193371030492,-3.377993306701276,0.07884736153808679,19.208687,,,
4972237184213437568,3.4026475868304247,-52.31209071286045,0.6905441,6.980437744092151,-3.494510732833061,0.34854738465218266,19.75996,,,
4972237429028245120,3.476029648869605,-52.290219524322055,0.66571045,7.876138298212162,-3.447862180001249,-0.15840809954898888,18.962955,6205.569,-2.1296,4.6915
4972241827072899584,3.0456207597501956,-52.38433472750944,0.6169071,7.01941683247803,-3.4624897843030693,-0.15172270683964342,19.000923,,,
4972294771134720384,1.2571464911119623,-52.958139181590624,0.6965122,8.44100272841659,-4.535746421883451,0.30423144355749376,19.766752,,,
4972330200322264704,0.43109633667222064,-52.91249045966856,0.58436203,8.499694307353396,-4.345502689873083,-0.017363752816278832,19.008617,,,
4972343115286911744,0.8863284352524357,-52.644318100191484,0.5972042,7.212226298450063,-3.488431058023126,0.1514519094594407,19.247448,,,
4972344867633323904,0.01768692882785832,-52.89508903787321,0.7209854,8.0227382405377,-4.543002660787583,0.4057828933212775,19.74428,,,
4972350502630598016,0.29436449583738067,-52.72979747619386,0.641613,8.05229462290366,-3.57959431995787,0.4486734876722127,19.017097,,,
4972374107771370368,1.761559847447602,-52.34503728445105,0.5970669,7.087613988321632,-3.411548686511406,-0.014469704679568235,19.163763,,,
4972383900296771968,1.0224863528788712,-52.412650349086576,0.5876484,7.112079376112122,-3.9573219795893566,0.0888176755399678,19.026567,,,
4972388921115093760,1.4119329827617992,-52.30746823996094,0.69457436,6.968573138351045,-3.338348097022472,0.10034789981361311,19.88984,,,
