source_id,ra,dec,bp_rp,pmra,pmdec,parallax,phot_g_mean_mag,teff_gspphot,mh_gspphot,logg_gspphot
2096602446054928256,282.31733797671296,36.89258087939645,0.8104601,-4.485610655136719,20.471524609287542,0.27809323441716477,16.247574,5792.824,-1.4094,4.3565
2096675799797036800,282.055680011999,37.38488319370879,0.88648796,-5.505605037886633,22.161428031017458,0.38288675737942707,18.092312,5379.557,-1.7829,4.7291
2096745721864861952,280.9635687963019,36.96664259178679,1.2640915,-5.580437965686665,20.782575245326903,-0.13484726946358258,19.411438,,,
2096764413561467136,280.6581422773768,37.10200099826971,1.2468815,-5.693108245065646,21.111313667860042,0.37306007342090974,19.731686,,,
2096785377301870848,280.15866952271597,37.07771601349186,0.71735954,-6.0699449400957555,21.2776719302939,0.3224762120701303,16.695778,6205.5757,-1.3441,4.4479
2097067195876298112,282.31243181053884,37.8363480353122,1.234457,-4.523602610315591,20.818027271664285,0.38405980779500687,19.440365,,,
2097171512042035584,283.7125378218325,38.55722210172775,0.88109016,-4.572122606666124,22.7492274177856,0.10458497905496586,17.841778,5441.728,-1.5769,4.7317
2097336331408430976,282.21290935912697,38.826116744578876,1.5318527,-5.453773938193377,23.064838203051153,0.23304260770505608,19.82548,,,
2097481982338673024,282.3216259720312,39.15201790786798,1.2612877,-4.697947518637127,20.722241298547686,0.43301388967552396,19.121365,,,
2097512287628169856,282.1767011615586,39.595518036928055,1.0493851,-4.701177309832072,21.313333492150903,0.4664010795381562,18.684177,5000.094,-1.8509,4.8244
2097592036581831296,280.12891073164764,37.75086435352446,0.9557972,-6.665310302788419,22.77789765626156,0.2926023660909819,18.37199,5134.697,-1.4525,4.7499
2097706076551258880,280.668557716623,38.28115100210722,1.0523472,-5.445393005236866,21.47111112647945,0.5995282110895632,18.81077,4936.417,-1.8744,4.8449
2097713841852187904,280.47946817908945,38.32817751132329,1.1025295,-5.518581049105043,21.333267135327368,0.2651764650122753,18.99469,4794.02,-2.3724,4.9009
2097725799041444992,280.59544392144426,38.54684443775976,1.1884766,-5.784585066255028,21.070567396222152,0.3653025814324545,19.14078,,,
2097803039734390656,280.47394831450674,38.85890827821315,1.3160038,-5.879802555003026,21.158638570261964,0.17589504058387223,19.837677,,,
2097861696108224768,279.2345401719996,38.43683574969229,1.5346756,-7.410220138851548,22.128206788124853,0.528640012882737,19.672213,,,
2097897597734972672,279.6056064774147,38.86825634294346,1.1975994,-5.83882247590774,20.165576263993778,0.2641026373392649,19.622177,,,
2097970547758045056,279.0060351831458,39.25464912739243,0.8595314,-5.273935549018599,21.320646059831873,0.33465460639029276,17.737738,5505.993,-1.4869,4.6935
2098011951241161472,280.3065473498273,39.24342143873511,0.7871952,-4.61061514991369,19.31952715107181,0.3180133678833413,16.624567,6342.067,-1.4474,4.4533
2098020747334204800,280.4790837868147,39.43504424033911,0.7440567,-5.737879912531785,21.640598066449726,0.2597359293462893,16.769346,6343.223,-1.0701,4.4818
2098023285657664128,280.2346421815059,39.42201963028324,0.9475212,-5.717977385888309,21.322312815123727,0.3760490970190571,18.37466,5270.5405,-2.1841,4.7892
2098163885706017408,281.7226271777346,39.46856040964485,1.0332184,-5.014809859404979,19.40434798214438,0.28798564406179805,18.323517,4944.9365,-2.0121,4.8462
2098252327673957504,281.1127208522961,40.03975893141716,0.88781166,-5.7078314282518905,22.1331337689058,0.41815911430773406,18.243284,5416.0557,-1.1804,4.7311
2098254457977778432,281.1693911966862,40.13159944547433,1.5024357,-6.112412267591798,22.227796974401507,0.8274404735168053,19.831747,,,
2098352348871514752,281.58246315186915,40.29693373089991,0.93535614,-6.398526888328718,17.19174329711437,0.21400324896864856,18.496153,5126.9873,-1.7189,4.797
2098380008460006016,281.778376500711,40.53604149499549,1.214901,-5.201576264569875,22.394121308866062,0.3108317942494813,19.480188,,,
2098629528881914240,280.6187926205741,40.989066826089804,1.0630684,-6.023467243814791,21.924868189491786,0.11586183456552945,18.711248,4792.746,-2.0309,4.8832
2099042365437970816,286.10553604101034,37.23938189010687,0.98758316,-3.149343356931423,22.651017439813238,0.2762054473673765,18.519407,5054.893,-1.5645,4.7931
2102961918231515136,288.51015515563273,43.528663417650435,0.8094902,-2.1778439256313873,20.163561794561492,0.25558286974446465,17.595776,5596.957,-2.2095,4.7564
2103806686758625920,285.7861400528527,41.09009413038092,1.0424185,-7.508890426900401,21.942334410284325,0.461136019437893,13.985778,6003.6016,-0.6995,3.5357
2103989136966659072,285.6749723793376,42.13771758099459,0.9532871,-3.3100762316252084,22.273788831574056,0.4497011906782942,18.824635,5111.8,-1.9019,4.7913
