,source_id,spectraltype_esphs
1174,1581163249058983808,F
1175,1583276716565665024,unknown
1176,1583952778778092928,G
1177,1584980409832992000,B
1178,1586391907885793792,F
1179,1586892735433520768,F
1180,1587711214463492736,F
1181,1588420094522305024,F
1182,1589146974787133696,B
1183,1589977346585245056,F
1184,1591415988829980288,A
1185,1591868059907638016,B
1186,1593095630280501888,F
1187,1594510426867418880,F
1188,1595943777712839808,F
1189,1596792738128894592,F
1190,1598711901315070848,F
1191,1599248909666022272,B
1192,1599587421808869888,A
1193,1600567876942675072,F
1194,1602786863206014720,B
1195,1603699938894191744,F
1196,1603791812537895424,F
1197,1604400568318964224,F
1198,1606773520570228096,F
1199,1606776990903788928,unknown
1200,1606813618385295360,B
1201,1610979564862995072,B
1202,1612788089692164224,B
1203,1614846959574582272,F
1204,1616549381531913472,B
1205,1617474895444390400,F
1206,1617870032435623680,B
1207,1620523635029890688,B
1208,1621037828514033536,F
1209,1622238976248296704,F
1210,1622631982935222272,unknown
1211,1623409440735845888,F
1212,1623839246702808064,B
1213,1623873984398327808,F
1214,1624118350857793152,B
1215,1627333047979513856,F
1216,1629206581433854208,F
1217,1630169891059069184,unknown
1218,1632041362928562176,B
1219,1632206186593870848,F
1220,1632376232939408640,F
1221,1634002719874607872,B
1222,1634267186780543104,B
1223,1635208128215655040,F
1224,1635655973045825024,F
1225,1635750221807544448,unknown
1226,1635954009415772032,B
1227,1636015753865527808,B
1228,1638493052346305792,F
1229,1639978153253950464,F
1230,1640140949693886848,F
1231,1640607142624007808,B
1232,1643991783011405440,unknown
1233,1646680363819164544,F
1234,1647271901075217536,F
1235,1648293656614916992,unknown
1236,1650042086261498880,unknown
1237,1651122871832187904,B
1238,1651246532531103616,F
1239,1652015984511510656,B
1240,1652927204772823296,A
1241,1654877532242145152,B
1242,1657236397000892544,F
1243,1658114047797522432,F
1244,1660093885986911744,F
1245,1660330594519598592,B
1246,1661019919590478464,F
1247,1664573816049639424,F
1248,1665753420227610368,F
1249,1666015688110436352,F
1250,1666030050481089920,F
1251,1666679312097439744,B
1252,1670245646781746304,B
1253,1672890075325959296,A
1254,1673088434094991104,B
1255,1675122663749723520,F
1256,1675317762640137728,B
1257,1677592858356166528,F
1258,1678097740351788800,B
1259,1679005112322430208,unknown
1260,1680052259709340032,unknown
1261,1680787008354464768,F
1262,1682185724583781504,B
1263,1682824712638409984,F
1264,1683444631038133248,F
1265,1686384274158206208,B
1266,1687732554587496960,F
1267,1688639548601206528,F
1268,1691307719724477824,F
1269,1694395388893460096,B
1270,1696064825501594880,F
1271,1697106990726243072,F
1272,1697117917123050624,B
1273,1697280610484058496,unknown
1274,1699041955096306560,B
1275,1699919163512672384,F
1276,1701333887084708352,F
1277,1705927891480298880,F
1278,1706839592777809408,F
1279,1707441266155813120,F
1280,1707556611797643392,B
1281,1709363349920316288,B
1282,1709602321900710528,unknown
1283,1711316254370088960,F
1284,1713325062113683328,F
1285,1713949756516827392,B
1286,1714997865976621824,F
1287,1720234324464233344,F
1288,1720463400839048960,F
1289,1720923645238444416,B
1290,1721785872809082752,F
1291,1723213348139719680,unknown
1292,1723979776463880960,B
1293,1725002253558570752,unknown
1294,1728188500816441344,F
1295,1728545670296849024,F
1296,1729928306168699520,F
1297,1729954007252795392,F
1298,1730280562206352000,B
1299,1730509535503241600,F
1300,1730822965036621184,unknown
1301,1730848150725100160,F
1302,1730985830196212096,F
1303,1731240916893961088,F
1304,1731628013706737664,unknown
1305,1732493947832249984,F
1306,1732825931624719360,F
1307,1733109468185666944,B
1308,1733820405532153472,B
1309,1734061297362328704,F
1310,1735182940957676672,F
1311,1735434866559562624,F
1312,1735442391342381184,F
1313,1736183462178760192,unknown
1314,1737599667515866240,F
1315,1737996178895901312,B
1316,1738151961654752384,B
1317,1738361869591687552,B
1318,1738795523849120768,F
1319,1738822290085206272,F
1320,1738832013891215616,F
1321,1738933924875383680,B
1322,1739095827962691456,B
1323,1739464611034292736,B
1324,1739581399785091712,F
1325,1739931731678072832,B
1326,1740624389643249024,F
1327,1741720671455552128,B
1328,1742043893514600320,F
1329,1742263589681581440,F
1330,1742460161744865536,F
1331,1744288443423758848,F
1332,1744555865267613440,F
1333,1744674127190443776,F
1334,1747198026068823424,B
1335,1747573578010245376,F
1336,1747726238327314560,F
1337,1747750255785092352,A
1338,1748117904985483264,F
1339,1748837157388528256,F
1340,1749380316133156736,F
1341,1749622758446583168,F
1342,1749946702058887424,F
1343,1750487558700857984,unknown
1344,1751008486694403584,F
1345,1751903111203236736,unknown
1346,1752053400698742016,F
1347,1752256535472821504,F
1348,1752281515002929920,F
1349,1752558763731146752,F
1350,1752801171685912448,F
1351,1753149579434211200,A
1352,1753190192644397824,F
1353,1753333197875989248,F
1354,1753409613935233664,F
1355,1753503141143879296,F
1356,1754082751268521088,A
1357,1754654329814519424,unknown
1358,1754685768975424256,F
1359,1754715902465049088,B
1360,1755589773692757248,A
1361,1755686255838425728,F
1362,1755826512290180992,unknown
1363,1756146981271291520,F
1364,1756357404605851008,A
1365,1759127143115033856,F
1366,1760741844660308864,F
1367,1760981190300823808,G
1368,1761433776774190208,B
1369,1761524903097930752,F
1370,1762430247844694016,F
1371,1762457769994406016,F
1372,1762720518913747712,F
1373,1763546217786291840,F
1374,1764336246955736192,F
1375,1764358825598202112,A
1376,1764408303621750272,B
1377,1764866284574193408,F
1378,1765177102768378368,F
1379,1766582416066005504,B
1380,1766981882384023552,B
1381,1767381142544154496,unknown
1382,1767516657352348544,F
1383,1768291091495106816,G
1384,1769267354741518464,F
1385,1769487394506137856,F
1386,1769938640950041856,F
1387,1770039418063209600,F
1388,1770889477990311936,F
1389,1771045849159542144,F
1390,1771060555127569792,F
1391,1771191774968193024,F
1392,1771210432306492416,F
1393,1771386972642158720,F
1394,1772677215177230976,B
1395,1772703019340815744,K
1396,1773177011931434752,F
1397,1775430564091968384,A
1398,1775756844167043072,A
1399,1777252970254872320,F
1400,1783747270044677248,A
1401,1785061220799723136,F
1402,1785517685627427328,F
1403,1785715979973597440,B
1404,1785913823347292800,F
1405,1785959865396551040,F
1406,1786741240207016320,B
1407,1786827307055763968,F
1408,1786847377438910592,F
1409,1786853940148941056,F
1410,1787333391643042944,F
1411,1787406444741730560,F
1412,1788243310529695616,F
1413,1788270867039821952,F
1414,1788934319227880320,F
1415,1789161437099370496,F
1416,1789553481714321280,F
1417,1789751870546821504,F
1418,1790550017205480320,F
1419,1790679450339663872,B
1420,1792234365940686080,B
1421,1792346099512759040,F
1422,1793021096572761216,F
1423,1793386929003447168,F
1424,1793460115244988800,F
1425,1793570547445272832,B
1426,1793808557352953856,F
1427,1795296810765601664,F
1428,1796179173142189824,B
1429,1797739517580809856,F
1430,1797973369960304512,F
1431,1798198735485089024,F
1432,1798892252444818048,F
1433,1799715030740010240,F
1434,1799727675123571072,F
1435,1800660610739466624,F
1436,1802042074082740736,B
1437,1802179272517881472,F
1438,1802451955700560640,A
1439,1802560257598459776,F
1440,1802678764343104128,B
1441,1802785451326044928,F
1442,1802991227501818368,F
1443,1803566001500205568,F
1444,1803588644568362112,B
1445,1804589887341064064,F
1446,1804655961118270080,B
1447,1804758073963769984,F
1448,1804978599061582208,A
1449,1805159984123748736,F
1450,1805348962685988864,G
1451,1805401189485132416,B
1452,1805555391691176448,F
1453,1806038734444162560,F
1454,1806406727239715840,F
1455,1806691191509324672,F
1456,1806927036759325056,A
1457,1807472360180091392,F
1458,1808133716412587520,F
1459,1808921069804673152,F
1460,1809009477413472384,unknown
1461,1809038683191417600,unknown
1462,1809123414307237248,G
1463,1809140662896080256,G
1464,1809523499108356224,A
1465,1809626440884706688,B
1466,1809728832908939520,F
1467,1809823528344493696,G
1468,1809962513483894656,F
1469,1809982820089714432,unknown
1470,1810163621029513856,unknown
1471,1811657376288452352,A
1472,1811673800242831488,F
1473,1811954210068763008,B
1474,1812207888016412928,F
1475,1812249188420970880,F
1476,1812664391499859200,F
1477,1813613987289560704,F
1478,1814406327154418048,F
1479,1814840840405826176,F
1480,1815494053397265792,F
1481,1816935478780928896,F
1482,1817347864356868096,A
1483,1818159235220031744,F
1484,1818253552701161088,unknown
1485,1818499912026487168,A
1486,1819136323099610880,F
1487,1819177142469778688,F
1488,1819387939465465600,F
1489,1819710229516537984,B
1490,1819878562194248704,B
1491,1820119458315381504,B
1492,1820169898404684800,B
1493,1820539746642688000,B
1494,1820810604471307648,F
1495,1821465260565942656,B
1496,1821656609953474176,F
1497,1822159464694726272,B
1498,1822990454973799296,G
1499,1823485407007576448,F
1500,1823920813615824256,F
1501,1824181840221447424,F
1502,1824919135834985728,B
1503,1826456218725642880,F
1504,1826799403783598464,G
1505,1826895164377871744,K
1506,1826975050760883072,F
1507,1830388793830266112,A
1508,1830560970489010048,B
1509,1831684155963947904,F
1510,1831998959887251200,F
1511,1832001261989676544,F
1512,1832138529146815744,B
1513,1832528168580986496,F
1514,1832763154833186048,F
1515,1832834004611498880,G
1516,1837579423765728768,B
1517,1837659554971060736,F
1518,1837703844673677056,F
1519,1837746656907908608,F
1520,1838359497201310336,B
1521,1838519884162862720,A
1522,1838893413177594496,F
1523,1838997763702595968,F
1524,1839180798027368064,unknown
1525,1839954441896094464,F
1526,1840162249594146816,F
1527,1842333166585995520,B
1528,1842414118128859904,A
1529,1842509530824560128,F
1530,1843250326783176448,F
1531,1843615094067348864,F
1532,1844337262749036928,B
1533,1845335486168124800,F
1534,1846045736320024576,F
1535,1846810618450918400,B
1536,1848007746097938304,F
1537,1848240705122232704,A
1538,1850105408123366016,F
1539,1851347134711961728,A
1540,1853008771664697088,unknown
1541,1853009768097062400,F
1542,1853065808831830784,F
1543,1853179677004682880,F
1544,1853444281340389888,F
1545,1853702254260781440,F
1546,1853751148171392256,F
1547,1854511597899461888,F
1548,1854780153613202432,B
1549,1855647732703174656,A
1550,1855841835175219840,B
1551,1855931788967968384,F
1552,1856961722131806592,unknown
1553,1857798931508188928,F
1554,1858155551240632704,A
1555,1858290516293624832,F
1556,1858568795812429056,unknown
1557,1859484688995566464,B
1558,1865314952478863488,G
1559,1865379961102699008,F
1560,1865865498568613760,F
1561,1866419751200578304,F
1562,1866779501965031936,B
1563,1867420139287976576,B
1564,1868054591858541952,A
1565,1868399323116429952,unknown
1566,1869209182153406976,A
1567,1871357215555356928,F
1568,1872159309286394496,G
1569,1872843617837338496,F
1570,1873027231966783232,F
1571,1874693271256182912,F
1572,1876412082809075456,F
1573,1877885531469573376,F
1574,1878239466838981632,F
1575,1878312863535948544,B
1576,1879508754230401408,F
1577,1880881421482323840,F
1578,1881050166452688256,B
1579,1881134141653193856,B
1580,1881946199709678208,B
1581,1882453521247468288,A
1582,1882626522529041664,B
1583,1882629133869043968,A
1584,1883632369510515584,F
1585,1884673022907485440,F
1586,1888277737420054912,F
1587,1888524234183816448,B
1588,1892183408879284480,A
1589,1892602013571228928,B
1590,1892632112702342912,A
1591,1892968666339975040,F
1592,1895566846677281792,F
1593,1895810010547214592,F
1594,1895815576824963712,F
1595,1897114065694904320,F
1596,1897135918488407296,F
1597,1900350993569581312,B
1598,1901255994716827520,F
1599,1901393742908837760,F
1600,1902678419166403072,B
1601,1902847984474084224,F
1602,1904219212913517184,K
1603,1904844216554557568,F
1604,1905383320850421248,A
1605,1905640640930938368,F
1606,1906462972549825792,F
1607,1910373145133305856,B
1608,1911809004239387904,F
1609,1912453760434108928,F
1610,1914457865190457216,F
1611,1916602703138942080,F
1612,1916690320471820928,F
1613,1917960050243799936,F
1614,1918113638274542976,F
1615,1919332683135274112,A
1616,1920740440272816256,A
1617,1921474982758033920,B
1618,1921524735659618816,F
1619,1922070230865939712,G
1620,1925169960304914304,F
1621,1925361893803460736,F
1622,1925406252226143104,G
1623,1926183533928285184,B
1624,1926594205821425408,F
1625,1926649215761927296,B
1626,1927826650976790784,F
1627,1929724927740759808,F
1628,1930974557065787776,A
1629,1931877565349769856,F
1630,1934025701833533056,F
1631,1936068285199840128,F
1632,1937103028720953984,F
1633,1938442336962945792,F
1634,1940131324263174784,F
1635,1942612269171910400,F
1636,1944108945011315200,F
1637,1944967388722638592,F
1638,1945536351631291264,A
1639,1945823354220979072,F
1640,1946304738456939264,F
1641,1947906486379494528,F
1642,1949541494530444544,B
1643,1950316959468001536,A
1644,1950933510610925568,B
1645,1952255329747313536,B
1646,1952563193002884864,B
1647,1953346629396155520,F
1648,1954728333254872576,F
1649,1954762181896413440,F
1650,1955128181828947328,F
1651,1955254694385844096,F
1652,1955297334820871296,F
1653,1955754491141198976,F
1654,1956531880222667904,F
1655,1956961308231978496,A
1656,1957205777768495104,F
1657,1961657459832041856,B
1658,1964019760568645888,A
1659,1966411988631302144,F
1660,1967440478685421696,F
1661,1968179934615694976,F
1662,1970616074423582336,F
1663,1972989920027426432,F
1664,1973090422261824896,A
1665,1973368358182699904,unknown
1666,1974814009816971392,F
1667,1975249794379902464,F
1668,1975360364021124096,A
1669,1977363021373828224,G
1670,1977655079141510272,unknown
1671,1978708686175347968,F
1672,1979446252313782272,B
1673,1982910607281021952,F
1674,1983865911085706368,F
1675,1983931641264996736,F
1676,1985008784705347456,F
1677,1986546932754017536,F
1678,1987239487641120768,F
1679,1988028318518660096,A
1680,1988516123720792320,B
1681,1988688334730806656,F
1682,1988765266184055936,F
1683,1989310761393182464,F
1684,1990959547792704768,F
1685,1992713612436818176,A
1686,1995911885605925376,F
1687,1996608353202371840,A
1688,1998906199365108352,F
1689,1999715852245817344,F
1690,1999929879057673344,F
1691,2000976545403561984,F
1692,2004077065120273664,A
1693,2004108435562674048,G
1694,2005246842415162240,G
1695,2005706884955427456,F
1696,2007207271645243264,F
1697,2009355270679764736,F
1698,2009557134143975296,A
1699,2012636144664800896,B
1700,2019420097080738816,F
