,source_id,spectraltype_esphs
1155,4153663941460775552,B
1156,2059871812719762304,B
1157,6043404506043048960,B
1158,5350690155966803200,B
1159,5976794717270612224,B
1160,5308145339482600576,B
1161,3028434358711645824,B
1162,428647532972857088,B
1163,619345485358617600,B
1164,2013117936913307648,B
1165,5350635210424416256,B
1166,4127514668694052352,F
1167,5324038367747230336,B
1168,2171704278560225152,A
1169,1764685449269905792,B
1170,2162341009337672192,B
1171,2993431401736896512,B
1172,6701692081914243968,unknown
1173,4146955988471124992,B
1174,512487012576681856,B
1175,4071214794314724480,B
1176,4155092241387406080,B
1177,4660115867838388480,A
1178,4060886634886884224,unknown
1179,5878640558332261376,B
1180,1756509613949226240,B
1181,5709455302528519808,B
1182,4661263620564345472,A
1183,111463270440668416,O
1184,3031622358318204928,unknown
1185,2163023325027238656,B
1186,6054945632960098688,B
1187,2207055089215118336,O
1188,5349887512454443136,B
1189,4108127839149601536,O
1190,1827450623905019008,B
1191,5940540653472634112,B
1192,522684192652065280,B
1193,2199476945844066432,B
1194,225609787335770496,B
1195,2174023011143213440,G
1196,5882148992535515776,B
1197,4536027459392563840,B
1198,4255322690620066560,F
1199,4521259197165160448,unknown
1200,4318327352583449728,B
1201,5336976909505388032,B
1202,2006432390826021632,B
1203,2027336542102084224,B
1204,1836297363160869376,B
1205,512593768281835904,B
1206,1892421075189340416,B
1207,5874075283003897216,B
1208,2014834515077554560,B
1209,4156277167015082880,B
1210,4107347838792938240,F
1211,5400973262222894592,B
1212,2015941139175019392,B
1213,5972384606159660288,B
1214,2168743018868958464,unknown
1215,5339018908788830976,B
1216,5540231288972330752,B
1217,5338260722455377280,B
1218,3026626624154829440,B
1219,5065660458137051008,M
1220,5848871796432586112,F
1221,5254069880161858816,B
1222,526075395743538816,B
1223,5647259228285149696,F
1224,5955185018818944640,B
1225,2013735720703625728,B
1226,5338508804110285056,B
1227,3126031133957285504,A
1228,4063383277875664896,B
1229,2845777233625133440,B
1230,5523595334442559616,B
1231,5990556475347835136,B
1232,2163526901360318976,B
1233,2185847262261108224,O
1234,1980318096314287360,B
1235,183263059064670592,F
1236,5966036781955327104,B
1237,5853364843272210944,B
1238,1927390973792428800,
1239,5868992790495492992,B
1240,4053367590328736128,B
1241,5527642013966815872,G
1242,1793279451741940096,B
1243,2166498159736370176,B
1244,5350324533994487168,B
1245,5711640238298870144,B
1246,1830054954618273152,B
1247,4661260283305432704,B
1248,458991511276671872,B
1249,5821943691487880576,B
1250,5878735558687078784,B
1251,2005338376761971712,B
1252,5237298552591126272,A
1253,4068587339522500992,B
1254,220045541243387392,B
1255,2164124932600139392,A
1256,1922214095088866432,B
1257,5949278030025258752,B
1258,5876443012604010752,B
1259,4267030874499863296,B
1260,5334529602810208512,B
1261,4116809887903116288,unknown
1262,5350471628031327104,B
1263,5404397278900268288,B
1264,5876930405439924608,B
1265,5347876780579886720,B
1266,5878738071272284928,B
1267,1826602969177776384,B
1268,4062275382548167936,F
1269,1981326966952310144,B
1270,4043663468151406208,G
1271,3702216321154369536,B
1272,5940994653034558336,B
1273,4053674727640797056,B
1274,4094518702740480384,B
1275,6720885775383934848,A
1276,2011793506435351168,B
1277,2058303294976483840,B
1278,5255433583819336448,B
1279,6603038710340981120,B
1280,6341332093706041216,
1281,174515039613650560,A
1282,5864910235181964800,B
1283,5870174765531243520,F
1284,5333061166324727808,B
1285,3370237545567633920,B
1286,2928822281730762752,B
1287,2014046543198768000,B
1288,5925765901584367872,B
1289,6055800056568487680,B
1290,6245843322764884736,F
1291,5334778985807235712,B
1292,1810893490582446208,B
1293,5863405347251596032,B
1294,3427672768827037440,F
1295,2200050066281029888,B
1296,2921575709825816064,O
1297,6158338341973541632,G
1298,4153431218611897600,B
1299,4093806047396755968,B
1300,5251824922259760256,B
1301,2009992811323476992,B
1302,5323871177567292416,B
1303,5882964284736600192,B
1304,2164849167159991296,B
1305,5896040604724694400,B
1306,271657544768226944,B
1307,5255242719811589632,B
1308,6054645947321766656,B
1309,5972436528055754240,B
1310,2068392276221901952,B
1311,2168355166141001984,B
1312,4060910029550628224,G
1313,293485698135113728,B
1314,5351463834197790464,B
1315,1816347136976083584,O
1316,6061297889544578816,B
1317,5974670696993230080,B
1318,2175072941674501248,B
1319,5197310448532150144,unknown
1320,428993844772709632,B
1321,421822280178810880,B
1322,3120099131285285120,B
1323,5619156948033764224,A
1324,468430440642201856,B
1325,4282990869914233984,B
1326,4485599732970425856,B
1327,4065195891513065728,B
1328,5877663711005548928,B
1329,6633580252847700864,B
1330,1088695083354672512,B
1331,5868304839809911552,B
1332,5884795486991129600,B
1333,210802050066437504,unknown
1334,4156407940181835264,B
1335,6155690550470516096,O
1336,5350912738365336704,B
1337,6895122737309961088,B
1338,4043375469172364288,B
1339,461347180578490112,B
1340,4300471936554109568,O
1341,1827776938328580864,B
1342,4104823390091933440,B
1343,2062090734575667840,unknown
1344,6083702672378890112,unknown
1345,5332652908245512320,B
1346,3209935003708198016,O
1347,6029310137063700224,F
1348,5864949577089454080,B
1349,4148513725937206656,G
1350,5934927582224753408,B
1351,4094040307757733760,B
1352,5350295809250836608,B
1353,4256364336107430272,B
1354,5964304608755611648,F
1355,465489143953336320,B
1356,5942667628676970112,B
1357,5981648167740097920,B
1358,5829163595919991168,F
1359,6054155663878365696,B
1360,6046993964831191552,F
1361,5259512157788902528,B
1362,5617125634658890496,F
1363,5335957009434272768,B
1364,5710842675755171584,O
1365,5867425299236678272,B
1366,5834489531512612736,F
1367,5697510861036474496,B
1368,4053346218569314176,B
1369,5876897454473820800,B
1370,6512732929839455360,B
1371,251935054943136768,B
1372,6734204262813258368,F
1373,5226787874240308480,B
1374,5966345474128281344,B
1375,3043776256764099200,O
1376,506233123576178176,B
1377,5334877426446766976,B
1378,466957198138778624,B
1379,4056441824799937792,B
1380,4044069604608413696,F
1381,6069409845827851136,B
1382,189506567123759360,B
1383,461514856101238400,A
1384,5941359965766803456,A
1385,5991631041805217280,A
1386,5351710738957622656,B
1387,5878419934466852352,B
1388,2058874967999381504,B
1389,4097740817220451072,B
1390,2006211148473613696,B
1391,4657668591143160320,B
1392,5876251388323722496,B
1393,5597153658777724032,B
1394,4520443462637133568,B
1395,6827885501031156352,B
1396,3106061116579980160,B
1397,5849821323456524672,B
1398,4062763153320443520,B
1399,5865015135420604288,A
1400,2375941101732479232,B
1401,464143788403247360,B
1402,189495713746035328,unknown
1403,5942057571547937024,B
1404,5523829049381144704,B
1405,4154162398156690304,B
1406,522995388800512896,B
1407,1751727773458322048,B
1408,5868681491275716224,B
1409,4387497869565192576,B
1410,4658428529796783104,B
1411,5241248479406752256,F
1412,5949180340965752832,O
1413,426021212000338176,B
1414,6680735493360928384,B
1415,5546383193975620992,B
1416,6409402755502442624,B
1417,6427256419157300608,A
1418,6083703050311849856,B
1419,5970484306467719680,B
1420,595052467432171904,B
1421,5854019297547002368,B
1422,5938889118292034560,B
1423,4054136247649150720,B
1424,5865212527742213632,B
1425,2004574937736969088,B
1426,4506846970570812800,B
1427,5962300091666511104,B
1428,5931773323980495488,B
1429,5260176091029799040,A
1430,1970197778975671808,B
1431,3047892209828628224,B
1432,5334254376957653248,B
1433,5941383364740722432,B
1434,4504097091994496768,B
1435,5313761133790523904,F
1436,6577552782427956352,O
1437,2162807133564137344,B
1438,2003954263414162432,B
1439,5972631931891066624,F
1440,6580064792837680896,
1441,6054238200324416640,B
1442,258818513128228480,B
1443,453109089706492288,B
1444,699714876201038464,
1445,3017363994611276032,M
1446,3618903748137269376,M
1447,4094866178440748288,B
1448,6439974775099789184,B
1449,465545012895305600,B
1450,4095640818733513856,B
1451,4093870570652097792,B
1452,4255043792660810112,B
1453,2058607172505555328,B
1454,6350373412180085248,
1455,179997062856325376,B
1456,5861320398378407040,B
1457,1380851162694679552,F
1458,5242043391957670272,B
1459,5332540173945655168,B
1460,4097287199955122048,B
1461,635593900690233856,B
1462,5866114475199050880,B
1463,6051337448070096000,G
1464,5935390541011550336,B
1465,6056109431654623360,B
1466,5333520319824431744,G
1467,5390889847244582784,F
1468,6010051233130494592,A
1469,511058472092878080,B
1470,5698589481959144832,B
1471,4117406205574278784,M
1472,4104420762682354432,B
1473,2200207124642838912,A
1474,4094326421299459072,A
1475,5313376098572933632,B
1476,5865221255117971200,B
1477,4516630012720506752,B
1478,2008434532776110464,A
1479,5842886776646226816,B
1480,217294597510007168,B
1481,4094930706020422016,B
1482,179968342409994240,B
1483,4367685460307352960,F
1484,4674120209959069568,B
1485,5334257920330148608,B
1486,5443219763137620608,B
1487,5353421067970937984,F
1488,2166784891746718976,B
1489,2033580634281414784,B
1490,5863024950596478080,B
1491,5965958446041401472,G
1492,6150432750290679936,B
1493,4107479436539076736,O
1494,5333068347510035584,B
1495,2016028928308320512,B
1496,5718613547198076160,O
1497,6088896279941184896,B
1498,2071522345312072192,O
1499,5523291869234466944,B
1500,6071388485741401600,B
1501,5331238931957944448,B
1502,5335389279113908608,B
1503,176841056461834112,B
1504,4053428029119319680,unknown
1505,474354914228867456,B
1506,3107447154067110528,B
1507,410830668592630272,B
1508,431498497907512576,B
1509,187533291648682624,B
1510,5254724231365288576,B
1511,6272208683885100288,O
1512,508142567261321728,B
1513,605281017947263872,B
1514,2010729454057226880,B
1515,3129079594365029504,B
1516,3401174504236203520,B
1517,5255578723674637952,B
1518,5974115894612392576,A
1519,5307860604651339520,B
1520,2033386780975179520,B
1521,5834007116436088832,F
1522,1846748805281097216,B
1523,5718989133501597056,O
1524,2007859144601780352,B
1525,3044950913143851648,B
1526,5960343102750890624,B
1527,2059448298912051072,B
1528,4556088083406590080,B
1529,5338763233622819328,F
1530,248779078612963968,G
1531,2172324162595328640,B
1532,4053590103957902080,B
1533,4067828912627298432,B
1534,5328721501320115328,B
1535,5972941581829578240,B
1536,1999029069791497984,B
1537,4116355209827825536,B
1538,5878724533530155648,B
1539,4042582274580592128,B
1540,4158270517196096896,B
1541,2198676948061286144,B
1542,5856495702639174528,B
1543,5941216616933142016,B
1544,5874945267228771584,B
1545,5884235217103764608,B
1546,189477292626412160,B
1547,4146395821656514560,B
1548,5347956357729956224,O
1549,5313716259970463872,B
1550,5499590418621765376,F
1551,5983622581375988992,B
1552,5464033415171367168,B
1553,5972216655765377280,B
1554,6057871433381153664,B
1555,5921754127240251520,O
1556,3442905707859823104,B
1557,1898006010143582976,G
1558,5981649335971187840,unknown
1559,3034633130390421248,A
1560,6056318922957083648,B
1561,6054894643098514048,B
1562,2011291373217085184,B
1563,5254462650671390464,B
1564,5422059661859484160,O
1565,4106654528000958080,B
1566,5312637810867843584,B
1567,4260983487536848768,B
1568,3444537623633326848,B
1569,1827331567411113856,G
1570,4116163001433599744,G
1571,514751525496235264,B
1572,1828336516703749632,B
1573,257631654747185408,B
1574,5599064232030310144,B
1575,522722091440610048,A
1576,4097957902055647104,B
1577,4118580277740646784,B
1578,2937731452643939840,B
1579,2079247720169124992,B
1580,5695485594983488640,G
1581,5865073237745374976,B
1582,5869047869166824960,B
1583,5972176940238517632,B
1584,697827736292210816,B
1585,5588575028534973312,O
1586,4146717467502350464,A
1587,276535287584976640,B
1588,4152194650295967488,B
1589,5539554397820338048,B
1590,5338743000032673280,B
1591,5982867182567853184,unknown
1592,4041772342473550080,unknown
1593,464662959746983296,B
1594,4056409045651140096,unknown
1595,3443394921812203776,B
1596,5615674279310295936,B
1597,5938770822056024192,B
1598,6052882090162152448,B
1599,429761922367672832,A
1600,912333864935380864,B
1601,5422152673669811072,B
1602,5946178644181457792,O
1603,5941092715711201024,B
1604,4118192562537902592,unknown
1605,5634890581459024128,B
1606,5972172744010240640,B
1607,528636879877684992,B
1608,5859151783528984448,B
1609,469860011919374336,B
1610,2058913867540825856,B
1611,522533452172947200,B
1612,6709806408999078912,O
1613,6701716683478720640,unknown
1614,5612967178607944832,O
1615,473179300083511424,B
1616,233510229360554240,B
1617,5932447908712390656,B
1618,6055543762945071232,O
1619,5868516117828433920,B
1620,6878521692282745088,F
1621,4094913908418991616,B
1622,195255952080715392,B
1623,5960037266735565824,B
1624,2059974312160035328,B
1625,2020930134520921344,B
1626,5934989429757760640,B
1627,4155142711533444096,B
1628,460925895825800576,B
1629,5969675379464330880,B
1630,363474771499627520,B
1631,826501623585248896,B
1632,494254979477303808,F
1633,2031100793207966976,unknown
1634,5935370685400282496,B
1635,6386830945718153600,B
1636,5948210984028413440,B
1637,4064308173317131648,B
1638,6735332945846649600,O
1639,523029851616185216,B
1640,4054934463034198528,K
1641,3028559874836857216,B
1642,5861176048758810752,B
1643,2929678006707809792,B
1644,2070939054399528192,B
1645,5241023835425435392,B
1646,5336975569474470656,B
1647,5614178767395051392,B
1648,5865737480154239872,B
1649,5843239135764845824,F
1650,458369222058970496,B
1651,5688461291929209984,B
1652,5870954353631441920,B
1653,4252277868113381888,B
1654,5934960361417286144,B
1655,1809626440884706688,B
1656,3031588990709143936,B
1657,429736736678457728,B
1658,3046526272785776896,B
1659,4064465304728415616,B
1660,2014906704888126592,A
1661,448246430809620480,B
1662,2175238761759526784,B
1663,5695311322394038912,B
1664,1007638398959527808,B
1665,2921687241538838144,B
1666,5416596394742685824,F
1667,6039769829837161856,B
1668,1948513068900198656,B
1669,1951954510236760192,B
1670,258090155393131008,B
1671,469828504038616064,B
1672,2020026408991749632,O
1673,2058687677374930176,A
1674,5255535464769268096,B
1675,5614424409480709632,B
1676,5254075794390878336,B
1677,5437477147048986240,B
1678,4303607778081300992,O
1679,5876428444073038080,B
1680,3404837007532167680,B
1681,430721246262375680,F
1682,1834161836706082048,B
1683,5868196709714896768,B
1684,5380977951779992448,B
1685,4660750801424505728,B
1686,5868507081216671360,B
1687,6017551787919067904,unknown
1688,4367573584998317568,F
1689,1835901882577107200,B
1690,6798541700349752960,B
1691,2028451829178157440,B
1692,5932748384580725248,B
1693,4302123849723404928,B
1694,6522010029135876224,B
1695,5914762019243831808,F
1696,3133505614002909312,B
1697,6053625669229376128,B
1698,5971882168030353408,A
1699,4066115564271078400,B
1700,5307755322097212800,B
1701,1813596021443475200,G
