,source_id,spectraltype_esphs
20510,4111322775144656896,M
20511,181230306881758592,A
20512,4064349301919189376,B
20513,4050438972299004416,unknown
20514,4064466163721857152,B
20515,4050468487372645376,M
20516,4111433344762689664,K
20517,4111324733628914944,F
20518,5929374636201377792,unknown
20519,182484776635307648,A
20520,5929375353415460864,M
20521,5961289919716444544,G
20522,4064357105901629056,B
20523,4064413284081208320,A
20524,4064288863143665280,B
20525,182489213337409152,A
20526,5961274316042271872,A
20527,182167640544313344,A
20528,4064522715605386752,O
20529,4064290478051554944,B
20530,4064290482366352384,A
20531,4064290722884573056,A
20532,4064522960340120192,unknown
20533,180462121914181632,B
20534,181743744449520384,unknown
20535,4111464479038717568,M
20536,4050425400245919872,unknown
20537,182181418799027456,K
20538,4064359506762579072,unknown
20539,4064508215720990976,unknown
20540,180897945133446784,F
20541,4064417647768109696,unknown
20542,4111496261802947200,K
20543,180901243668485632,B
20544,4064418197523931904,A
20545,4064473688505181312,B
20546,4111465853428621184,M
20547,4064295705046947072,B
20548,4064295803811216128,A
20549,180910830031639552,B
20550,4050426632855332736,M
20551,4111467017308144128,M
20552,4050382381891538432,M
20553,4064297590513659520,B
20554,4111498220308170368,K
20555,4064476948350451584,B
20556,5961276721223946496,F
20557,4050398153017924224,M
20558,4050456869426859648,unknown
20559,4050382931647447040,unknown
20560,4064299720817800832,M
20561,4064479804539177984,K
20562,4050457148655719296,M
20563,5961329124158708096,M
20564,5961293763655506048,K
20565,4050413649268000512,M
20566,4064302641395990016,B
20567,5961359218949838848,A
20568,180953092513167872,A
20569,4064303264189303936,B
20570,180959483424471424,K
20571,4050443576553449472,M
20572,180965973119558400,A
20573,5961315272850776320,M
20574,5228243971238061440,K
20575,5961278546659080960,M
20576,182290785846343808,B
20577,4050399699147057024,G
20578,4050428836218746752,B
20579,4050458759213326080,M
20580,5228058772247384704,F
20581,180576715938293888,B
20582,182321984488460416,F
20583,4050429385976093696,M
20584,4064308826152197760,G
20585,4050400558201673856,unknown
20586,5228584781178896640,B
20587,181422068580576384,G
20588,4050400729999492992,M
20589,4050429901372119424,O
20590,4050385813489523456,unknown
20591,4050415710789352320,unknown
20592,5961385229272732288,M
20593,4060052754077817600,unknown
20594,181458215025292160,F
20595,4050445844248396288,unknown
20596,4050416638567910912,F
20597,4064494609253640448,A
20598,4064317862760946176,A
20599,4064438332332061184,A
20600,181491681410319872,A
20601,5228092891468312192,B
20602,4059996580280142080,B
20603,4050417321459823744,O
20604,4050387634598035072,B
20605,4064441184190388352,B
20606,4064383975223085696,B
20607,4050447699795567488,unknown
20608,4075873734360992128,unknown
20609,4064442107574654976,A
20610,4050432783248892160,M
20611,4064531000569639808,K
20612,4064443069647492224,A
20613,4064499522750000512,F
20614,4064443997360509440,B
20615,4060118213766662784,B
20616,4050389077727009792,unknown
20617,4075896308711089152,M
20618,5228293586699441536,F
20619,5961366159617513344,M
20620,4060023655756790656,F
20621,4064389300982315776,B
20622,4050389494358951552,M
20623,4064329205793386752,K
20624,4067276030076069504,K
20625,5961392444816819712,unknown
20626,4060024235493808768,O
20627,5961392758363721344,G
20628,4064391465646043264,B
20629,4064392255919924608,M
20630,4060024995804229120,B
20631,4067193566720686976,G
20632,5961368259924037632,M
20633,4067278920629828096,M
20634,4067196693438328448,F
20635,4060062958921451008,F
20636,4060101102614820736,A
20637,4067140996304601600,K
20638,5961395919515678720,M
20639,4075935302619330432,G
20640,5961371897693849216,M
20641,5228499264094023808,F
20642,4067159069524479104,K
20643,5228330076742675200,M
20644,4075903421131694848,M
20645,5233156623555740800,M
20646,5961373169004351104,K
20647,5228168929567897472,unknown
20648,4067206421576237952,unknown
20649,4060030355906414848,F
20650,5961398526491972480,A
20651,4067143543324524160,unknown
20652,5961398633935292800,B
20653,5228346191460070528,G
20654,4067287746747118208,K
20655,4067321865964775680,F
20656,4060084541218797184,K
20657,4060084953535667456,F
20658,5228670513032699392,F
20659,4067213327884719232,B
20660,4060008292574179712,M
20661,5233178441989317248,M
20662,4060069148001430528,B
20663,4067127286773594880,B
20664,5233180194335860992,M
20665,4060069800889081472,A
20666,5233185829328157696,M
20667,4067218344407090304,B
20668,4067291702452641280,F
20669,4060107905843313152,K
20670,4060087835370525312,K
20671,4067260469448034944,O
20672,4067146631301888128,unknown
20673,4075886756703067904,M
20674,4060071450156286080,M
20675,4067129932473268608,F
20676,4076013166145158272,M
20677,4067165705359454464,M
20678,4060045783429184384,K
20679,4067148147530613120,G
20680,5309198882099631872,B
20681,5309300758727756032,A
20682,5233353947221105536,M
20683,5309102606109112192,B
20684,4067228308730717824,F
20685,5233356597230571520,A
20686,5233222937846386176,F
20687,4067229064615504384,unknown
20688,4060015890454895744,A
20689,4067149728078554624,M
20690,5309439709502156800,A
20691,5309308042992051072,B
20692,4075956300772280704,F
20693,5309204620175675520,M
20694,5333338758650455552,B
20695,5309205479169163264,B
20696,5309312303599392896,B
20697,4067303419123678592,B
20698,5309317217042097920,F
20699,5233374533004194688,B
20700,5333407241921114752,M
20701,5309319862741924992,M
20702,5309122775277232384,unknown
20703,4067304656077362944,B
20704,5309321649450162688,F
20705,5309127310762396800,G
20706,5333346322134251392,B
20707,4067236658147866752,G
20708,5309556017219763968,B
20709,5333412258443337344,F
20710,4067270910474638464,K
20711,5309215684012047488,G
20712,4067237345342229760,F
20713,5309132121125808000,B
20714,4067237787703780736,B
20715,5233109997388574208,F
20716,4067173092629637504,A
20717,5309466303940517504,F
20718,5333513516595701760,K
20719,5333416690849478400,F
20720,5309333258719360896,B
20721,5333611510571952512,B
20722,5333612365246409984,M
20723,5309138237158912384,B
20724,5333612747522360832,B
20725,5333614186313485312,B
20726,5333614224991190528,K
20727,5333519873147448576,B
20728,5309141290860924928,B
20729,4067186797833468160,B
20730,5333426552080363648,A
20731,5333358279312905728,F
20732,5333358725989528320,unknown
20733,5333428781162631680,A
20734,6092891836477807360,B
20735,5333621711096172928,B
20736,5333430400386290432,A
20737,5333622677486386432,M
20738,6092687469054561792,F
20739,5309574949437783296,B
20740,5333624154955477888,A
20741,5233410026626074752,K
20742,5333625598064533376,B
20743,5333360993732421120,B
20744,5233566603951106944,F
20745,5309151843616914944,B
20746,5233292172721024000,M
20747,5333538766684527232,A
20748,6092296249076106240,M
20749,6092297142429338112,unknown
20750,5309243515400661248,A
20751,5233416589335457024,F
20752,6092103800178330368,F
20753,5333545642950621696,unknown
20754,5233300728296056320,M
20755,5309250146830032384,A
20756,5309589071289879168,F
20757,5309365801702684544,B
20758,5309252345855136384,B
20759,5333450569552909184,A
20760,4089508945498740352,M
20761,5233308214410362496,A
20762,5333726718765573632,K
20763,5233584711534485248,M
20764,5309370955663271680,A
20765,5309165346993815168,F
20766,4089541759016727936,unknown
20767,6092723890377676800,F
20768,4089573713572645248,K
20769,5333367968759619712,unknown
20770,5309372914172027392,B
20771,5333641369185846784,K
20772,4089558565264856320,M
20773,5333642777935174016,K
20774,5333562406186677760,B
20775,5309603124422820224,F
20776,5309375559867939712,F
20777,5333643293331243392,A
20778,5309169435802401664,B
20779,5309061340062075904,B
20780,5333645870311888640,B
20781,6060657973808319616,M
20782,4208341486437878400,M
20783,5309263340971572224,B
20784,5309611233310661248,B
20785,4108003903647335808,M
20786,5333748983877618304,A
20787,5233604915060520576,B
20788,4089495274649004288,M
20789,5309070170514921600,F
20790,4208172642682325248,M
20791,4107986788129298688,M
20792,5333320999004974976,B
20793,5309388925805870080,F
20794,4107987101732520320,M
20795,5309516847116804096,B
20796,5333575948241168640,B
20797,5333577425709639680,B
20798,5333657621341709568,B
20799,5333657861860659072,K
20800,4108053690893681280,M
20801,5309180946314724736,B
20802,5333474720133853952,A
20803,5333474926290956032,M
20804,4208187967125984896,F
20805,5333759875914534400,B
20806,5309398683973143040,B
20807,6060382821024960384,M
20808,5309183385856695168,G
20809,5333325603210102016,B
20810,5309085941636369920,B
20811,5333663084541015936,G
20812,6060518507625336576,A
20813,4108006583708855168,CSTAR
20814,5309088617383811200,K
20815,4089578489576722176,O
20816,5333328004052769408,B
20817,5309092195108600448,B
20818,4089497885990311040,M
20819,5309286873075530368,B
20820,5309409644729621760,A
20821,4089515439455848064,M
20822,4089579112349067008,unknown
20823,5333672185548507904,B
20824,5333673151932763904,F
20825,4108058634341082496,K
20826,5333771455146697728,A
20827,5333330752831842944,unknown
20828,4108058913578236416,M
20829,5333591749401684352,B
20830,5309417203871796736,F
20831,4089499118577150464,M
20832,4089579902671502720,unknown
20833,5333676690985845760,B
20834,4107990194109326208,M
20835,6060605227286964352,B
20836,6060393300746021504,F
20837,5333678335941674368,B
20838,5309194380973362816,unknown
20839,5333490151972333568,A
20840,5333595189694050560,A
20841,4107991048761130240,unknown
20842,5333684593725770112,F
20843,5333335223938117504,B
20844,5333780663557434880,F
20845,4208396079755953280,A
20846,5333597629235648512,K
20847,5333497947317044608,G
20848,5333598346471896960,B
20849,4207818080239353600,M
20850,4070469664682616576,M
20851,5333698956096155392,B
20852,5333792174070277632,B
20853,4089550628163928192,unknown
20854,4207945279990466688,M
20855,4070470321928868608,M
20856,4108133096247004288,M
20857,5333701326917876736,A
20858,4207947135421552256,M
20859,4107992736730145792,M
20860,5333506679007868800,B
20861,4207949991580282240,K
20862,4089535235035284864,M
20863,5333706790117810816,B
20864,4108063208545718144,K
20865,4108096606215530880,unknown
20866,4108097151603115136,M
20867,4208420445115190784,M
20868,4089552066936926208,unknown
20869,4070487428662657152,M
20870,4108036785901698176,unknown
20871,4070539414952550144,A
20872,4107995485511521408,M
20873,4070438843994787456,CSTAR
20874,4107995588590780800,M
20875,4070473787851478912,unknown
20876,4070473964063033344,O
20877,4089554197236909056,G
20878,4108067056838240896,M
20879,4208285583139427072,M
20880,4070503307201429248,CSTAR
20881,6060356119181314048,F
20882,4070489769517159168,CSTAR
20883,4070489906905128448,CSTAR
20884,6060562350658644992,B
20885,6060639002904577408,G
20886,4108070836408130560,K
20887,4107999226352830592,F
20888,4207990432995040128,unknown
20889,4108140616675601792,M
20890,6060426251737635200,M
20891,4108074719058171776,K
20892,4070506876277709952,G
20893,4208002974285652224,B
20894,4108142716975346432,K
20895,4070492518296523264,CSTAR
20896,6756538161450429568,F
20897,6757044898879356160,B
20898,4070494339362985984,M
20899,4070549173118595328,F
20900,4070463553059915392,M
20901,6756559219669045376,F
20902,6756940475325959296,M
20903,4108127358170560896,CSTAR
20904,4070531134255679744,K
20905,1864423935748489344,B
20906,1864425138339889792,B
20907,5427690501431016704,M
20908,1863911082295863296,B
20909,5427699709840987520,A
20910,5427050242064751872,B
20911,4070553433721910784,F
20912,5427066528580450304,M
20913,6756965596600842624,M
20914,1863930701697827712,G
20915,4070554743798151424,B
20916,5427287942735961216,F
20917,1863935026719236736,B
20918,5427289110966964224,F
20919,5427289626363074304,B
20920,4036392260279649280,M
20921,1863943071203787008,K
20922,4315197352225050368,O
20923,4315197760203094528,M
20924,4036433908626904704,unknown
20925,6756861928960635264,M
20926,4315244970484544384,M
20927,1863814806306179072,M
20928,6757097263114971776,M
20929,6463561915147362816,F
20930,1864454000519900032,A
20931,6756983012680043264,F
20932,4036415487468571008,G
20933,4036395249576975872,K
20934,4036490396090903424,B
20935,6463701415685195136,F
20936,5427326597442317312,A
20937,4315205495483406208,M
20938,6465595599341882880,F
20939,4036475273411855488,G
20940,1864228875510155520,unknown
20941,5427982451824810752,M
20942,6463826072816449152,F
20943,4036457749941856768,M
20944,4036438031842358528,unknown
20945,5427776091540681344,A
20946,4315296170850642944,M
20947,6757129664350238208,F
20948,1863983890573923328,K
20949,4036458402779023616,M
20950,5427146140096467456,F
20951,6463945575986007040,F
20952,6463946263180846848,F
20953,6756894712461618944,M
20954,1863844046444392704,K
20955,6465907963723200384,M
20956,6468806413813168000,A
20957,5427153527440174720,B
20958,4315298404233962112,M
20959,6471346216956704768,F
20960,4036379104884706944,M
20961,1864373426931436160,F
20962,6470073223007294720,B
20963,4036495378245380992,M
20964,5427164659996588672,K
20965,6468881352402447232,F
20966,5426920740214817920,B
20967,6466101683928794880,F
20968,4036480122527458816,M
20969,6464173415411029888,F
20970,1864257187935428864,K
20971,6756912510806503296,F
20972,1864007358275813504,unknown
20973,1863862184078618368,B
20974,4315334481962631424,M
20975,4036481836122803456,unknown
20976,4053253034953174400,M
20977,4036424528464008192,M
20978,4315223087670529408,F
20979,6469063351640012672,A
20980,6467896598004259840,B
20981,5427201802874484224,A
20982,5427637999752228736,M
20983,4315369735057846656,B
20984,6466372919702587904,K
20985,4036425314348888320,K
20986,4036444319675230464,unknown
20987,6470396857385132928,F
20988,4053234274543032576,F
20989,1863878234385282560,M
20990,6464487802721050112,unknown
20991,4053279350138304768,B
20992,4036426212091689344,M
20993,4036426654378668544,unknown
20994,4036406695757443328,M
20995,4053255744997964160,A
20996,4036426929256608384,M
20997,4036384774241704960,B
20998,1864403629142274944,K
20999,6469224022073223936,F
21000,4053222660948033664,M
21001,4053207680096817408,M
21002,4053207886255518080,M
21003,6464666271498116480,M
21004,4315230852971845760,M
21005,4053281622265476608,unknown
21006,6468131932149153792,F
21007,4036485890572148864,M
21008,6469329334671214464,F
21009,4053209015751861376,A
21010,5427002997424120576,K
21011,1864173453255104256,M
21012,1864418438189803648,K
21013,6464849408903488768,M
21014,4315278681717803648,B
21015,4053237710517344000,M
21016,4053210085279761408,F
21017,6469449078359908864,F
21018,4053238290251344896,M
21019,6469477768741617152,K
21020,6468310224831541632,F
21021,6463360120403809408,F
21022,6469605758766617728,F
21023,4053300520125256320,A
21024,4053265129582271104,M
21025,6470894656976436864,B
21026,6758695575057867392,G
21027,5994539907214740992,F
21028,6470930326680635904,F
