,source_id,spectraltype_esphs
25107,5867246040135432704,M
25108,5867252126129504384,B
25109,5867254737450745344,O
25110,5867258547081420032,B
25111,5867259719632413952,A
25112,5867262640210185472,A
25113,2045572908826189696,B
25114,2045278716440448000,B
25115,2045280095157790336,A
25116,2045302154110660352,A
25117,6046350200779863296,F
25118,6046423588872336256,F
25119,6045907097583321472,F
25120,6045950184690791552,F
25121,6046327557710922752,A
25122,6045755880375446272,F
25123,6045764023633459200,F
25124,6045765432382749440,F
25125,6046038970255070336,F
25126,6046098618769654656,G
25127,4048910475085277824,M
25128,418626549635276672,A
25129,419887586390980736,B
25130,418328204020388224,B
25131,418747530267532544,F
25132,419266843358857088,F
25133,419273577867506688,A
25134,418567279085035008,A
25135,1532482234299717760,F
25136,1545292541197604480,B
25137,1533827830373731584,unknown
25138,1527159223632600064,M
25139,1533936166629231872,F
25140,1522814121182161920,F
25141,1528419779354519424,F
25142,1528833608043734016,F
25143,1550687191919672960,F
25144,2038404470978306688,O
25145,2038604822618449664,B
25146,2038453021292288128,B
25147,4064836733480672000,M
25148,4064901360050795136,F
25149,4064886207347656320,B
25150,4064880198617895168,B
25151,4064842712131996672,F
25152,4064898134408357376,F
25153,4064863053102882688,A
25154,4064865698804404608,B
25155,4064916443985236864,B
25156,4064917375867599104,B
25157,6017139509722645120,M
25158,4064920193367660928,B
25159,6017392569207481088,O
25160,6017046532273669888,F
25161,6017062986273787520,F
25162,6017226199344281344,unknown
25163,6017237022643721728,B
25164,3433131736681197696,
25165,3432222410503041152,O
25166,6017498569007555072,A
25167,3433802370056147072,unknown
25168,6017501553980257408,F
25169,3433823161995034880,O
25170,3432417432081667328,G
25171,3432895552138285440,B
25172,3432443584139026816,G
25173,3432607548808709120,F
25174,3433092948835437952,B
25175,4555462873597246848,F
25176,3434132811956221568,F
25177,3434140985277298688,B
25178,3434250356621225472,A
25179,3434342711302023424,F
25180,4137292350740266240,A
25181,5321928237439497856,A
25182,5322384152504126080,unknown
25183,5322403879293250816,F
25184,5322643744630179840,F
25185,5322010219775503872,unknown
25186,5322193047939541888,unknown
25187,5322705420359460992,F
25188,5322022589281345664,A
25189,5322717927303995648,A
25190,5322511631428115840,B
25191,5322737477991326848,F
25192,5322749263385875456,A
25193,5322763827610540032,F
25194,5322065470236317568,unknown
25195,5322577121096181888,A
25196,5322287120600614144,B
25197,5322288533652311296,A
25198,5322291213711560320,F
25199,5322791697663523456,A
25200,5322795820832059520,F
25201,5322802108664779008,A
25202,2221289779062734080,F
25203,5322847532240683392,B
25204,2220871479309050496,G
25205,2221108325284422272,F
25206,5322922917508111872,B
25207,4304178321535101568,B
25208,2025923055506842880,O
25209,5932036279023733888,A
25210,5932091323338015104,A
25211,5932022638205486848,B
25212,5932078365309123072,F
25213,5932082046200135424,CSTAR
25214,4070269179935834880,O
25215,4070346729868254080,F
25216,5932111904824098688,A
25217,4070359576077320064,A
25218,4070392290885881600,B
25219,4070330237192791552,unknown
25220,4070368685743420288,A
25221,5932118570613848704,F
25222,4070241657827577088,unknown
25223,4070424795265823488,A
25224,4070425585539170816,F
25225,4070428329911384832,A
25226,4277527534064276992,unknown
25227,4260337356958326016,B
25228,4260358144599750144,F
25229,4260377867090754944,B
25230,4260306364473042816,B
25231,4260207717684442112,M
25232,4260140269513982720,B
25233,4260147450677236992,M
25234,4260148240974059264,M
25235,6630967851882742656,F
25236,4260527675558824704,F
25237,6631020697157749888,B
25238,6632344440439621632,B
25239,6630434313862265600,B
25240,6630448809371701632,F
25241,5627114044959832576,A
25242,6632372576766491776,B
25243,6632372581065780096,B
25244,6632372851644391680,unknown
25245,6632372855946293632,F
25246,5626968325310835328,unknown
25247,5627565531921664640,A
25248,5626990693492176384,B
25249,5627332813413509888,A
25250,5627069858333254016,F
25251,5626555664853583104,B
25252,4064961562467357568,F
25253,5627770315962298240,A
25254,4064974790970958592,A
25255,4064922048753288320,B
25256,4064926446800097920,unknown
25257,5941813102006422016,F
25258,5941719471713884544,A
25259,4065011865140070272,F
25260,5941825059196245888,A
25261,5941872956672290816,B
25262,5941826433540599040,unknown
25263,5941664805375580800,A
25264,5941728920642956800,A
25265,5941776543242797440,F
25266,5941776577602651008,B
25267,5941777402236310016,A
25268,5941732970755906048,B
25269,5941885394898337536,A
25270,5941671746042680832,A
25271,5941674700980835584,F
25272,5941782208261736960,A
25273,5941674937155595008,B
25274,5941783483899288448,G
25275,5941676311547009792,A
25276,5941850794648266112,B
25277,5941798705275328000,A
25278,5941757469249866496,F
25279,5941807329570139008,A
25280,5941696927390292608,A
25281,5941700230259291904,A
25282,4065021039193502464,M
25283,4065024436428974208,M
25284,2026217621559036416,M
25285,2026219683105953024,F
25286,4514614328699224448,B
25287,4514813786980451840,F
25288,4514905153839759488,F
25289,4043633579519369984,unknown
25290,4043609351558012544,M
25291,4043582417850319744,A
25292,4043595337116721280,M
25293,4043636431382215936,M
25294,4043613960102183040,F
25295,4043586197422022656,B
25296,4043615433201102720,A
25297,4043598154616170368,unknown
25298,4043555514245746176,A
25299,4043575408460106624,B
25300,4043627665315131904,G
25301,4043561492761105664,M
25302,4043561561480631424,B
25303,4043647937515333376,M
25304,2913686713886864896,B
25305,2913046729403257344,B
25306,2914535021471545984,G
25307,3047773153337863680,G
25308,3048064450897495168,B
25309,3048087098264379648,A
25310,6128038142278406528,A
25311,3048378949883545600,A
25312,3048421624678103808,B
25313,3047837371686264832,B
25314,3048448184755575040,B
25315,3047856510060982272,B
25316,3047865615393236608,B
25317,3048175849467779584,B
25318,3048210857743276416,B
25319,3047926054171317888,B
25320,3047636264141616512,B
25321,3047934163068689152,B
25322,3047937495963562368,A
25323,3047439692073842816,B
25324,3047954332236676992,B
25325,3047959623636334720,B
25326,3048268002287154688,B
25327,3048297551661670528,A
25328,3048007589830515968,O
25329,3048010476048674944,B
25330,3048011433818648448,B
25331,3048581775417937664,B
25332,3048632524745504896,B
25333,3048661730528857088,B
25334,3048677639087082112,B
25335,3048682277652298624,
25336,5951666993926141184,M
25337,5951754302008947456,G
25338,3048726739153171328,B
25339,6057078135759078144,A
25340,6057035495326094464,unknown
25341,6057146820881579136,B
25342,6057046421710193024,B
25343,5951819207573468544,B
25344,6064360132534767232,unknown
25345,6064550863432388224,O
25346,6064677960085982080,B
25347,6064589655579385472,O
25348,6064523684878655232,A
25349,4497944705935048320,F
25350,4498417839527148032,G
25351,4498635439753942656,F
25352,4077768910063741056,unknown
25353,4160912712377993984,O
25354,4160917999439820032,CSTAR
25355,4160973426040454400,A
25356,4160979232837540096,B
25357,6721204698153419136,B
25358,6721215491422091264,B
25359,4161055408350447744,O
25360,6720914397046478976,G
25361,4161067537337689472,unknown
25362,4615838190947344896,F
25363,4619948199771692160,B
25364,4616719891897577344,F
25365,5873600087801853568,A
25366,5873439352942407424,M
25367,5873393723210738816,unknown
25368,5873543394200375808,M
25369,5873574524149987328,G
25370,5873666092856719744,M
25371,4394506672076384896,A
25372,4396672984859503360,F
25373,4398582699121804672,G
25374,934054751502000000,unknown
25375,934239606895195008,B
25376,934435766641116288,F
25377,938802305273782784,B
25378,937937814256408192,F
25379,938858208565423744,G
25380,937965473843470720,B
25381,937052054561379328,B
25382,935908871704559488,B
25383,937252096955471488,F
25384,937321022592540928,O
25385,5840592576921750400,O
25386,5840247261544085632,F
25387,940232220143352192,B
25388,5840001177101096960,A
25389,5840579623300477056,B
25390,1818844540204450432,G
25391,1818885531373104512,B
25392,1819501807664779136,B
25393,1818940713110218624,unknown
25394,1819466691979131776,B
25395,1819520671138436992,unknown
25396,1960352202092327936,A
25397,1958660294214571520,B
25398,1959623432042607360,O
25399,1960004618972861568,B
25400,1960398759538514304,B
25401,1958716369307178112,A
25402,1958778560434609920,F
25403,1959290142573998720,O
25404,1959333264051900544,A
25405,5512559055196049408,G
25406,5511227031216329088,B
25407,5512056234784932224,B
25408,5510958200620851200,F
25409,5511008498982376064,F
25410,5512947560756704128,F
25411,4311500068236977280,unknown
25412,5513050055857628288,B
25413,4166174287795575808,F
25414,4038439035533244672,unknown
25415,4038375298220461952,O
25416,4038399835403140096,B
25417,4038401312922997248,F
25418,5241085850428013568,B
25419,5241150691590567552,B
25420,5241038816272402688,A
25421,5241227348166541184,unknown
25422,5241279403149053312,B
25423,5241238652478567424,B
25424,5241294723282603776,M
25425,5241181374839052288,A
25426,5241063520925480064,A
25427,5241071389310523904,A
25428,5949116814146168576,B
25429,5949251538685032320,A
25430,5949270814453345408,unknown
25431,5949274284813733504,
25432,5241318195320114688,B
25433,5949280366488205696,unknown
25434,5949097087323132416,F
25435,395784814042507776,G
25436,396040862810987136,A
25437,395121877251586432,B
25438,395132528770364288,F
25439,395195785046040320,A
25440,4149076087413048192,F
25441,4149079282868739584,unknown
25442,398693159731128320,unknown
25443,6038836550626753024,F
25444,6039337653048179456,M
25445,6038659838491201152,B
25446,6039229900908430080,F
25447,6038799991864375168,G
25448,4516365648895065344,A
25449,4516155745252049792,F
25450,4516298750481812480,B
25451,4516376536602244352,B
25452,4516312421329831424,F
25453,4516260473739109760,M
25454,4516131418556815104,A
25455,2034030167073527808,A
25456,2034210590051670784,F
25457,2034258934175754368,B
25458,2034179700645264896,B
25459,2034232511573803776,B
25460,2034187225428631808,B
25461,2034012196929159424,B
25462,2034278038231173504,A
25463,2034284051185617920,A
25464,4865668535815980032,B
25465,4852916296877410944,F
25466,4847365378063724288,B
25467,4866667132892723456,B
25468,4853412382779887232,F
25469,4853533088540929920,F
25470,4857299122024727168,A
25471,4854350575436127488,F
25472,4863724564898632320,G
25473,4863943436431920000,B
25474,4858174298919217920,O
25475,4855384971063631872,F
25476,4865165337447656192,F
25477,4848948125053277184,B
25478,4859711759773681664,G
25479,4859799033509052032,F
25480,4850255272580049408,G
25481,4197788098968662016,B
25482,4870927740449509120,F
25483,4197588262732255744,B
25484,4051651145215761920,F
25485,4051642800206844416,unknown
25486,4051645239748058368,O
25487,4198014529640573184,F
25488,4512313158258390144,B
25489,4512058071548947584,O
25490,5531130734306552832,B
25491,5532056832331815552,B
25492,5531204985702520064,B
25493,5531066000557917056,O
25494,4047385731640256128,B
25495,4047369926159210112,B
25496,203760159129640448,F
25497,204180275648944896,B
25498,203796408649667072,B
25499,203840286037621376,B
25500,204231231141653248,F
25501,203200370270226560,A
25502,203546574700321408,B
25503,204355063638561920,A
25504,204371831190681088,G
25505,204377603626665984,B
25506,204392103436474112,A
25507,203063859027233920,O
25508,204531088580182016,B
25509,204560947192619776,B
25510,204586339039105280,B
25511,2036219496542316544,B
25512,4090169481385876224,M
25513,4090144634982268416,M
25514,4090147525551907840,B
25515,4090130792355531648,A
25516,4090116258181286656,A
25517,190162017792033664,unknown
25518,189815602909849984,B
25519,189371125334185984,B
25520,188680803831243392,B
25521,189047319157284480,B
25522,190279695596657664,G
25523,189472791502784640,F
25524,189533612536375552,A
25525,188738493828943872,B
25526,189125281407273344,B
25527,189143556490678656,A
25528,190465036324663936,B
25529,190495307253347712,B
25530,190496372404997248,A
25531,189237294152012672,A
25532,190544716556972032,F
25533,189306460306581248,B
25534,188805594101302528,A
25535,189730081521376000,G
25536,188857206729715584,B
25537,188891257229175680,B
25538,188909291796003328,B
25539,188611259720426752,unknown
25540,2073314721073078528,F
25541,2073127804095991808,O
25542,2073490161899669760,F
25543,5932124961526215040,A
25544,5932191138389161728,F
25545,5932206458415051776,A
25546,5932209692650914048,F
25547,5932161515881731200,A
25548,2032382926868400128,F
25549,4302132405271654016,A
25550,2032520743766918912,O
25551,4301946102474216960,B
25552,4302159029767419264,B
25553,4040823468325107328,O
25554,4040873354284725760,B
25555,4040840403289223040,A
25556,4040856178802711424,A
25557,4040922561833840128,O
25558,4040844599570410112,G
25559,4040820375946556032,unknown
25560,4040915341878735360,F
25561,4040915822915177728,F
25562,4040940119602295808,G
25563,4550226720048999808,B
25564,4550009639520828416,O
25565,2028632870662795520,B
25566,2028718185900764672,B
25567,2028763197144179456,A
25568,2028644621694717056,A
25569,2028817519892328320,A
25570,2028690217071471616,B
25571,2028771306050687360,B
25572,6033950767649682304,F
25573,6033961109931875968,G
25574,6478928930175182976,F
25575,6480937669201031552,F
25576,6482556081598167040,B
25577,6183420096284965248,F
25578,6484218676320441088,
25579,6183611617466744320,G
25580,6183896940734114048,F
25581,6483391057597213440,B
25582,6487494744230835840,B
25583,3020930737302952832,O
25584,3023740749721286784,K
25585,3021672224755903360,F
25586,3023899113757355520,F
25587,3024078639093332736,A
25588,3021369515460162176,F
25589,3022128281561828352,A
25590,3024468965722007808,B
25591,3021513929440550656,O
25592,3020849755696627584,A
25593,3024928394080999424,F
25594,5809149121340399360,F
25595,5808616648468471040,B
25596,4321468107541622784,M
25597,4321395402332852992,M
25598,4321398838306925568,B
25599,4321481473481939584,B
25600,4321680175824808832,B
25601,4321687387065128064,A
25602,4321510095114996992,O
25603,4321573454473714432,B
25604,4321378561735000320,A
25605,4321754427215600384,O
25606,4321765525416965888,B
25607,5604642947864545024,B
25608,5604311307670861568,B
25609,5604380370744782976,G
25610,4321796277416461440,B
25611,5604796123580695296,F
25612,5604117724902591232,B
25613,4321800469304641536,A
25614,5603687163020892672,F
25615,5604843230774279040,B
25616,5603746089973436288,A
25617,5604850446328517760,B
25618,5603796289551403008,B
25619,5603796908026670208,O
25620,4053044535679584256,B
25621,5604923563852267776,O
25622,4053098205593079168,B
25623,4053102260039801984,B
25624,4053104085450214784,B
25625,5406293421049904512,B
25626,5406304965921446528,F
25627,5405963258325651328,A
25628,5406116434043071488,B
25629,5405902510305520384,F
25630,2928786822471641856,unknown
25631,2929068056939128192,B
25632,2929073107810834816,unknown
25633,2928850250549720064,unknown
25634,2929371384708893056,A
25635,2928481673640999936,unknown
25636,2929441027594225152,B
25637,1806583645532290304,unknown
25638,2929545348061743872,A
25639,5346712702691590400,B
25640,5346449335296996096,B
25641,5346343236738558336,F
25642,5346590214540590080,B
25643,4179032767047614208,F
25644,4178929997069373824,G
25645,111594215402688000,O
25646,119682596597866240,F
25647,115412338249403776,M
25648,118094906103541504,B
25649,112665105368043392,F
25650,116091527197839488,F
25651,121049843602723968,O
25652,122489409265234688,O
25653,1749783115346130560,G
25654,1748906632779824384,F
25655,1747851475276530432,unknown
25656,1750375889550913664,A
25657,1748180126175312640,B
25658,4078102135117600896,O
25659,5952200944289270784,unknown
25660,5952236055578293760,B
25661,5952219253673103616,G
25662,4316627816837473408,B
25663,4316781228737980288,B
25664,4316593697615562880,F
25665,4316677462342654720,A
25666,4316856687058553728,O
25667,4108832351300981888,F
25668,4108907148080637696,F
25669,4108866775387491072,K
25670,5332083258105656448,F
25671,5332308722412141056,A
25672,5332259729722972416,A
25673,5331841193753369088,unknown
25674,5332398611840031360,B
25675,5332400535964253312,B
25676,5332365626488410752,B
25677,5332414245465055872,F
25678,5331924928435076096,F
25679,5332005708176218240,O
25680,4096021666375139456,A
25681,4095728406023884928,A
25682,4095638039909259264,A
25683,4095729093219170816,A
25684,4095734075381212416,B
25685,4095855846281743872,unknown
25686,4095862615150208128,A
25687,5332430841252475648,F
25688,4095742699661212672,A
25689,4096029770969845248,M
25690,4095653119521561984,B
25691,4095653845389235072,B
25692,4095654463868587008,B
25693,5332440977375838848,A
25694,4095887113637781632,B
25695,4095890068575366784,F
25696,4095666077456107392,B
25697,4095672502728072064,A
25698,4095597323629708288,A
25699,4095673602239830784,B
25700,4096036338043636608,A
25701,4095675320226663552,B
25702,4096037712433260800,M
25703,4095604607882182016,B
25704,4095682467052247552,A
25705,4095807811366866816,A
25706,4095685490710055936,A
25707,4095686452782143744,A
25708,4095819940354168576,B
25709,4095691297505483136,A
25710,4095616530711709952,A
25711,4095692809333918592,B
25712,4095978888499548032,G
25713,4095829767238785280,B
25714,4095984076819951872,B
25715,4095698375611897728,B
25716,4095704899642211712,B
25717,4095707442266194304,A
25718,4095627594548069888,B
25719,4095710431565601664,A
25720,4096011702043354240,A
25721,4095629857977080960,A
25722,4095632679789158912,B
25723,5942410652212149120,M
25724,5942410720908886528,B
25725,5942535820402708224,B
25726,5942500124956785664,A
25727,5942540291494140928,A
25728,5942502358339619584,A
25729,5942542868474745088,B
25730,5942504076326619264,A
25731,5942504145046230272,A
25732,5942544513414610688,B
25733,5942507340501810560,A
25734,5942381309000925056,A
25735,5942509573885298816,K
25736,5942436559456295040,F
25737,5942549190666668928,A
25738,5942549529938759040,B
25739,5942442194438203776,O
25740,5942551149171890816,G
25741,5942443259605326720,B
25742,5942554997462580736,A
25743,5942617837097585792,B
25744,5942460645633105792,B
25745,5942625297492240768,A
25746,5942566026939094272,B
25747,5942525791682674304,B
25748,5942569149346981632,B
25749,5942529124587371520,F
25750,5942573517365195264,A
25751,5942631035568966272,A
25752,5942530430248141952,A
25753,5942530705125975296,A
25754,5942575510230076928,A
25755,5942532178269943040,B
25756,5942532904149303296,B
25757,5942403436666891648,A
25758,5942578529557878528,A
25759,5942634437182847360,A
25760,5942584306322593920,A
25761,5942642030671109376,A
25762,5942644092255449600,B
25763,5942649555454293888,B
25764,5942651960636599680,M
25765,5942652063715807872,B
25766,5942665528415390080,B
25767,5876408962099214976,A
25768,5876411229842204672,B
25769,5876366218578749184,F
25770,5876366733974474496,M
25771,5876327014102293632,B
25772,5876368756834374144,B
25773,5876369173516272000,A
25774,5876335913275193472,A
25775,5876337699981753344,M
25776,5876340620559435904,A
25777,5876465651293540480,B
25778,5876428783299052672,A
25779,5876466583386310016,B
25780,5876430604363425920,B
25781,5876430643096497152,B
25782,5876378313208003712,A
25783,5876356318608567680,A
25784,5544459804535992704,B
25785,5544683967467247872,F
25786,5543961966282267136,B
25787,5544167918552282368,B
25788,5544711970655114368,A
25789,5544731143388879360,B
25790,5544731143388882176,F
25791,5544192382688450304,F
25792,5544192417048125312,B
25793,5543997837850359168,A
25794,5544547834186494976,B
25795,5544399881142515968,B
25796,5544408574157026560,B
25797,5544224165437094656,B
25798,5544421733944059008,F
25799,5544235538519982720,A
25800,5544792750395406848,B
25801,5544596453216990464,A
25802,5544250038332272000,B
25803,5544817661206510592,B
25804,5544449153016312704,A
25805,5544082878204293120,F
25806,4252333011092471296,B
25807,5798007495128980096,B
25808,5797600950704374528,B
25809,5798034673694918656,A
25810,5798101365948355840,A
25811,5238127824864538496,B
25812,5237917474550127872,F
25813,5238246743922876800,F
25814,5238205718394119040,B
25815,5238098859605987456,B
25816,5238216335554893440,F
25817,5238005057518115072,A
25818,4052963274943744256,B
25819,4052980733995909376,M
25820,4053001689092412800,B
25821,4052961629973628800,G
25822,6085693235065885184,B
25823,4484491871922590208,B
25824,4484858348599494912,B
25825,4652025042792257408,A
25826,5240595747427764864,B
25827,5240529192633641600,B
25828,5240476450448128128,F
25829,5240424601599862912,A
25830,5240425323154503040,A
25831,5240548708965868800,F
25832,5240482463402198272,O
25833,5240487995320544512,A
25834,5240563483653616640,B
25835,5240492805684343680,B
25836,6057671184837288320,A
25837,6057672009470783104,B
25838,6057573053435021696,B
25839,5240633818042476032,A
25840,6057687471353485312,B
25841,6057578894590501504,B
25842,6057632220898452352,A
25843,6057535189000372352,A
25844,6057636344067087488,A
25845,6057695374099958272,G
25846,6057591161018203264,A
25847,5240662096095737856,B
25848,6057699634707703680,A
25849,5240666872098832256,F
25850,5240667112617028992,F
25851,6057701318334918016,B
25852,6057702623983073792,B
25853,6057705785104376320,B
25854,6057554907149408000,B
25855,6057601812537824896,A
25856,5240680925233746304,B
25857,6057605214152159872,B
25858,6057652557529012864,unknown
25859,5240688690534683008,A
25860,5240688793614144768,A
25861,6057563157829502976,B
25862,6057724923477066368,A
25863,6057510827944301696,B
25864,6057618270854106496,B
25865,6057513817206237568,B
25866,6057748631689952512,B
25867,6057754816442705152,B
25868,6057760039123515776,B
25869,5836013454698658432,A
25870,5835997339881983360,unknown
25871,6057776256918134016,B
25872,6057787320754367744,A
25873,5836038571670505088,F
25874,5953345875135145856,B
25875,5953218301763038848,M
25876,5953358313355631744,A
25877,5953360138770322304,A
25878,5953363162428685312,unknown
25879,5953278259496809600,G
25880,5953366598402801408,A
25881,5953342920192279680,A
25882,4585731397920568320,B
25883,4584146451906661888,F
25884,5973456909206498944,B
25885,5973511712970304256,unknown
25886,5973420419157331200,O
25887,5973465838407892736,F
25888,5973469553552013696,B
25889,5973520783942114688,F
25890,5973520852661594112,B
25891,5973390560518191872,A
25892,5973330396652098560,unknown
25893,5973526762535881472,A
25894,5973487759921058688,B
25895,5973532397534842624,B
25896,5973490547382282624,CSTAR
25897,5973537517135926400,A
25898,5973539475641010816,A
25899,5973497728557206784,O
25900,5973501130170650240,A
25901,5973447116679765888,M
25902,5973448937746066816,B
25903,5973452094508637440,B
25904,1978599490927312768,A
25905,1978706418432572288,A
25906,1978819874283457664,A
25907,5973608985377842688,A
25908,1978842517351898112,B
25909,5973619052781761408,M
25910,1978734524699843968,B
25911,1978735040095628928,A
25912,1978736895522024320,B
25913,1978639554379309952,A
25914,1978530805807829504,A
25915,1978857498197451392,A
25916,1978862102402343424,B
25917,1978867222003581440,A
25918,1978663812355333120,B
25919,1978563756798148224,B
25920,1978888731201580544,A
25921,1978776306133697792,A
25922,1978890174310601344,A
25923,1978682435338727552,B
25924,5973655882116975744,B
25925,1978916218983912192,B
25926,5973673306808295168,A
25927,5973680483690636800,A
25928,1978936143332183936,B
25929,1978944595830657920,unknown
25930,1978945321672158976,B
25931,1978954289575185920,B
25932,1866859491433865216,O
25933,1866910790528202496,unknown
25934,1867307027026935296,O
25935,1979018748446660096,A
25936,1866981399788572416,F
25937,1867337229229749632,G
25938,1866775825472360064,A
25939,1867394541282251392,B
25940,3568795670365205888,F
25941,3568889094493417984,unknown
25942,3568943176723257600,F
25943,3578838643932761984,F
25944,3575595290790493312,unknown
25945,3572742676591656832,F
25946,3577020051700683648,F
25947,3580365040950236672,B
25948,3577714904393581184,B
25949,3570684425183189632,A
25950,3578023321701176704,G
25951,3578262224962070528,F
25952,3763798215079334912,F
25953,3764297114184583040,O
25954,3765167381933844352,G
25955,3772047816462115840,G
25956,3769382321103598592,B
25957,3769454236036209152,F
25958,3769547217783527168,B
25959,3114553396500219776,A
25960,3114914384200794496,B
25961,3115327456980695168,F
25962,3114956337445623552,B
25963,3779431208841234688,B
25964,3115714931749078144,B
25965,3115401119961631360,F
25966,3115420881110369920,F
25967,3114394349565141376,B
25968,3114407371906028288,B
25969,3114739458778048640,B
25970,3115481457328987264,A
25971,4652570675409565184,F
25972,6730592538900393344,A
25973,6730485194770061440,B
25974,6730417682189349888,M
25975,6730563333122352384,B
25976,255749570016242432,F
25977,256474869732420608,F
25978,256148864536638336,B
25979,256174806138601472,A
25980,257073519455745408,B
25981,255882301681795584,F
25982,256622822766232960,A
25983,255505753312694144,B
25984,255506921543750656,A
25985,256316986735657728,A
25986,255520150043261440,F
25987,256002182812778368,B
25988,256785722286034688,A
25989,256368148385686016,A
25990,256369793353949056,B
25991,255593881744845696,B
25992,255606427345831936,B
25993,4039471824862642304,O
25994,257336302735815424,A
25995,257369769114669440,unknown
25996,257380897375596928,A
25997,4039523669397623680,unknown
25998,4893825585494823296,B
25999,4894458521938049280,B
26000,4905932033148526336,G
26001,4902528804142776320,F
26002,4891269908155087488,F
26003,4900452273354653952,B
26004,4900660596448448000,M
26005,4896457404014944896,F
26006,4893244459238035456,O
26007,4055568739502049408,B
26008,4908277360170975616,A
26009,4055646809169274624,M
26010,4055537987534418816,A
26011,4055678931186430720,M
26012,4055737377103649792,A
26013,4055681615593342464,B
26014,4055558985658533632,A
26015,4059127485104947456,M
26016,4059168338806748544,M
26017,4059118104892866432,M
26018,4059170847067390208,G
26019,4059174313004903680,M
26020,4059095766643884032,F
26021,4059176546388167040,M
26022,4059099516262875520,F
26023,4059103153993094272,M
26024,4040137781132920448,F
26025,4040138953619885312,A
26026,4040105865182395904,B
26027,4040046113582252416,unknown
26028,4040046525899326464,O
26029,4040062262662470144,B
26030,6020014659599862400,F
26031,6020047924146343424,F
26032,6020059159780960000,F
26033,6019885608756622080,F
26034,6019968896742649472,G
26035,6019997862004383744,B
26036,4116774742267236864,G
26037,4116777040106597760,CSTAR
26038,4116794086763010944,M
26039,4116737801169181568,M
26040,4038833416612138496,F
26041,4038879188206420224,O
26042,4038835684355094400,F
26043,4038867432752045824,O
26044,4038898154783341696,G
26045,4038870147170331264,M
26046,4038898906271401472,M
26047,4038853040441663616,O
26048,4116805597279219456,O
26049,5889019845061112448,A
26050,5888896592318411264,B
26051,5888944352352759296,B
26052,5889038914717255040,O
26053,5888871960737836160,A
26054,5888890510645134976,B
26055,242943970405940608,B
26056,244112545107794688,A
26057,243088075147518208,O
26058,244237064800033792,F
26059,242494648109068544,B
26060,244266094477467520,B
26061,243775334335319168,A
26062,5889062794684229120,O
26063,243454762274629632,B
26064,243985517155589120,A
26065,243472010863241600,A
26066,242345080166056704,B
26067,270609813263826688,O
26068,270621014538097152,A
26069,270645959709431552,A
26070,244803828678801664,B
26071,270118812598734464,F
26072,270772025588709376,B
26073,269664989173536256,A
26074,268785448592142592,O
26075,270449868677084032,B
26076,270459592487107968,A
26077,270461688431090304,A
26078,1083516761544705408,F
26079,1071436358571128960,F
26080,1072815936426137728,F
26081,1084906303724588288,B
26082,271103768862006656,A
26083,271153727921322112,B
26084,1074425930686750592,B
26085,6058586562627963264,B
26086,6058779080247220992,A
26087,1085653353156643200,F
26088,6058659336555860096,M
26089,6058660023750679168,B
26090,6058604154814983296,A
26091,6058785368073058944,A
26092,6058609514927987712,B
26093,6058612190659228928,B
26094,6058668918589484288,B
26095,6058792686670680192,O
26096,6058567664757295232,B
26097,1086803717196436096,B
26098,6058568729932277376,A
26099,6058638823786461824,B
26100,6058575739310058624,B
26101,6058697304062798208,B
26102,6058741662487678592,B
26103,6058811996846061696,F
26104,6058812679736108544,A
26105,6058752760685720320,A
26106,6058755028428382848,A
26107,6058771074427696896,A
26108,4301654152060757120,unknown
26109,4301561964904075264,G
26110,4301667827255041024,unknown
26111,4301907211562119552,B
26112,4301594641015940352,B
26113,4301533480683970048,B
26114,4152683692447502848,A
26115,4152884520816924032,A
26116,4152841884700089216,B
26117,4152885826478446208,F
26118,4152887132148508288,B
26119,4152887239545199232,A
26120,4301934905503209088,F
26121,4152892702725252352,A
26122,4152849714395153664,A
26123,4152895004846006528,A
26124,4152795567770765056,unknown
26125,4152718219675698176,B
26126,4152802607195174784,B
26127,4152910604167846400,B
26128,4152910569808101376,A
26129,4152804329504002688,B
26130,4152913382993630848,A
26131,4152731929211296768,G
26132,4152814981024105472,A
26133,4152924348064399872,A
26134,4152568243728106880,F
26135,4152574050523132160,O
26136,4152937301686096256,B
26137,4152581918903466112,B
26138,4152833226045335808,O
26139,4152583808689195264,A
26140,4152763544493437696,A
26141,4152586278279327104,O
26142,4152596212554897536,B
26143,3131635310363083136,A
26144,3131635379082582144,A
26145,3131655616968391808,A
26146,3131683925096048512,B
26147,3130807717406218752,B
26148,4152954717758592896,B
26149,3130827203677554176,A
26150,4152957642651873920,A
26151,3131244605777919104,B
26152,3131791509734893184,A
26153,4152965648459220864,CSTAR
26154,3130962134368687360,A
26155,3131382010371513472,A
26156,3131392726312725760,B
26157,3132217566191149952,B
26158,3132228668687153024,B
26159,3131012814980516736,B
26160,3131033052870602624,A
26161,4152977055904443136,A
26162,3132281136007372032,B
26163,3132347175424108288,G
26164,4152993170622902784,B
26165,4153001451319784320,O
26166,3132409435269948160,A
26167,3132585735087624832,O
26168,3132607553520933504,B
26169,4662140893372821888,B
26170,4662145806815693952,A
26171,4662093889247173504,A
26172,5772376023659510400,G
26173,5772451408922867328,B
26174,5771283585839842816,F
26175,5772480717782724224,F
26176,5769979225746618880,unknown
26177,5771956216377301504,F
26178,5771966902254744192,B
26179,5770088829016884480,F
26180,5770425490032313216,B
